"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",4476,4502,4839,5121,5434,5604,5793,5729,5646,5787,5997,6331,6632,6978
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",4100,4102,4407,4663,4952,5100,5267,5171,5052,5189,5406,5714,6003,6341
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",105,86,105,123,106,93,131,129,87,132,179,161,176,181
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",94,75,94,111,95,79,117,113,71,111,158,134,150,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",11,10,11,12,12,14,13,15,16,21,21,26,26,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",7,7,9,11,8,14,15,14,12,10,8,9,19,35
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",7,7,9,11,8,14,15,14,12,9,8,9,19,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",20,"(D)",23,25,27,33,32,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",184,222,199,228,242,261,273,226,216,189,185,199,224,230
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",1261,1317,1388,1418,1432,1493,1496,1448,1366,1323,1371,1460,1504,1593
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",797,815,883,926,955,990,1027,1002,843,841,912,987,1019,1108
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",188,204,215,231,225,206,217,183,136,132,128,128,130,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",96,101,114,123,139,125,119,126,124,122,135,149,154,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",218,224,240,242,240,239,229,231,209,205,205,231,250,"(NA)"
