"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",7671,7856,8605,9937,10671,10659,12030,11821,11113,11931,13042,12978,13484,13632
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",6147,6216,6864,8080,8693,8582,9771,9419,8674,9463,10512,10457,10906,10957
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)",1203,1428,2169,2354,1623,2626,2249,1637,2614,3505,3132,3200,2977
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",1178,778,962,1726,1872,981,1954,1552,905,1795,2593,2246,2238,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)",425,466,442,483,642,672,697,732,818,912,886,963,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)",6,7,11,14,20,18,18,15,17,22,23,20,24
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)",11,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(D)","(D)","(L)","(D)","(L)",1,"(L)","(L)",1,"(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",96,152,160,168,180,218,235,218,246,274,284,246,248,257
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",369,393,451,540,650,742,707,545,418,355,357,386,410,429
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",760,774,804,840,881,999,1050,1055,1181,1062,1097,1196,1268,1339
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",212,213,223,229,"(D)","(D)",243,234,198,183,209,221,234,253
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",19,22,25,28,33,27,24,23,20,17,20,"(D)",21,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",15,17,17,16,19,19,19,18,13,12,13,"(D)",15,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",24,25,28,37,38,46,33,33,27,23,26,"(D)",33,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",65,61,58,50,54,50,49,50,45,44,48,"(D)",53,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",44,43,47,49,52,61,50,54,46,41,51,"(D)",51,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",26,27,32,33,37,35,41,46,39,36,36,"(D)",39,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)",8,13,14,"(D)",2,2,"(D)","(D)",3,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)",3,3,3,"(D)","(L)",2,"(D)",11,"(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",4,5,6,5,6,6,5,3,2,2,1,"(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",2,2,2,3,7,5,7,4,3,3,3,"(D)",5,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",548,561,580,611,"(D)","(D)",807,821,982,880,888,976,1035,1085
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)",431,456,531,589,605,756,621,631,715,732,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)",8,"(D)","(D)","(D)","(D)",9,7,"(D)",5,6,7,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)",4,2,"(D)",1,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",36,39,36,40,32,45,48,51,65,72,78,"(D)",78,"(NA)"
