"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",855,820,816,805,885,1051,1149,1023,910,964,983,923,904,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",219,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",2443,3090,3360,2876,3211,3964,"(D)","(D)","(D)","(D)",5307,5932,"(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",623,686,655,574,547,595,"(D)",631,697,699,660,"(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",14729,13810,14465,15573,15481,16806,17393,17901,16964,17417,18033,17901,18464,19066
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",11078,11454,11943,12302,12740,12510,12179,12084,12201,12761,13049,13505,13905,14541
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)",916,"(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",207,169,182,179,178,183,205,220,206,177,228,257,267,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",936,909,948,974,984,1022,1007,992,932,966,986,979,1012,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",554,548,635,660,646,728,792,809,797,869,959,965,1005,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1274,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",419,405,462,517,613,575,539,432,437,478,480,510,484,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",12161,13423,13416,14921,16481,16381,17508,18863,17817,19905,19831,20023,20268,21701
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)",9992,10017,9635,11391,11505,11804,11997,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)",449,468,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)",4036,4247,4367,4496,4741,4874,5350,5028,5102,4873,4750,4731,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",63017,64468,65920,69330,72521,75403,79070,77343,79005,82843,86433,92966,96742,100531
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",27314,27603,26789,28440,29054,30618,31123,28362,29307,30011,30956,35189,36264,38012
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",11373,10462,8701,9551,11189,12365,"(D)","(D)","(D)",10751,"(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",7830,7242,8081,8653,7908,8152,"(D)","(D)","(D)",9327,10052,11636,11739,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",35704,36865,39131,40890,43468,44786,47947,48982,49698,52832,55477,57777,60478,62519
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",33939,35207,37322,39110,41696,42862,46147,47050,"(D)",50856,53401,55492,58064,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",1765,1658,1808,1780,1772,1924,1800,1931,"(D)",1977,2075,2285,2415,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",39780,38330,39063,42556,45408,48682,52484,56732,54119,56737,59854,63534,65911,69910
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",27185,26668,26829,29296,31153,33247,35645,40064,38296,40104,41899,44354,46073,48912
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",5961,5299,5573,6204,6518,7215,7587,7210,7103,7294,8217,8897,9305,9940
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",6634,6363,6661,7056,7736,8219,9253,9458,8719,9340,9737,10283,10533,11058
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",5963,5626,5876,6323,6937,7489,8415,8612,7914,8332,8808,9309,9549,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",671,737,785,732,799,731,838,846,806,1007,929,974,984,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",21140,22747,24097,25782,27028,28875,30979,33529,35427,37276,38677,40161,41652,43227
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",5677,6121,6343,6903,6976,7341,7984,8481,9065,9568,9910,10173,10495,10748
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",15464,16625,17754,18879,20052,21534,22995,25048,26362,27709,28767,29988,31157,32479
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",6204,6567,6743,7280,7713,8454,8984,9933,10526,10949,11591,12191,12572,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)",9942,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)",1657,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",7513,7964,8343,8897,9172,9498,10047,10164,10117,10769,11220,11986,12498,13057
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",1796,2003,2201,2368,2459,2543,2810,2866,2751,2952,3042,3238,3404,3534
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",1127,1273,1423,1525,1609,1668,1860,1909,1797,1904,1975,2097,2249,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",669,730,778,843,851,875,949,957,954,1048,1067,1141,1154,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",5717,5961,6142,6529,6712,6955,7238,7298,7367,7817,8179,8748,9095,9523
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation","(D)","(D)","(D)",1727,1873,1986,2133,2122,2013,2150,2266,2390,2538,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places","(D)","(D)","(D)",4802,4839,4970,5105,5176,5354,5667,5913,6358,6557,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",4693,5070,5026,5190,5341,5485,5666,5815,5795,5848,5997,6294,6510,6884
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",23565,24277,25187,26447,27830,29524,31370,32857,33446,34341,36325,35293,35882,36764
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",4494,4767,5076,5336,5488,5737,6014,6296,6477,6680,6605,6510,6425,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",3915,3983,4212,4461,4756,5217,5881,6196,5829,5783,5825,5719,5550,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",15156,15527,15900,16649,17586,18570,19476,20365,21140,21877,23895,23064,23907,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",321,360,392,428,413,487,552,521,478,479,435,469,480,469
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",25808,25265,26409,27874,28221,29316,29571,29986,29166,30179,31081,31407,32369,33607
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",6390,6169,6657,7160,7274,7774,8043,7927,8122,8453,8939,8798,8898,9642
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",37890,38332,40896,39334,41163,42541,45901,42168,40310,42840,42868,44813,45358,47135
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",180502,183435,188931,201712,211446,221415,233369,240359,239567,252011,262032,275170,284850,298560
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",91.042,91.006,92.914,95.205,97.180,99.069,102.270,102.322,100.000,104.188,106.622,108.767,110.032,112.890
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",90.500,90.571,92.785,95.316,97.437,99.341,102.691,102.571,100.000,104.717,106.985,109.929,111.338,114.447
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",62.046,80.110,76.241,72.229,75.140,100.748,73.618,89.386,100.000,81.287,85.582,85.757,88.166,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",162.131,158.659,150.390,148.571,141.651,130.338,121.576,113.325,100.000,97.924,100.297,105.426,"(D)",107.778
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",77.031,79.840,91.184,87.881,92.755,99.237,114.245,105.754,100.000,111.591,110.537,111.842,"(D)",113.110
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",138.106,142.268,142.015,145.133,149.471,154.247,149.209,127.154,100.000,112.876,118.161,119.185,119.680,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",141.044,109.217,116.724,121.204,128.220,119.489,106.290,100.728,100.000,135.350,132.464,140.462,123.914,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",126.385,117.147,111.464,143.652,158.043,179.635,144.131,133.398,100.000,126.973,158.081,115.525,106.241,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",48.925,54.648,75.199,72.132,79.545,83.339,109.498,109.841,100.000,119.609,125.903,126.557,127.321,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",134.682,118.160,115.039,105.918,"(D)",108.989,119.276,122.397,100.000,"(D)","(D)","(D)",81.712,"(NA)"
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
