"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",6,7,8,9,17,19,22,10,9,12,11,12,14,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products","(L)",1,1,2,2,3,2,2,1,1,1,1,1,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",5,"(D)",5,1,1,1,1,"(D)","(L)","(L)","(L)","(L)","(L)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(L)","(L)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(D)",2,2,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",1,1,2,2,3,3,3,2,1,1,1,1,1,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing","(L)","(D)","(D)","(D)",1,1,2,2,2,2,2,1,1,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",65,71,64,63,43,46,48,21,24,27,34,38,40,41
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)",15,"(D)","(D)",3,6,5,"(D)",2,"(D)",2,"(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)",2,2,"(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities","(L)","(L)","(D)","(D)","(D)",1,1,1,"(L)",1,1,1,1,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",11,15,16,14,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",14,15,16,14,12,12,10,8,10,10,11,12,13,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",51,63,60,56,58,59,68,67,64,58,52,65,57,61
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",151,158,170,186,212,228,225,212,204,208,212,217,220,230
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",17,21,29,35,32,38,37,32,28,26,23,24,24,24
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",2,1,2,2,2,2,2,2,2,2,2,2,2,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)",1,1,"(L)",2,2,2,"(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",9,13,19,21,20,24,22,15,12,12,11,12,10,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)",8,10,10,9,7,7,7,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities",3,1,2,5,"(D)",3,3,3,"(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",27,22,25,27,30,34,33,34,31,31,26,25,26,28
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5,5,5,5,4,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)",4,3,"(L)","(D)","(D)","(L)","(L)","(L)","(L)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",189,198,224,276,262,287,261,239,219,218,197,178,181,181
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",50,51,38,41,41,45,43,40,37,40,39,49,56,55
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services","(D)","(D)","(D)",16,18,21,22,21,20,20,19,19,21,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",5,6,7,"(D)","(D)","(D)",6,5,4,"(D)","(D)","(D)",6,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",30,27,15,18,12,13,14,13,12,13,13,14,17,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)",1,1,1,"(D)","(D)","(D)",12,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",139,147,186,235,221,242,219,199,181,179,157,129,125,126
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",71,108,138,177,199,204,184,171,159,155,135,114,109,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",68,39,48,58,23,38,35,28,23,24,23,15,16,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",86,104,130,134,146,143,156,153,153,152,154,160,161,174
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services","(D)",42,46,52,55,56,52,47,44,42,43,45,48,62
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises","(D)",9,8,9,4,5,5,5,3,3,3,7,7,6
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",43,54,76,73,87,82,99,101,107,107,109,108,105,105
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",37,47,71,67,80,76,92,92,96,97,103,"(D)",99,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",6,7,5,6,7,6,8,9,10,10,5,"(D)",7,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",148,166,185,204,222,244,257,265,304,328,334,324,335,334
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",1,3,3,3,3,3,3,4,4,4,8,10,8,9
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",147,163,182,202,219,241,254,262,300,324,326,314,327,325
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",52,58,73,85,94,105,112,113,127,136,142,125,128,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",44,62,62,63,69,78,78,76,75,82,82,83,86,89
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",11,10,10,12,11,17,13,15,15,18,20,19,20,19
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",6,3,3,4,3,3,3,3,4,5,4,4,4,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",6,7,7,8,8,14,11,11,12,13,16,16,15,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",33,52,52,51,58,61,65,62,60,63,61,63,66,70
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",5,7,8,9,11,13,15,12,11,12,10,8,9,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",28,45,44,42,47,48,50,50,49,52,51,55,57,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",52,57,59,63,70,75,76,74,72,69,68,70,71,74
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",197,204,216,236,227,243,282,289,295,297,293,299,299,304
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",20,21,23,25,21,21,22,22,22,24,24,25,24,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",4,5,7,7,9,9,9,10,11,11,10,10,9,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",173,178,186,204,198,214,252,256,261,262,259,265,266,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",148,155,158,173,203,263,241,214,202,250,246,212,221,178
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",202,221,229,242,270,287,292,278,268,266,264,282,276,292
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",48,52,64,77,75,86,81,73,77,67,98,130,131,135
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",292,316,333,365,413,489,465,362,315,356,356,323,338,299
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",795,881,978,1086,1145,1235,1236,1193,1199,1212,1223,1251,1268,1306
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",87.457,94.314,99.919,106.177,110.259,117.875,112.428,102.341,100.000,100.681,96.964,95.042,94.579,93.006
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",86.989,95.020,101.393,108.104,114.239,122.848,114.424,102.669,100.000,101.187,97.337,95.001,94.778,92.947
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",67.149,80.654,69.582,64.237,100.062,139.911,87.928,74.288,100.000,117.288,84.769,66.241,68.632,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",87.095,93.940,97.562,112.319,110.139,113.380,102.281,96.753,100.000,85.454,157.793,227.512,223.298,218.340
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",136.344,143.942,178.107,202.719,231.627,225.230,199.538,146.741,100.000,83.292,75.885,72.208,74.280,72.394
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",228.409,251.039,235.469,229.106,191.708,199.950,216.615,113.134,100.000,115.975,132.345,132.083,135.134,140.792
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",103.895,123.234,128.295,113.621,164.365,177.773,203.424,137.165,100.000,120.924,128.005,113.220,111.196,108.164
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",81.390,88.687,102.620,117.378,206.301,210.432,240.234,122.146,100.000,138.704,132.765,129.949,148.344,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",15.680,82.806,198.479,227.873,304.422,371.725,329.704,213.682,100.000,86.122,94.981,88.566,121.467,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",1215.037,"(D)",1214.111,175.507,159.342,165.409,169.250,"(D)",100.000,71.814,53.856,57.628,79.299,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(D)",0.000,0.000,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",57.716,75.979,139.632,228.887,268.350,275.068,226.670,183.872,100.000,82.452,113.482,72.124,92.464,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",0.220,"(D)","(D)","(D)",40.308,46.823,76.540,78.350,100.000,110.527,113.191,70.917,37.506,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",335.520,361.449,328.768,329.114,216.993,220.918,230.052,95.110,100.000,112.388,135.291,144.765,151.198,162.975
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)",703.217,"(D)","(D)",148.834,282.326,241.256,"(D)",100.000,"(D)",96.545,"(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)",18.382,15.175,17.466,21.105,100.000,97.569,"(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",54.453,36.297,"(D)","(D)","(D)",138.244,147.706,126.198,100.000,129.009,149.122,181.602,170.495,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",161.437,170.329,189.741,172.901,147.450,128.305,116.907,91.260,100.000,99.232,113.528,119.109,119.652,"(NA)"
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",96.896,120.933,114.920,103.833,104.890,104.252,116.733,111.609,100.000,87.791,77.572,93.746,79.933,85.476
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",83.458,87.373,94.782,101.930,113.341,118.251,113.533,104.963,100.000,101.089,100.899,100.529,100.218,103.701
"42700","Sebring, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","36","48-49","  Transportation and warehousing",73.655,86.740,117.531,142.393,124.629,144.344,142.257,117.238,100.000,93.989,80.836,82.393,79.417,76.941
