"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2049,2083
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",167,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",51,48,50,53,59,61,61,68,61,68,68,59,94,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",642,626,633,686,765,788,726,691,618,625,666,691,708,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",288,276,297,292,293,305,313,312,336,350,352,340,352,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)",356,"(D)","(D)",476,"(D)","(D)",464,"(D)","(D)","(D)","(D)","(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)","(D)","(D)",143,137,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",190,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",2182,2716,2771,3052,3121,3193,3331,3469,3331,3225,3132,2853,2858,2931
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)",753,767,682,674,673,660,699,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)",163,181,190,149,148,147,217,"(D)",257,243,232,240,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1269,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",649,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",14435,14746,15461,16105,17901,18501,19776,20337,21307,21455,22552,23166,24036,24951
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",5192,5336,5806,6243,7182,7154,7508,6723,7195,7093,7105,7462,7984,8387
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1353,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",2525,2426,2759,3230,3857,3928,4427,3659,3861,3939,4014,4106,4503,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",9242,9411,9655,9861,10719,11348,12268,13614,14112,14361,15447,15704,16053,16564
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",8665,8876,9116,9317,"(D)","(D)",11683,13038,"(D)",13752,14790,15005,15381,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",578,535,539,545,"(D)","(D)",585,576,"(D)",610,657,698,672,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",7329,7552,7744,8389,8808,9480,10145,10338,9799,10318,11017,11354,11768,12148
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",3529,3729,3730,4048,4234,4490,4785,5235,4875,4776,5004,5161,5254,5360
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",1730,1822,2131,2320,2385,2704,2823,2482,2563,3042,3330,3463,3617,3835
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",2069,2001,1882,2021,2189,2286,2537,2620,2360,2501,2683,2730,2897,2954
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",1968,1904,1779,1921,2090,2191,2393,2468,2189,2291,2512,2560,2721,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",101,97,103,100,99,95,144,152,171,209,171,170,176,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",5869,6328,6762,7248,7483,7850,8106,8829,9362,9349,9658,9817,10099,10280
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",833,900,984,1085,1118,1195,1303,1413,1559,1635,1725,1772,1798,1862
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",5036,5428,5778,6162,6365,6656,6802,7417,7803,7714,7933,8045,8301,8418
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",2353,2577,2702,2917,3085,3202,3256,3547,3667,3620,3819,3880,3940,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3417,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",943,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",1838,1964,2055,2138,2176,2334,2400,2416,2400,2419,2493,2585,2712,2901
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",557,608,642,645,660,741,787,809,771,766,795,807,849,968
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",360,392,420,423,432,505,524,554,515,495,516,518,542,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",196,216,222,222,228,235,263,254,256,272,280,289,307,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",1281,1356,1413,1493,1516,1594,1613,1607,1629,1652,1698,1778,1863,1933
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",225,232,235,251,254,273,285,294,265,283,305,319,338,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",1057,1124,1178,1242,1262,1320,1328,1314,1364,1369,1393,1459,1525,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",1381,1440,1437,1496,1550,1583,1629,1712,1724,1734,1785,1823,1896,1949
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",5585,5819,6251,6401,6615,6788,7068,7346,7743,7946,7871,8024,8146,8250
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",993,1025,1107,1165,1203,1245,1291,1289,1344,1390,1404,1409,1380,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",148,171,217,232,252,253,262,288,309,298,272,258,251,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",4444,4624,4927,5004,5160,5289,5515,5770,6090,6257,6195,6357,6515,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",151,160,178,202,175,206,204,197,209,241,262,231,284,360
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",8304,8478,8652,8887,9401,9792,9824,10138,9760,9926,10213,10579,11132,11321
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",2538,2501,2513,2708,2796,3069,3016,3649,3683,3729,3810,3731,3807,3832
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",15572,15076,15793,16341,17058,18382,18043,16704,15857,16679,17137,17932,18386,18744
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",43876,45726,47395,50021,53235,55802,58227,60889,61366,62153,64661,65906,68308,70313
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",91.311,91.987,94.569,96.612,99.388,101.945,102.355,102.754,100.000,101.567,103.717,103.884,105.181,105.991
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",90.715,91.411,93.942,96.413,99.519,102.456,102.912,103.294,100.000,101.749,104.412,104.554,106.010,106.943
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",89.813,102.647,105.885,98.698,90.738,105.256,81.033,75.244,100.000,91.159,86.842,67.359,74.470,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",135.136,131.788,132.274,130.475,125.182,117.377,116.467,109.842,100.000,89.293,84.156,80.254,83.361,85.498
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",104.790,100.978,107.758,112.092,115.394,125.213,121.631,111.286,100.000,110.991,115.513,118.347,118.008,117.059
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",71.208,87.226,84.638,86.428,101.601,97.598,107.720,99.859,100.000,113.677,123.862,"(D)","(D)","(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",116.913,"(D)",112.394,118.692,124.410,111.617,101.071,112.951,100.000,"(D)","(D)","(D)","(D)","(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing",129.305,147.111,141.045,133.404,123.270,105.137,100.965,97.644,100.000,69.754,78.827,122.416,138.482,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",138.194,131.911,141.461,"(D)",138.586,143.498,146.212,136.974,100.000,113.489,126.819,131.546,125.004,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",119.816,94.872,96.876,107.367,111.273,120.509,121.438,125.411,100.000,120.979,140.816,139.668,132.356,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",31.326,40.805,58.796,60.900,121.918,121.068,128.728,93.588,100.000,113.482,110.495,116.384,124.033,"(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",119.189,104.227,130.970,"(D)",93.410,141.051,114.581,115.336,100.000,"(D)","(D)","(D)","(D)","(NA)"
"33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
