"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",15842,17037,17670,17898,18425,18618,19391,18782,18382,19131,19065,19153,20100,20401
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",12278,13224,13738,13836,14135,14130,14802,13975,13361,13681,13691,13487,14254,14488
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",7,9,18,29,25,29,26,26,29,33,"(D)",37,61,56
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",2,3,13,23,20,23,21,21,23,24,47,27,50,"(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",5,6,5,5,5,6,6,6,5,8,"(D)",10,11,"(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",10,7,6,3,4,6,5,6,5,4,"(D)",4,4,4
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)",1,1,1,2,1,2,1,1,1,"(D)","(D)","(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",9,7,5,2,3,4,4,4,4,3,"(D)","(D)","(D)","(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",181,200,316,380,303,375,368,434,356,404,335,272,312,306
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",645,603,544,566,599,510,459,374,312,292,306,319,328,358
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",2860,3359,3468,3161,3161,2943,2858,2246,1702,2129,2188,2138,2355,2230
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",2477,2935,3052,2721,2734,2440,2353,1781,1258,1628,1629,1470,1668,1498
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing","(D)",4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",10,"(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",6,7,8,9,18,15,13,13,9,10,8,10,19,"(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)",2,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",179,173,194,173,170,149,126,90,75,92,99,106,111,"(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",107,98,99,104,105,102,109,102,79,91,104,86,101,"(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",138,108,118,111,121,121,134,132,122,83,94,112,118,"(NA)"
