"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",21684,22781,23777,25340,26785,27550,28386,28792,27882,28660,29544,30601,31317,32509
"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",19031,20013,20891,22329,23664,24406,25122,25340,24342,25009,25907,26919,27610,28770
"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)",19,23,22,24,14,18,19,26,20
"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",10,18,15,13,16,12,18,18,19,11,14,14,21,"(NA)"
"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)",6,5,4,5,3,4,5,5,"(NA)"
"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)",142,179,150,126,129,136,91,109,164
"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)",49,"(D)","(D)","(D)","(D)","(D)","(D)",30,26,42,"(NA)"
"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",23,17,16,19,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining",11,"(D)",19,"(D)",37,52,79,90,79,63,"(D)","(D)","(D)","(NA)"
"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)",464,"(D)",549,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",944,908,931,999,1030,1087,1085,966,905,876,921,1013,992,1146
"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",4365,4453,4745,5116,5203,5310,5400,4949,4358,4483,4955,4938,4858,4930
"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",2533,2556,"(D)","(D)",3259,3285,3279,3084,2296,2413,2658,2591,2618,2750
"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",10,8,13,22,26,23,20,16,13,14,14,11,"(D)","(NA)"
"10420","Akron, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",54,54,55,62,58,51,48,54,43,39,43,"(D)",57,"(NA)"
