"21300","Elmira, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",2290,2305,2360,2469,2660,2708,2791,2925,2930,3139,3240,3320,3339,3361
"21300","Elmira, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",1855,1856,1901,2006,2147,2186,2261,2340,2338,2528,2630,2696,2711,2721
"21300","Elmira, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)",5,"(D)","(D)",4,4,4,2,4,6,5,6,6
"21300","Elmira, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",5,2,3,5,4,3,3,3,1,3,5,3,5,"(NA)"
"21300","Elmira, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)",1,"(D)","(D)",2,2,1,1,2,1,1,1,"(NA)"
"21300","Elmira, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)",3,"(D)","(D)",14,17,13,11,13,17,18,13,8
"21300","Elmira, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8,9,"(D)","(NA)"
"21300","Elmira, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"21300","Elmira, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)",3,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",9,9,"(D)","(NA)"
"21300","Elmira, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"21300","Elmira, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",126,95,99,100,116,124,132,139,139,145,151,145,146,144
"21300","Elmira, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",458,440,436,491,496,522,553,601,559,620,631,601,592,572
"21300","Elmira, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",412,394,393,448,451,482,522,571,526,590,588,556,545,522
"21300","Elmira, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(D)","(D)",2,"(NA)"
