"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",34,41,35,26,9,15,17,16,21,20,21,"(D)",13,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",2,3,1,1,3,2,4,6,9,11,15,"(D)",17,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",31,24,24,16,17,19,27,19,14,23,24,"(D)",21,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",20,19,21,"(D)","(D)","(D)","(D)",31,"(D)","(D)","(D)","(D)","(L)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",1,1,2,2,2,4,3,3,2,2,3,"(D)",4,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",15,20,18,19,23,24,24,23,24,26,31,"(D)",35,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",945,980,978,1110,1134,1289,1385,1420,1593,1435,1425,"(D)",1702,1832
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",788,833,810,921,953,1083,1156,1187,1388,1230,1211,1398,1391,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills",6,5,"(D)","(D)","(D)","(D)","(D)","(D)",1,1,1,"(D)",1,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing",4,4,2,"(L)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(L)","(L)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)",6,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",26,29,18,10,21,21,15,17,20,19,15,"(D)",19,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",5,7,38,85,94,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",5,4,5,6,"(D)","(D)",8,7,"(D)","(D)","(D)","(L)","(L)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",149,152,"(D)",171,200,223,281,301,294,324,353,350,422,414
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",385,384,411,431,457,443,426,415,402,418,415,459,481,500
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",65,65,100,121,108,139,135,129,147,129,117,133,145,150
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",3,3,2,2,"(D)","(D)","(D)","(D)","(D)",2,3,3,3,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation",2,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",8,9,35,39,17,27,28,34,30,32,35,"(D)",41,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",10,9,4,5,6,7,8,9,9,11,12,"(D)",17,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(L)",8,11,18,13,13,17,20,15,14,16,19,21,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)",28,31,28,34,30,"(D)","(D)",47,48,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",7,9,10,10,16,17,16,16,16,15,14,"(D)",15,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",112,67,125,152,147,159,164,156,133,138,141,105,113,119
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)",24,"(D)","(D)","(D)","(D)","(D)",20,20,19,19,16,"(D)",21,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",11,6,7,8,4,4,3,4,5,7,7,"(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",76,39,97,"(D)",114,"(D)",130,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services",1,"(D)","(D)","(D)","(D)",2,10,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",965,1128,1143,1068,1242,1226,1117,1189,1137,971,990,1193,1234,1386
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",166,198,209,186,232,241,237,212,243,249,245,301,295,302
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",48,74,"(D)",61,70,"(D)","(D)","(D)","(D)","(D)","(D)",95,"(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)",41,31,16,34,33,33,"(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",82,93,103,95,127,115,118,110,113,117,122,"(D)",149,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",799,931,934,882,1009,985,879,976,894,722,745,891,939,1084
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",763,829,843,816,936,903,793,858,782,627,643,"(D)",820,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",36,101,91,66,73,83,86,119,112,94,102,"(D)",118,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",420,450,459,473,485,509,583,650,597,570,605,637,674,684
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",269,268,257,261,266,274,303,352,303,285,302,318,334,341
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",23,22,24,27,21,20,57,55,64,61,69,79,74,74
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",128,160,178,186,198,215,223,242,230,225,233,240,266,269
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",103,137,152,159,171,192,197,214,202,190,203,"(D)",235,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",25,23,26,26,27,23,26,28,28,35,30,"(D)",32,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",369,415,441,471,491,512,543,578,597,629,659,663,674,702
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",45,48,53,58,62,66,69,76,80,77,74,84,70,72
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",324,367,388,413,429,446,474,501,517,552,585,579,604,630
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",140,162,170,190,199,212,222,229,236,241,246,"(D)",271,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)",189,193,201,217,233,238,259,276,261,262,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)",34,37,33,36,39,43,52,63,"(D)",70,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",324,334,358,386,403,413,467,488,461,489,552,609,669,718
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",43,37,40,41,41,44,45,48,45,44,47,49,53,54
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",19,10,11,12,13,14,14,14,12,13,16,"(D)",18,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",24,28,29,28,27,30,31,33,33,31,32,"(D)",34,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",281,296,317,346,362,369,421,440,416,445,504,559,617,664
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",131,137,146,166,168,171,209,224,199,210,248,"(D)",331,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",150,159,171,180,194,198,212,216,217,235,256,"(D)",285,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",144,164,170,176,185,185,189,187,177,178,179,180,186,192
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",552,594,643,680,721,764,831,895,907,925,955,931,965,1002
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",29,29,29,31,32,31,31,32,32,33,27,27,27,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",6,8,11,12,13,12,12,14,16,16,15,14,14,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",517,558,603,637,676,721,787,849,859,877,913,891,925,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",294,322,282,253,345,292,255,237,305,295,250,"(D)",434,394
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",535,535,"(D)",602,657,666,706,716,696,742,768,808,903,914
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",91,107,"(D)",164,148,186,193,199,217,205,199,"(D)",214,221
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",1762,1851,1842,2042,2207,2332,2392,2287,2414,2178,2108,"(D)",2667,2866
"34900","Napa, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",2960,3200,3419,3492,3756,3858,3962,4162,4015,3922,4092,"(D)",4667,4937
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",88.968,92.991,95.429,97.993,102.721,104.296,104.520,103.564,100.000,94.931,95.326,101.540,104.794,109.005
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",89.890,93.975,96.259,99.089,104.225,105.807,105.500,103.847,100.000,94.300,94.559,102.272,105.729,110.279
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)",122.456,102.723,73.181,61.115,100.000,87.365,61.733,"(D)","(D)","(D)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",136.415,161.417,114.399,77.443,146.499,98.171,51.180,38.664,100.000,72.385,37.400,91.430,90.676,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)",84.685,106.680,105.701,95.530,100.000,108.440,99.899,"(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)",58.830,78.036,83.920,99.045,100.000,77.503,75.612,86.566,"(D)","(D)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",52.221,86.796,"(D)",79.645,69.408,77.467,92.695,112.347,100.000,110.755,118.088,"(D)",99.638,96.716
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",150.853,153.278,163.894,186.910,179.039,170.830,157.491,128.986,100.000,85.816,80.431,86.773,99.132,116.667
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",77.247,76.703,76.931,88.111,88.889,99.919,107.627,101.090,100.000,91.486,91.526,98.556,98.812,105.268
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",114.806,117.792,115.279,118.380,126.075,120.639,128.523,117.580,100.000,93.906,95.564,"(D)",94.575,101.003
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",70.321,73.481,73.003,61.321,75.556,69.271,88.690,106.235,100.000,105.504,129.764,"(D)",118.225,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",140.402,133.794,132.452,163.523,200.128,169.627,160.044,133.232,100.000,81.070,68.771,"(D)",88.892,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",208.765,254.554,218.190,158.821,55.596,86.801,96.778,88.925,100.000,104.462,109.265,"(D)",63.559,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",30.083,37.423,18.119,19.197,39.783,20.612,51.129,77.174,100.000,128.012,170.718,"(D)",180.443,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",109.390,92.675,101.712,75.454,87.929,106.836,166.450,127.627,100.000,166.788,176.640,"(D)",159.412,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",52.702,63.188,109.199,113.200,148.828,236.998,178.313,146.406,100.000,99.516,171.097,"(D)",185.264,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",62.596,80.862,75.666,78.765,99.045,102.405,100.873,99.880,100.000,108.910,130.143,"(D)",139.693,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",72.788,71.813,72.366,84.503,84.445,97.564,105.273,99.258,100.000,91.226,91.095,"(D)",99.215,105.672
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",69.022,68.651,67.741,79.668,80.959,94.420,101.312,95.765,100.000,90.034,90.695,95.378,93.732,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills",650.431,547.004,"(D)","(D)","(D)","(D)","(D)","(D)",100.000,87.137,69.639,"(D)",98.211,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing",1177.263,982.013,647.490,48.890,"(D)","(D)","(D)","(D)",100.000,"(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",125.733,146.971,93.565,53.555,102.927,101.881,73.765,88.023,100.000,96.186,78.861,"(D)",101.311,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing",0.000,0.000,0.209,0.190,0.451,1.141,1.373,0.265,100.000,115.416,401.656,829.468,1055.131,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",61.863,63.153,"(D)",69.845,79.735,85.810,105.710,109.941,100.000,107.625,114.471,109.933,130.238,126.066
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",108.198,107.969,116.383,119.652,123.846,116.759,109.172,104.606,100.000,103.274,100.467,107.953,111.344,114.241
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","36","48-49","  Transportation and warehousing",51.098,49.593,76.545,93.064,83.501,104.074,99.339,92.709,100.000,86.752,77.721,85.376,89.346,90.294
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","38","482","   Rail transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
