"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",56,58,59,61,67,69,71,74,77,75,74,80,77,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",77,81,77,80,83,89,91,92,92,91,93,96,99,102
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",317,338,353,369,386,394,406,423,441,457,458,456,455,451
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",30,31,32,33,30,24,24,26,26,27,26,25,24,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",4,6,8,9,9,9,10,11,12,12,11,10,10,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",283,301,313,328,347,361,372,387,404,418,420,420,421,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",41,51,40,75,54,76,120,152,131,108,145,116,220,170
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",381,390,408,433,459,476,504,526,497,511,506,529,532,545
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",133,130,145,168,167,184,181,176,183,175,188,181,184,204
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",785,813,782,863,785,843,872,891,913,891,981,1190,1238,1228
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",1384,1472,1559,1618,1732,1834,1863,1877,1899,1935,1935,2057,2090,2167
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",94.403,97.705,98.528,101.027,99.728,101.867,100.579,99.618,100.000,99.342,98.940,105.430,105.835,105.816
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",93.928,97.303,98.140,101.087,99.508,102.298,101.009,99.773,100.000,99.115,98.916,106.735,107.479,107.879
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",21.943,31.814,22.886,44.255,36.424,56.693,70.129,89.389,100.000,69.109,69.962,53.452,103.556,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",90.689,142.149,111.424,153.798,101.466,134.984,125.938,79.335,100.000,90.354,110.975,127.499,114.967,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",73.757,92.612,90.537,92.890,86.898,97.084,97.532,100.243,100.000,113.673,113.291,86.055,89.806,75.816
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",179.792,159.413,159.521,163.582,159.387,142.335,142.579,132.240,100.000,97.212,92.195,92.133,93.623,86.512
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",111.017,115.150,110.698,114.922,98.542,100.555,95.783,91.140,100.000,100.647,104.300,131.258,121.888,126.250
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",85.326,83.331,91.451,109.748,107.687,104.473,101.737,106.444,100.000,83.731,86.570,105.520,106.937,111.792
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",78.077,81.059,93.223,103.665,103.086,110.642,115.464,106.126,100.000,114.759,115.079,107.085,112.442,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",40.773,36.314,44.163,66.084,77.957,99.693,115.627,122.948,100.000,110.438,115.598,161.058,154.762,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",76.426,87.497,88.374,102.129,110.598,"(D)",93.561,99.260,100.000,75.048,88.113,88.274,77.295,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",127.672,135.584,123.568,119.328,93.771,99.196,93.015,82.327,100.000,109.798,113.887,145.041,130.316,134.472
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills",326.553,264.840,105.607,69.854,77.552,80.161,73.537,100.542,100.000,88.496,58.902,61.636,69.724,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",151.530,155.000,172.883,196.325,177.150,175.541,149.368,114.397,100.000,71.450,33.878,31.268,37.821,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",262.874,247.878,137.238,111.245,69.175,70.878,107.629,115.753,100.000,94.439,89.253,91.722,85.106,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)",39.242,21.672,37.332,72.427,100.000,73.200,224.320,356.946,299.947,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing",147.670,152.296,144.987,138.009,99.261,105.464,94.327,74.916,100.000,119.846,109.161,156.054,129.875,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",78.811,166.934,76.697,80.376,77.725,82.402,95.547,101.589,100.000,99.299,91.287,100.441,91.610,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",76.681,80.779,87.966,99.017,101.459,103.471,116.430,117.949,100.000,107.282,109.368,113.353,111.245,110.771
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",97.080,98.431,102.031,101.038,105.095,104.785,102.045,104.512,100.000,97.232,90.607,90.198,89.846,91.878
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","36","48-49","  Transportation and warehousing",94.370,87.506,97.180,111.627,108.561,114.601,108.452,101.405,100.000,93.500,101.024,100.088,97.239,108.881
