"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",6807,6891,7122,7114,7266,7386,7193,6709,6580,6991,7132,7150,7430,7587
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",6078,6163,6368,6337,6463,6551,6342,5852,5708,6079,6232,6267,6555,6703
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",128,148,101,89
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms","(L)",33,26,34,32,46,51,89,63,81,122,140,93,"(NA)"
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6,8,8,"(NA)"
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",10,10,14,17
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(L)",1,1,1,1,1,1,1,1,1,1,1,"(NA)"
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",298,261,251,265,266,279,306,240,209,201,207,214,196,208
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",2119,2121,2158,1945,1911,1890,1604,1327,1147,1533,1640,1730,1863,1882
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",2027,2038,2077,1852,1821,1788,1515,1227,1034,1417,1528,1608,1746,1764
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",10,9,11,10,10,5,4,2,2,3,4,4,4,"(NA)"
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",71,66,74,71,82,90,98,116,154,184,191,199,177,"(NA)"
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",71,67,74,81,86,88,100,96,84,93,116,120,125,"(NA)"
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",95,86,89,86,91,90,102,105,85,94,130,140,158,"(NA)"
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",37,35,42,42,55,60,64,75,82,62,42,44,49,"(NA)"
"40980","Saginaw, MI (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",5,5,5,6,5,7,9,10,7,"(D)","(D)","(D)","(D)","(NA)"
