"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",3471,3512,3661,3968,4514,5076,5296,5593,5904,6356,6691,6643,6578,6571
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",1566,1621,1728,1860,2015,2132,2191,2274,2408,2514,2557,2592,2588,2569
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",23,31,45,68,69,53,67,66,40,66,99,78,94,98
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",19,27,41,63,65,49,63,62,36,62,94,74,89,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",3,3,4,4,5,5,4,4,3,4,4,5,5,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",3,3,3,3,4,8,8,9,9,9,6,7,6,5
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",3,3,3,3,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",94,"(D)",102,108,108,109,99,85,93,97,98,87,93,72
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",98,96,94,115,129,151,166,180,211,219,212,230,207,195
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",211,195,205,208,232,263,266,282,325,312,295,286,297,319
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",99,99,101,105,122,127,131,134,129,138,131,125,127,140
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",4,4,5,2,3,3,3,3,3,3,3,3,3,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",9,9,9,11,11,13,12,11,12,12,12,11,10,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",2,8,8,8,7,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",8,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(L)","(L)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",20,18,20,16,14,17,13,13,11,12,"(D)","(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",72,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing","(D)","(L)","(D)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",37,36,36,21,12,13,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",111,95,104,104,110,136,135,147,196,174,164,161,169,179
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",56,52,55,50,51,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)",1,1,1,1,1,1,"(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",2,2,1,2,2,2,2,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",47,23,27,26,26,31,29,28,37,29,30,32,35,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",1,1,1,1,1,1,1,1,1,1,"(D)","(D)",2,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",75,86,85,90,101,96,103,107,110,111,107,116,119,122
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",239,247,275,293,309,324,332,332,332,359,366,363,362,382
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",63,"(D)",66,81,90,96,96,97,94,116,93,89,83,80
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",3,2,2,2,2,2,3,3,2,1,2,4,5,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",26,26,25,26,27,28,26,24,24,27,29,34,35,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",4,4,"(D)",8,11,10,12,13,14,15,11,18,15,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)",31,33,44,50,52,49,52,51,70,50,32,28,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",65,74,80,79,96,106,103,92,100,98,103,99,97,99
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)",16,21,22,25,28,26,31,31,32,32,32,31,32,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",3,3,3,"(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",44,46,47,42,57,69,66,54,61,59,62,60,58,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services",3,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",4,5,5,"(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",233,234,243,245,275,290,299,334,383,383,404,439,435,394
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",104,115,112,114,131,137,124,125,140,140,154,178,165,160
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",62,75,69,68,77,75,70,84,88,88,98,117,125,"(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48060","Watertown-Fort Drum, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",38,37,42,45,50,56,49,40,44,45,49,55,34,"(NA)"
