"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",27,27,31,34,35,46,44,44,41,45,47,42,41,42
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",189,202,226,243,265,281,292,275,264,257,257,268,273,282
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",32,31,32,35,40,45,46,48,51,52,51,51,52,56
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",3,3,3,4,4,5,5,7,6,6,7,7,8,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",14,12,12,13,14,16,16,14,12,13,12,14,12,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",2,"(D)",1,"(D)","(D)","(D)","(D)","(D)","(D)",4,4,4,"(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)",12,14,"(D)","(D)","(D)","(D)","(D)","(D)",23,22,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",5,5,4,4,"(D)","(D)","(D)","(D)",3,3,3,"(D)",3,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",38,46,50,68,58,60,76,98,123,130,121,62,59,55
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)",14,15,8,8,11,11,9,8,8,8,8,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)",2,1,1,1,"(D)","(D)",1,7,"(D)","(D)","(D)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",26,"(D)",31,44,46,"(D)","(D)",75,"(D)",112,107,47,46,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services",1,"(D)",3,7,3,6,7,11,"(D)","(D)","(D)","(D)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing","(D)","(D)",242,220,247,293,322,296,309,"(D)","(D)","(D)",230,209
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",40,43,57,66,65,60,70,64,55,73,81,105,102,90
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",17,20,27,26,30,24,30,32,17,16,20,22,20,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",3,1,1,1,1,1,1,1,1,1,2,2,"(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",20,22,28,39,34,35,38,31,37,55,59,81,81,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing","(D)","(D)",185,153,182,232,252,232,254,"(D)","(D)","(D)",128,119
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",135,110,89,82,114,139,156,135,166,"(D)","(D)","(D)",71,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets","(D)","(D)",96,72,68,94,96,98,87,71,60,50,57,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",158,182,210,234,301,346,391,452,519,486,455,366,368,360
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",98,111,133,183,237,264,287,333,375,374,351,273,251,237
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",5,5,5,3,4,5,8,9,12,11,9,5,4,4
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",55,67,72,48,60,77,96,110,132,101,95,88,113,120
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",51,65,69,44,55,71,90,105,127,97,92,86,109,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",4,2,3,4,5,7,6,5,5,4,3,3,5,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",135,149,159,176,182,201,216,229,236,248,236,305,284,282
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",5,6,7,10,12,12,12,13,16,23,22,95,74,73
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",130,142,152,166,171,189,204,216,220,225,214,209,210,210
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",58,64,71,81,85,92,100,103,100,100,92,89,93,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",61,69,70,73,73,82,87,95,102,108,106,104,101,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",10,10,11,12,13,14,18,18,18,17,16,16,16,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",80,85,88,98,100,106,116,117,116,118,120,118,119,121
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",9,9,10,12,14,16,17,16,15,15,14,13,13,12
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",2,2,3,3,3,3,4,4,4,4,4,5,5,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",7,7,7,9,10,12,14,12,11,11,9,8,7,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",71,76,78,86,87,90,98,101,101,102,106,105,106,108
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",22,23,21,23,24,25,28,28,24,24,25,28,28,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",48,53,56,63,63,64,71,73,77,79,81,77,77,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",64,71,70,76,78,83,78,71,70,71,70,70,72,73
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",1110,1159,1283,1385,1518,1568,1670,1774,1815,2026,2175,2136,2024,2022
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",346,390,429,482,524,526,543,580,615,676,768,764,711,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",442,453,528,555,622,640,701,753,778,899,959,919,860,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",322,317,326,348,371,402,426,440,421,451,449,453,452,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining","(D)","(D)",76,88,128,93,116,92,116,"(D)","(D)","(D)",144,113
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",216,228,257,277,300,327,336,320,305,301,304,310,314,324
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",170,163,175,197,193,213,229,230,255,276,273,226,229,242
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries","(D)","(D)",260,289,365,360,392,320,325,"(D)","(D)","(D)",304,268
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries","(D)","(D)",1250,1345,1460,1628,1764,1813,1933,"(D)","(D)","(D)",1676,1666
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",80.307,80.081,82.488,85.798,91.692,94.045,97.329,97.396,100.000,103.032,101.789,96.142,91.538,88.976
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",76.896,76.962,78.563,82.298,89.868,94.674,98.871,96.410,100.000,98.696,91.686,84.017,81.469,77.981
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)",84.946,87.083,145.674,95.997,90.564,64.535,100.000,"(D)","(D)","(D)",91.938,71.485
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",97.047,78.991,79.025,82.199,146.675,90.200,85.353,61.094,100.000,119.670,106.034,82.532,90.888,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)",150.685,142.028,142.215,152.457,141.263,97.597,100.000,"(D)","(D)","(D)",107.716,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining",14.461,26.509,33.717,19.819,34.127,66.322,79.360,77.652,100.000,111.271,86.545,74.439,56.154,49.213
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",0.000,0.000,151.583,71.874,203.470,261.006,384.131,82.112,100.000,165.323,339.616,684.770,593.556,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",94.510,94.319,95.510,104.524,93.186,94.877,101.977,101.295,100.000,112.954,111.214,90.239,88.312,88.057
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",129.709,136.152,148.696,158.396,168.300,175.172,154.451,124.264,100.000,98.575,82.663,84.472,75.519,68.086
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",79.746,75.300,70.171,65.519,75.949,79.677,109.615,93.600,100.000,90.186,"(D)",83.040,63.660,60.694
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",140.175,146.344,140.115,132.036,145.549,146.271,184.442,145.900,100.000,78.799,"(D)",97.081,"(D)",36.990
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",592.126,512.263,191.356,173.174,202.613,202.095,"(D)",154.576,100.000,78.274,96.425,"(D)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",60.042,55.937,83.940,93.114,114.162,128.745,182.226,140.295,100.000,65.568,65.896,85.521,47.902,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",56.458,55.456,110.816,133.125,115.752,104.741,115.083,205.183,100.000,129.106,110.030,145.742,135.724,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)",0.637,4.067,"(D)","(D)",0.000,100.000,59.198,53.204,"(D)",66.060,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",263.620,306.107,175.705,73.592,139.325,136.954,104.991,103.729,100.000,110.650,119.287,58.613,"(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",1211.500,1314.018,1171.909,1039.843,960.549,318.442,253.384,208.370,100.000,98.599,145.427,234.324,245.826,"(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",48.668,37.728,33.048,30.176,39.248,44.855,71.521,67.419,100.000,95.690,97.784,77.494,"(D)",71.427
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)",129.609,100.000,"(D)","(D)","(D)","(D)","(NA)"
"43420","Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)",466.326,331.370,249.829,228.379,"(D)",100.000,89.584,124.354,112.506,"(D)","(NA)"
