"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",21,17,"(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",64,57,56,67,59,"(D)","(D)","(D)",35,35,36,38,40,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",264,262,"(D)","(D)","(D)",352,385,273,"(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",232,223,221,239,231,228,253,234,241,230,231,266,274,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)",376,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",370,414,400,"(D)","(D)","(D)","(D)",559,"(D)",648,625,693,628,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",5,5,"(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",66,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",153,"(D)",180,193,208,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",314,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",1103,1225,"(D)",1112,"(D)",1337,"(D)","(D)",1417,1239,1103,1159,1212,1330
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",394,375,"(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",173,184,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",97,83,81,86,86,98,87,67,64,56,58,59,58,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)",4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)",119,114,102,106,109,"(D)","(D)","(D)",115,113,153,"(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",1502,1454,1537,1641,1731,1850,1949,2034,2013,2139,2173,2367,2404,2406
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",1425,1510,1604,1675,1745,1694,1722,1783,1787,1875,1944,1996,1993,2095
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",484,"(D)","(D)","(D)","(D)","(D)",641,674,628,652,668,703,711,762
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",48,41,"(D)","(D)","(D)","(D)","(D)",44,34,25,"(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",18,11,15,12,14,17,19,20,13,8,16,26,31,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation",1,"(L)",1,1,1,3,5,6,4,4,"(L)",1,"(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",202,186,187,205,271,288,277,284,254,256,261,261,267,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",46,48,50,56,59,58,45,52,"(D)","(D)",64,66,67,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",190,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",921,1016,876,934,933,917,966,832,856,898,937,889,869,879
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)",197,187,182,"(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",644,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",3026,3057,3249,3532,3800,3902,4051,3760,4130,4258,4389,4744,4791,4720
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",1754,1692,1740,1885,2013,2136,2182,2084,2361,2423,2609,2834,2844,2768
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",597,689,658,719,746,736,667,799,874,921,1027,1189,1210,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",196,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",1033,878,984,1062,1150,1243,1385,1215,1333,1334,1415,1450,1422,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",16,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",1272,1365,1510,1647,1787,1766,1869,1676,1769,1835,1780,1909,1947,1952
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",1036,1129,1272,1428,1533,1495,1643,1468,1566,1632,1583,1705,1744,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",236,237,238,219,254,271,226,208,203,203,197,205,204,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",1712,1787,2054,2190,2342,2417,2538,2610,2666,2716,2758,2910,2948,3007
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services","(D)",1104,1147,1226,1338,1383,1486,1604,1598,1630,1662,1856,1859,1886
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises","(D)",286,372,365,361,382,344,248,309,261,"(D)",300,325,318
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services","(D)",398,535,598,642,653,708,758,759,824,"(D)",753,763,803
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",342,"(D)",446,511,548,566,608,658,669,683,690,617,637,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services","(D)","(D)",89,87,94,87,100,100,90,141,"(D)",136,126,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",1964,2120,2282,2458,2610,2716,2855,3032,3186,3245,3277,3417,3500,3598
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services","(D)","(D)","(D)","(D)","(D)","(D)","(D)",679,722,738,749,808,843,851
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2353,2464,2507,2528,2609,2657,2747
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",799,856,914,970,1024,1074,1101,1171,"(D)","(D)","(D)",1309,1336,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)",926,973,"(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)",251,256,"(D)",261,265,"(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",662,694,710,752,776,807,822,837,862,910,914,959,937,979
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",112,125,130,133,137,144,152,147,153,161,160,161,162,168
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",53,60,63,61,58,59,59,57,59,63,61,59,58,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",59,65,67,72,80,85,93,90,94,98,99,103,103,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",550,568,580,618,639,663,671,689,709,749,755,798,775,810
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",132,137,133,150,146,146,147,144,132,134,150,170,169,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",418,431,448,469,493,517,523,545,577,614,605,628,606,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",523,539,549,568,582,601,607,647,673,671,688,718,723,740
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",2959,3216,3400,3575,3739,3892,4075,4280,4495,4734,4784,4860,4991,5083
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",417,418,450,468,474,487,516,528,558,639,649,663,679,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",97,100,108,102,110,98,99,115,123,124,103,98,94,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",2445,2698,2842,3005,3155,3307,3460,3637,3814,3970,4032,4099,4218,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",152,115,121,153,154,152,201,208,171,219,230,226,256,260
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",2927,2964,3141,3316,3476,3543,3672,3817,3800,4014,4117,4363,4397,4501
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",2338,2189,2058,2258,2291,2437,2389,2418,2392,2695,2623,2571,2627,2852
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",4297,4441,4392,4372,4530,4830,5034,4787,4708,4718,4557,4796,4799,4935
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",14073,14366,14920,16009,16810,17340,17899,17952,18566,19407,19702,20570,20791,21276
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",92.852,94.742,95.863,98.316,100.021,100.775,101.738,100.122,100.000,102.944,102.077,104.162,103.339,103.602
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",93.493,94.960,96.010,98.890,100.814,101.717,102.782,100.569,100.000,103.046,102.176,104.676,103.510,103.805
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",105.281,83.604,77.432,82.482,96.613,89.177,97.220,101.100,100.000,114.748,102.086,89.964,102.307,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",147.158,"(D)","(D)","(D)","(D)","(D)",112.712,112.236,100.000,119.023,113.230,111.736,110.636,114.596
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",109.521,106.689,109.492,106.111,102.532,98.552,99.074,101.223,100.000,102.119,100.150,105.933,103.670,95.607
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",99.875,105.627,104.429,102.605,104.563,111.777,115.010,105.386,100.000,99.834,94.553,96.423,94.535,98.099
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",103.176,107.288,"(D)",106.747,"(D)",113.339,"(D)","(D)",100.000,108.503,107.838,111.543,106.702,107.802
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",223.961,192.105,193.348,230.918,190.554,"(D)","(D)","(D)",100.000,105.044,110.189,110.795,111.064,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",124.870,119.552,120.366,128.333,118.671,117.688,127.492,112.638,100.000,102.565,103.325,113.098,113.112,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",95.864,104.772,"(D)",97.245,"(D)",110.939,"(D)","(D)",100.000,87.783,76.255,75.699,77.554,84.103
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",144.365,130.935,128.865,136.979,134.597,148.477,132.482,105.240,100.000,89.045,96.170,98.760,96.403,"(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45060","Syracuse, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
