"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",136,137,144,164,180,194,196,183,176,159,178,197,211,226
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",1168,1138,1265,1321,1371,1408,1340,1315,1376,1498,1435,1498,1506,1519
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",568,539,582,625,677,675,618,635,601,700,657,670,655,667
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",14,13,14,15,15,14,13,14,10,12,13,12,11,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",17,19,18,19,21,22,20,18,15,14,15,19,18,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",94,83,96,117,132,126,104,106,93,104,89,103,97,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",60,44,30,27,34,34,35,37,36,"(D)",40,42,30,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",21,16,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",25,"(D)",20,12,13,11,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",601,600,683,697,695,733,721,680,775,798,778,828,850,852
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",404,439,450,468,509,"(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)",1,1,"(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",5,5,5,6,"(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",92,93,111,"(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",9,9,9,10,"(D)",16,14,13,"(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",82,78,114,125,104,111,128,101,118,128,137,182,158,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",20,"(D)","(D)",34,36,32,36,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",180,173,222,188,232,248,267,271,277,"(D)","(D)","(D)",366,"(D)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",409,406,445,459,486,495,493,502,507,507,508,539,540,562
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",426,417,420,480,510,566,579,631,616,583,558,570,571,556
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",10,11,12,13,16,20,20,27,23,24,27,31,32,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",379,367,361,420,442,484,494,518,500,466,442,443,439,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",3,3,2,2,3,3,"(D)","(D)",4,3,3,3,"(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)",21,23,26,28,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)",11,12,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",81,101,110,120,133,126,202,195,203,149,188,185,155,157
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)",46,46,"(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",52,56,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",494,444,477,497,482,525,560,520,568,591,608,532,593,607
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",215,202,210,206,232,253,262,244,298,301,301,248,304,317
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",151,140,141,136,152,175,185,183,229,236,239,183,230,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",53,"(D)",59,58,64,62,62,50,54,49,"(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",279,242,268,291,249,272,297,276,269,290,306,284,289,290
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate","(D)","(D)",220,"(D)",197,215,242,211,208,226,244,220,223,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets","(D)","(D)",48,"(D)",52,56,55,66,61,64,62,64,66,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",229,233,246,243,252,289,328,366,357,384,484,492,506,528
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",62,74,"(D)","(D)",85,100,109,112,107,108,111,110,118,121
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",64,66,"(D)","(D)",74,78,89,80,86,78,176,171,182,205
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",103,92,93,87,93,111,130,173,164,198,196,211,206,202
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",446,481,505,544,560,597,610,655,683,693,670,707,736,745
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",6,6,7,7,6,7,8,8,10,10,10,12,13,13
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",440,475,498,537,554,589,602,647,672,683,660,694,722,731
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",149,161,176,189,196,203,210,225,235,243,322,251,271,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",126,135,142,149,151,158,159,161,168,172,175,181,179,185
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",13,13,15,16,17,16,15,16,17,19,18,18,18,19
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",3,"(D)","(D)","(D)",5,5,"(D)","(D)","(D)",6,5,5,6,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",10,"(D)","(D)","(D)",12,11,"(D)","(D)","(D)",13,12,13,13,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",113,122,127,133,134,142,144,144,152,153,158,162,161,166
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",18,20,19,19,20,24,24,23,23,21,22,23,23,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",95,102,108,114,114,117,121,121,128,132,136,139,138,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",130,133,134,141,149,154,154,153,153,160,159,170,175,172
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",381,396,410,436,457,492,525,554,581,588,603,609,618,626
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",33,34,34,36,36,38,40,43,43,44,43,43,42,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",12,16,23,25,27,26,29,32,37,31,30,31,31,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",335,345,353,375,394,428,457,478,502,512,530,535,545,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",50,58,69,117,119,104,94,111,71,100,95,128,153,129
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",588,579,666,647,718,744,761,772,784,"(D)","(D)","(D)",906,"(D)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",483,476,485,548,573,638,656,703,697,"(D)","(D)","(D)",749,"(D)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",1354,1334,1479,1602,1671,1706,1630,1609,1623,1757,1708,1823,1869,1874
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",2577,2582,2765,2889,3017,3230,3431,3524,3612,3687,3843,3897,3997,4048
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",89.894,88.509,93.998,97.354,98.665,101.524,101.380,100.806,100.000,103.184,103.683,103.639,104.257,103.337
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",90.037,88.485,94.571,98.166,99.538,102.381,101.983,101.139,100.000,103.727,104.202,104.225,104.940,103.978
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)",108.284,"(D)",195.172,171.301,111.394,134.167,100.000,128.349,"(D)","(D)","(D)","(D)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",67.678,93.672,105.781,165.353,200.489,173.688,111.613,137.343,100.000,127.805,89.492,125.328,151.850,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)",150.651,"(D)",138.582,148.566,113.772,94.576,100.000,134.614,"(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)",129.389,"(D)",118.711,120.384,124.624,105.861,100.000,106.581,"(D)","(D)","(D)","(D)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",0.000,257.254,144.807,938.712,"(D)","(D)","(D)",1070.142,100.000,99.992,91.789,"(D)",0.000,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",98.995,106.494,109.261,111.502,97.149,102.305,109.911,101.326,100.000,"(D)","(D)","(D)",225.267,"(D)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",119.474,115.389,115.633,122.360,121.106,118.987,112.837,105.714,100.000,92.067,101.710,109.138,112.756,113.755
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",100.014,97.214,108.149,114.071,113.987,115.813,108.845,103.163,100.000,109.426,103.402,102.643,102.293,101.659
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",103.482,98.341,107.948,117.463,124.918,124.430,111.973,114.673,100.000,120.745,114.603,114.109,111.102,111.319
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",121.155,120.057,116.426,112.435,113.069,113.473,122.038,133.066,100.000,112.682,134.688,120.347,92.092,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",134.506,152.340,146.504,153.346,159.995,149.838,137.460,130.274,100.000,97.048,107.299,128.063,116.936,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",130.780,115.633,134.983,161.352,174.080,166.962,134.920,132.188,100.000,119.302,102.797,112.602,103.996,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",188.396,135.190,93.111,86.144,108.274,107.775,109.717,116.212,100.000,"(D)",117.499,117.903,82.136,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",97.548,96.805,108.965,111.841,105.457,109.175,106.648,94.312,100.000,100.886,94.993,94.057,95.479,94.286
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",103.141,100.000,104.127,110.939,109.927,"(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",87.840,103.424,100.000,108.860,"(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",94.972,92.369,100.000,"(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing",93.822,89.122,127.712,138.384,110.721,114.180,131.121,93.524,100.000,108.775,107.946,135.546,115.708,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",79.278,76.465,99.206,81.683,97.964,101.530,107.069,104.992,100.000,"(D)","(D)","(D)",119.989,"(D)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",90.958,90.669,99.866,101.051,104.639,103.495,100.299,100.232,100.000,99.242,97.576,100.646,99.060,101.853
