"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",5117,5370,5731,6091,6447,6667,7128,7503,7359,7628,7903,8287,8603,8762
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",4269,4487,4797,5113,5397,5553,5970,6255,6089,6326,6608,6944,7247,7373
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",657,714,842,1019,929,1008,1166,1376,1130,1290,1556,1692,1775,1798
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",524,565,677,842,743,759,910,1103,815,983,1229,1314,1393,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",132,150,165,177,186,249,256,273,315,308,327,378,382,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(L)","(L)",1,1,1,2,3,6,9,12,13,14,16,18
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(L)","(L)",1,1,1,2,"(D)","(D)","(D)","(D)","(D)",13,15,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)",1,1,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",98,101,107,110,113,118,116,115,120,126,118,99,101,104
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",153,165,176,204,238,269,293,290,257,236,229,246,267,289
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",734,649,662,657,808,745,783,701,734,715,728,743,793,798
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",229,247,260,279,288,290
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",79,62,65,67,64,41,32,29,22,26,24,29,33,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",13,14,11,11,13,13,15,11,11,"(D)","(D)","(D)","(D)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",49,48,50,52,59,66,71,65,51,60,69,70,86,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",35,29,34,35,40,47,62,61,60,56,57,61,43,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)",33,25,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)",70,83,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
