"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",2790,2872,3117,3471,3756,4003,4243,4309,4171,4235,4326,4382,4560,4746
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",2357,2410,2621,2938,3185,3400,3593,3613,3439,3476,3546,3612,3807,3989
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",151,"(D)","(D)",166,171
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",136,75,113,165,169,151,190,180,124,141,175,140,156,"(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",10,"(D)","(D)",10,"(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",13,"(D)","(D)",10,12
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",1,"(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)",1,"(L)","(L)","(L)","(D)","(D)","(D)","(D)","(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",17,16,17,20,21,"(D)","(D)",23,22,26,27,23,21,25
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",131,136,155,176,194,216,211,180,153,143,139,146,146,154
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",605,581,600,651,752,831,878,891,799,760,807,884,987,1062
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",448,410,395,451,"(D)","(D)","(D)",659,533,506,570,634,718,767
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",23,25,27,29,32,34,30,26,20,18,17,17,20,"(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",70,63,68,77,85,82,74,97,74,52,51,54,36,"(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",4,5,5,6,10,16,16,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",56,51,42,48,57,73,83,85,75,73,77,79,85,"(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",215,193,181,212,268,293,347,354,293,268,350,375,442,"(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",7,5,4,3,4,5,5,6,7,8,9,11,3,"(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",36,33,34,"(D)","(D)","(D)","(D)",31,25,"(D)","(D)","(D)","(D)","(NA)"
