"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",169,146,152,184,158,175,194,179,177,169,200,"(D)",215,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",78,90,114,"(D)","(D)","(D)","(D)","(D)","(D)",188,160,"(D)",174,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)",8,"(D)",8,9,13,16,21,14,11,4,"(D)",4,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6,"(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",32,35,34,35,37,34,30,24,18,15,13,"(D)",14,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",113,124,128,126,129,121,111,119,129,122,123,"(D)",97,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",1241,1326,"(D)","(D)",1804,2022,2071,"(D)",2230,1898,1680,1829,1743,1754
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",924,1031,1030,1068,1089,1174,1224,1296,1598,1327,1152,1279,1205,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)",10,"(D)","(D)","(D)",8,"(D)","(D)","(D)",10,"(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)",16,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",11,"(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",46,52,52,55,58,81,79,82,117,96,99,"(D)",97,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",36,39,45,43,42,43,47,45,40,41,32,"(D)",22,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing",132,104,185,248,459,496,495,814,244,186,154,"(D)",150,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",44,46,86,120,101,171,174,180,170,185,174,"(D)",201,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",37,31,35,35,35,35,27,34,45,46,47,"(D)",44,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",1168,1180,1291,1337,1492,1707,1741,1743,1623,1732,2004,2086,2210,2348
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",1769,1872,2045,2143,2244,2333,2295,2177,2204,2249,2277,2379,2501,2642
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",565,616,656,752,774,893,864,892,840,915,1059,1030,1066,1069
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)",46,60,65,88,84,81,78,104,102,"(D)",78,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",33,28,32,34,"(D)","(D)","(D)","(D)",32,"(D)","(D)",48,"(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation",1,"(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",317,372,356,403,410,453,439,442,424,457,543,"(D)",532,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",21,16,25,32,31,33,31,32,33,32,37,"(D)",36,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)",2,3,4,3,4,3,"(D)",3,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)",107,"(D)","(D)","(D)",178,180,203,"(D)","(D)","(D)",277,"(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",45,50,61,75,61,98,87,88,77,77,66,"(D)",72,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",544,586,591,712,773,770,840,957,875,888,862,916,956,1045
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)",131,121,99,79,71,"(D)",82,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",19,21,30,20,17,"(D)",19,"(D)",22,27,26,"(D)",28,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",444,461,449,559,598,614,673,794,731,762,744,"(D)",822,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)",24,16,"(D)",22,20,20,"(D)",24,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",2744,3233,3535,3649,3963,4141,4298,4431,5220,5792,6533,6775,7091,7298
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",857,952,974,930,1063,1182,1205,1092,1181,1230,1262,1260,1345,1395
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services","(D)","(D)","(D)","(D)",403,471,507,539,568,"(D)","(D)","(D)",675,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",123,112,88,80,86,107,77,28,85,84,78,"(D)","(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",394,364,411,471,568,599,617,519,522,531,557,"(D)",568,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)",6,6,5,5,6,"(D)","(D)","(D)","(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",1888,2281,2561,2719,2900,2958,3093,3340,4039,4562,5271,5515,5745,5903
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",1722,2078,2357,2540,2720,2759,2910,3159,3864,4400,5116,"(D)",5532,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",166,203,204,179,180,200,183,181,174,162,155,"(D)",213,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",1341,1544,1662,1777,1897,2000,2163,2316,2121,2076,2121,2192,2309,2357
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",686,771,829,870,965,1005,1101,1216,1078,1091,1101,1105,1121,1198
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",231,282,289,285,233,234,249,240,201,178,184,197,197,219
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",425,491,544,623,700,761,814,860,841,807,836,890,992,940
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",359,420,493,574,640,691,730,773,750,712,750,"(D)",876,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",65,71,51,48,59,70,84,87,91,94,87,"(D)",116,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",1893,2023,2076,2180,2247,2363,2529,2711,2845,2927,3070,3157,3401,3632
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",82,90,102,118,122,136,148,162,178,191,206,208,189,185
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",1811,1932,1974,2062,2125,2227,2381,2549,2667,2736,2863,2949,3213,3446
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",976,1007,922,957,986,1032,1093,1122,1139,1394,1445,"(D)",1568,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",662,745,862,915,930,977,1067,1201,1287,1089,1157,1224,1290,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",173,180,190,189,209,217,222,226,242,254,262,"(D)",355,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",618,691,661,711,755,829,853,834,808,829,864,884,912,979
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",103,112,123,127,128,133,143,135,131,134,134,141,148,160
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",37,51,58,56,55,59,58,52,50,46,47,"(D)",52,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",66,62,65,70,73,74,85,83,81,88,87,"(D)",95,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",515,579,538,584,627,696,710,699,677,695,730,743,765,820
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",71,77,75,73,78,97,94,95,83,91,101,"(D)",86,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",444,502,463,511,549,599,616,604,594,604,629,"(D)",678,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",1182,1192,968,941,923,937,929,850,825,834,844,885,933,958
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",3807,4155,4368,4589,4767,4990,5381,5706,5692,5794,5844,5730,5772,5971
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",814,835,874,896,933,962,967,1031,1068,1172,1128,1149,1131,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",47,60,92,88,97,91,109,154,168,167,132,117,114,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",2946,3260,3401,3605,3736,3937,4305,4521,4456,4456,4584,4463,4527,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",1698,2026,2634,2947,2802,3062,2991,2818,3056,3382,4182,4018,4450,4032
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",2937,3052,3336,3480,3736,4039,4036,3920,3828,3981,4281,4465,4711,4990
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",837,1045,1127,1225,1229,1436,1553,1627,1657,1803,1992,1864,1984,2033
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",4711,5144,6087,6852,7245,7925,7897,7744,7308,7100,7650,7749,8217,7885
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",12097,13366,13957,14674,15522,16516,17202,17647,18177,19129,20566,21137,22298,23292
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",80.965,87.664,91.764,94.181,97.444,101.461,100.101,100.033,100.000,100.475,102.973,102.259,104.918,105.399
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",78.951,86.042,90.779,93.690,97.670,102.422,100.049,99.401,100.000,100.817,104.108,103.963,107.418,107.646
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",58.190,74.918,89.762,88.026,95.131,107.363,83.713,76.123,100.000,99.438,99.061,92.601,99.987,89.594
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",49.182,71.717,92.843,88.890,99.076,107.481,74.322,66.001,100.000,96.372,92.925,80.657,86.401,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities",76.747,80.820,81.626,85.532,84.854,105.299,104.954,99.740,100.000,106.021,113.546,124.809,136.895,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining",63.733,64.184,39.165,38.459,36.537,41.128,48.768,46.548,100.000,61.699,67.512,87.238,82.531,83.877
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",639.544,407.219,"(D)",346.758,311.769,"(D)","(D)",177.852,100.000,"(D)","(D)","(D)","(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",46.650,76.430,78.494,76.314,69.233,76.392,95.872,102.101,100.000,111.627,116.561,107.661,114.296,113.987
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",130.212,130.982,143.574,161.502,171.881,170.268,154.323,130.070,100.000,89.970,86.379,92.298,95.209,93.390
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",74.463,75.287,81.986,89.753,94.502,102.755,106.065,114.623,100.000,86.652,77.975,77.892,75.739,76.228
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",89.216,85.498,"(D)","(D)",106.940,115.473,125.896,"(D)",100.000,95.718,97.082,95.266,97.477,98.884
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",114.697,131.349,133.688,111.629,135.214,131.685,137.039,115.219,100.000,110.439,122.057,"(D)",99.187,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",115.910,130.378,135.297,150.395,156.094,137.169,120.177,118.355,100.000,88.911,69.485,"(D)",67.746,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing",381.569,322.152,203.533,186.736,199.688,182.307,114.881,130.683,100.000,49.613,54.198,"(D)",67.908,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",188.546,140.815,153.528,152.461,156.510,174.253,191.897,149.155,100.000,95.265,99.792,"(D)",109.270,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",106.783,91.202,95.954,120.279,100.937,112.340,122.031,112.656,100.000,99.899,119.231,"(D)",118.191,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)",65.707,"(D)",69.177,78.591,109.913,129.058,168.015,100.000,84.644,34.016,"(D)",31.530,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",210.745,225.118,225.299,238.059,247.341,224.759,190.186,155.299,100.000,90.904,78.617,"(D)",78.499,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",89.240,96.173,98.514,99.244,103.129,97.439,88.150,95.937,100.000,95.296,96.218,"(D)",73.026,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",68.768,71.668,"(D)","(D)",90.130,98.316,98.958,"(D)",100.000,83.500,71.535,71.997,68.501,68.696
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",70.296,73.805,74.778,80.202,80.349,88.861,93.167,90.816,100.000,84.335,74.980,75.811,70.539,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",45.644,52.292,54.316,59.609,62.617,81.699,78.102,77.616,100.000,79.231,81.966,"(D)",76.348,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",85.613,97.951,113.489,108.767,103.797,101.861,113.658,113.602,100.000,103.985,83.485,"(D)",59.515,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing",73.673,71.705,106.317,123.626,167.839,157.244,144.502,251.952,100.000,57.781,31.471,"(D)",32.597,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing",34.679,35.893,66.154,92.541,74.617,122.221,123.902,115.571,100.000,109.148,94.768,"(D)",102.038,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",96.647,79.736,90.962,96.732,94.210,85.261,68.142,84.811,100.000,105.908,105.263,"(D)",90.879,"(NA)"
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",87.833,89.123,98.561,99.043,107.695,119.008,118.930,115.413,100.000,104.242,117.865,118.934,123.751,129.675
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",90.517,96.066,105.541,108.457,110.923,112.066,107.269,99.939,100.000,101.226,100.481,102.043,105.460,109.980
"23420","Fresno, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","36","48-49","  Transportation and warehousing",79.665,85.503,89.772,101.931,102.346,115.552,109.234,109.148,100.000,110.540,126.224,118.284,118.571,115.026
