"42660","Seattle-Tacoma-Bellevue, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",166308,170943,176427,183981,200021,214643,235437,242806,240144,248859,257729,273087,285501,300827
"42660","Seattle-Tacoma-Bellevue, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",148790,152352,156799,163419,177917,190880,210467,215775,211818,219302,228006,241981,253672,268333
"42660","Seattle-Tacoma-Bellevue, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",749,741,844,822,853,960,927,918,784,902,911,999,959,910
"42660","Seattle-Tacoma-Bellevue, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",165,141,200,183,173,170,161,124,138,126,158,113,124,"(NA)"
"42660","Seattle-Tacoma-Bellevue, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",584,599,644,638,681,790,766,793,646,776,753,886,835,"(NA)"
"42660","Seattle-Tacoma-Bellevue, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",100,83,100,98,160,232,247,186,232,256,257,242,259,312
"42660","Seattle-Tacoma-Bellevue, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(NA)"
"42660","Seattle-Tacoma-Bellevue, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)",97,"(D)","(D)",229,244,"(D)","(D)","(D)","(D)",239,257,"(NA)"
"42660","Seattle-Tacoma-Bellevue, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)",3,3,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42660","Seattle-Tacoma-Bellevue, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",1277,1160,1171,1176,1145,1405,1216,1361,1485,1592,1662,1485,1593,1599
