"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)",36.086,32.633,45.428,48.591,100.000,135.966,144.019,49.031,"(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","38","482","   Rail transportation",77.459,74.254,86.343,101.598,111.902,125.898,129.590,134.160,100.000,101.174,96.686,99.348,96.712,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","39","483","   Water transportation",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","40","484","   Truck transportation",41.891,70.800,82.322,97.385,107.006,127.391,125.385,111.416,100.000,109.209,103.739,99.273,105.946,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","41","485","   Transit and ground passenger transportation",128.502,76.141,76.794,98.180,124.932,164.850,150.801,142.371,100.000,93.477,91.624,89.859,"(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","42","486","   Pipeline transportation",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)",88.503,97.654,91.563,99.216,100.000,85.108,74.004,65.512,71.333,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","44","493","   Warehousing and storage",63.784,69.074,58.489,101.467,121.276,114.796,98.375,120.395,100.000,107.016,112.271,119.477,119.828,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","45","51","  Information",74.036,123.761,154.092,189.325,195.414,90.078,113.050,118.074,100.000,113.042,105.757,108.729,110.881,108.961
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","47","512","   Motion picture and sound recording industries",835.026,1497.914,"(D)","(D)",0.000,"(D)","(D)",0.000,100.000,"(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)",149.008,100.000,"(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",55.612,64.807,71.693,71.602,75.079,87.746,96.525,91.903,100.000,83.015,63.909,57.484,63.838,58.979
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","51","52","   Finance and insurance",82.874,83.314,90.055,97.250,105.555,84.956,97.963,92.881,100.000,100.703,100.807,132.952,173.051,159.286
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",78.010,78.378,92.410,88.097,113.619,81.209,98.715,93.297,100.000,87.380,92.330,94.983,101.667,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","54","524","    Insurance carriers and related activities",84.951,"(D)","(D)",115.852,91.027,91.732,101.465,99.394,100.000,121.372,112.726,189.622,288.019,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","56","53","   Real estate and rental and leasing",51.730,62.183,69.094,67.954,70.739,88.153,96.338,91.778,100.000,80.841,59.301,47.914,49.902,46.181
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","57","531","    Real estate",34.320,52.207,59.217,50.104,59.233,69.432,85.292,73.482,100.000,79.484,54.276,49.759,48.353,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",71.961,73.541,80.268,88.598,83.874,109.689,108.774,112.704,100.000,82.373,64.969,45.803,51.678,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","59","54, 55, 56","  Professional and business services",32.720,38.927,48.379,51.113,60.212,78.401,93.330,101.397,100.000,95.496,95.131,97.250,92.372,101.499
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","60","54","   Professional, scientific, and technical services",43.651,53.676,58.930,65.352,74.899,77.916,102.180,104.124,100.000,103.107,187.537,181.326,157.387,160.443
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","64","55","   Management of companies and enterprises",174.584,169.439,171.029,150.326,152.668,162.815,148.964,145.721,100.000,99.831,106.831,108.026,120.562,206.048
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","65","56","   Administrative and waste management services",23.282,27.807,39.242,40.768,49.762,75.845,86.904,98.490,100.000,91.429,46.779,53.275,57.718,67.396
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","66","561","    Administrative and support services",25.502,27.488,32.416,29.450,36.819,68.185,82.345,100.264,100.000,97.581,47.167,51.729,56.294,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","67","562","    Waste management and remediation services",9.807,30.645,82.541,111.458,130.672,123.762,115.327,87.682,100.000,54.867,44.056,61.593,65.301,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",66.861,70.946,78.050,84.760,88.053,92.721,92.469,98.166,100.000,99.845,102.435,105.775,105.442,105.368
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","69","61","   Educational services",31.861,46.866,59.759,76.972,83.952,93.832,101.817,97.671,100.000,93.088,96.441,98.477,93.615,99.572
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","70","62","   Health care and social assistance",68.156,71.843,78.734,85.052,88.207,92.674,92.103,98.186,100.000,100.114,102.674,106.067,105.923,105.592
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","71","621","    Ambulatory health care services",65.648,71.193,80.732,86.826,91.309,96.217,89.264,96.519,100.000,100.767,106.782,113.516,115.514,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)",74.072,81.670,83.891,88.217,93.386,99.225,100.000,99.857,100.920,"(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","73","624","    Social assistance","(D)","(D)",90.303,92.186,93.618,96.832,98.497,100.690,100.000,98.477,93.022,"(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",88.847,92.897,92.883,116.047,112.529,111.483,108.449,102.856,100.000,102.908,103.509,106.586,103.027,99.879
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","75","71","   Arts, entertainment, and recreation",95.774,102.882,99.573,108.617,110.108,103.634,100.803,86.705,100.000,103.400,100.300,198.069,138.876,125.194
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",94.488,111.397,103.284,104.742,100.487,97.242,100.859,99.543,100.000,93.534,78.341,81.455,85.615,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","77","713","    Amusements, gambling, and recreation industries",96.202,100.287,98.467,109.920,113.292,105.740,100.736,82.268,100.000,106.842,108.018,239.149,157.691,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","78","72","   Accommodation and food services",88.370,92.224,92.421,116.485,112.649,111.945,108.899,103.832,100.000,102.879,103.699,101.184,100.882,98.346
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","79","721","    Accommodation",97.604,101.278,92.273,105.967,106.428,118.837,87.261,97.626,100.000,97.755,98.293,95.688,91.760,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","80","722","    Food services and drinking places",84.290,88.225,92.403,120.900,115.201,108.704,118.383,106.448,100.000,104.921,105.855,103.376,104.525,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","81","81","  Other services, except government",99.654,99.599,94.608,100.865,103.379,109.521,109.889,106.278,100.000,95.756,93.508,92.582,92.331,93.085
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","82","92"," Government",77.980,76.037,79.137,82.525,84.692,88.293,92.133,97.667,100.000,104.493,107.367,108.671,105.865,104.671
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","83","...","  Federal civilian",65.207,69.857,69.846,74.148,80.106,83.568,89.575,95.675,100.000,101.700,104.147,104.420,96.884,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","84","...","  Federal military",74.277,62.925,66.646,71.807,69.454,70.439,75.172,85.684,100.000,107.008,110.168,110.976,108.181,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","85","...","  State and local",90.600,91.907,96.658,97.847,101.345,107.391,108.898,109.548,100.000,104.230,107.151,109.583,109.978,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","86","11, 21","Natural resources and mining",80.733,112.905,86.133,101.943,110.540,112.340,106.208,80.081,100.000,111.321,106.203,76.145,83.797,79.591
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","87","42, 44-45","Trade",84.828,86.644,92.511,98.400,104.167,108.231,111.828,110.931,100.000,92.437,92.628,95.323,98.670,101.583
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","88","...","Transportation and utilities",73.253,82.934,91.074,110.277,105.272,119.519,115.358,111.738,100.000,105.047,101.989,94.706,96.295,95.343
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","89","...","Private goods-producing industries",81.076,105.330,90.331,106.468,115.599,120.219,119.467,92.794,100.000,103.622,98.204,78.101,81.425,76.692
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","90","...","Private services-providing industries",66.282,73.091,80.080,86.826,90.793,96.377,101.928,102.092,100.000,93.852,89.056,88.773,90.348,90.845
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","1","...","All industry total",3864,4321,4354,4783,5033,5286,5472,5208,5287,5253,5111,4841,4882,4808
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","2","..."," Private industries",2648,3118,3105,3475,3689,3885,4010,3663,3705,3600,3414,3129,3211,3156
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)",750,812,"(D)","(D)",591,739,823,785,562,617,585
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","4","111-112","   Farms",348,549,348,441,501,432,402,271,411,476,432,237,284,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)",305,301,"(D)","(D)",328,327,345,358,362,362,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)",7,9,"(D)","(D)",4,4,4,3,3,5,7
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)",7,10,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","10","22","  Utilities",45,47,45,53,48,54,52,47,45,51,52,46,47,50
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","11","23","  Construction",218,257,294,342,380,391,364,315,243,202,186,194,180,162
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","12","31-33","  Manufacturing",168,173,176,208,219,254,327,242,245,242,229,218,206,196
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","13","...","   Durable goods manufacturing",81,60,67,74,66,69,81,64,46,65,66,71,84,75
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","14","321","    Wood products manufacturing",4,4,6,7,9,8,6,6,5,3,4,4,4,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",5,6,21,23,26,34,38,22,14,13,12,12,13,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","17","332","    Fabricated metal products",4,11,8,10,10,8,7,7,5,4,6,6,8,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)","(D)",1,1,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",1,3,2,2,1,1,5,4,"(L)",2,"(L)",5,5,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)",1,1,"(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",8,3,2,4,4,5,3,2,2,2,1,1,1,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",3,1,1,1,1,2,"(D)",2,"(D)","(D)",2,"(D)",2,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",81,110,106,130,151,184,246,178,199,177,164,148,126,123
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills",19,27,25,"(D)","(D)","(D)","(D)","(D)",2,5,6,8,4,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(L)",1,1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","30","323","    Printing and related support activities",1,2,2,3,3,3,3,2,2,3,2,2,2,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","32","325","    Chemical products manufacturing",43,17,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",83,"(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","34","42","  Wholesale trade",173,172,187,186,195,205,201,225,203,171,162,169,180,179
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","35","44-45","  Retail trade",333,345,364,400,425,440,464,436,394,380,391,400,409,427
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","36","48-49","  Transportation and warehousing",67,79,92,113,110,125,121,120,105,106,101,96,97,93
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)",1,1,1,1,3,3,4,1,"(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","38","482","   Rail transportation",15,15,17,20,22,25,25,26,20,20,19,20,19,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","40","484","   Truck transportation",17,28,33,39,43,51,50,44,40,43,41,39,42,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","41","485","   Transit and ground passenger transportation",10,6,6,7,10,13,11,11,8,7,7,7,"(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)",20,23,21,23,23,20,17,15,17,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","44","493","   Warehousing and storage",8,8,7,12,14,14,12,14,12,13,13,14,14,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","45","51","  Information",48,80,99,122,126,58,73,76,65,73,68,70,72,70
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","47","512","   Motion picture and sound recording industries",2,3,"(D)","(D)","(L)","(D)","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)",24,38,45,43,56,"(D)","(D)",50,46,48,48,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,1,"(D)","(D)","(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",348,406,449,448,470,550,605,576,626,520,400,360,400,369
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","51","52","   Finance and insurance",56,56,61,65,71,57,66,62,67,68,68,89,116,107
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",32,32,38,36,46,33,40,38,41,36,38,39,42,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,2,5,5,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","54","524","    Insurance carriers and related activities",21,"(D)","(D)",28,22,22,25,24,24,30,28,46,71,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","56","53","   Real estate and rental and leasing",289,348,386,380,396,493,539,513,559,452,332,268,279,258
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","57","531","    Real estate",102,155,176,149,176,206,253,218,297,236,161,148,143,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",189,193,211,233,220,288,286,296,263,216,171,120,136,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","59","54, 55, 56","  Professional and business services",118,141,175,185,218,283,337,366,361,345,344,351,334,367
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","60","54","   Professional, scientific, and technical services",52,64,70,78,90,93,122,124,120,123,224,217,188,192
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","64","55","   Management of companies and enterprises",14,14,14,12,12,13,12,12,8,8,9,9,10,17
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","65","56","   Administrative and waste management services",54,65,92,95,116,177,203,230,234,214,109,124,135,157
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","66","561","    Administrative and support services",51,55,65,59,74,137,165,201,201,196,95,104,113,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","67","562","    Waste management and remediation services",3,10,27,37,43,41,38,29,33,18,15,20,22,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",275,292,321,349,362,381,380,404,411,411,421,435,434,433
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","69","61","   Educational services",5,7,9,12,13,15,16,15,16,15,15,15,15,16
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","70","62","   Health care and social assistance",270,284,311,336,349,366,364,388,395,396,406,419,419,418
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","71","621","    Ambulatory health care services",114,124,141,151,159,168,156,168,174,176,186,198,201,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)",133,147,151,159,168,179,180,180,182,"(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","73","624","    Social assistance","(D)","(D)",37,38,39,40,41,42,41,41,38,"(D)","(D)","(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",142,148,148,185,179,178,173,164,159,164,165,170,164,159
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","75","71","   Arts, entertainment, and recreation",9,9,9,10,10,9,9,8,9,9,9,18,12,11
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",2,3,2,2,2,2,2,2,2,2,2,2,2,"(NA)"
"49740","Yuma, AZ (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","77","713","    Amusements, gambling, and recreation industries",6,7,7,7,8,7,7,5,7,7,7,16,11,"(NA)"
