"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",5256,5385,5496,5840,6316,6703,7222,7400,7294,7427,7810,8390,9090,10165
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",4680,4755,4827,5143,5576,5915,6439,6556,6417,6541,6943,7500,8149,9196
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",450,300,305,399,437,417,435,432,383,"(D)",476,"(D)",605,634
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",419,271,275,368,405,379,401,399,346,390,431,525,552,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",30,28,29,31,32,38,35,33,36,"(D)",45,"(D)",53,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",125,116,166,212,323,388,517,649,528,623,849,1023,1227,1532
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction",29,32,64,87,143,118,122,184,202,222,276,"(D)",380,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",24,26,32,34,56,60,64,64,73,74,104,"(D)",125,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining",73,58,70,91,124,209,332,401,252,327,469,"(D)",723,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",52,54,63,65,64,66,79,74,77,89,101,"(D)",116,137
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",426,477,485,549,660,674,692,724,634,602,595,672,792,960
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",855,852,821,817,842,944,1033,1106,1259,1228,1186,1187,1233,1301
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",320,346,332,340,"(D)",462,501,"(D)",485,517,559,579,607,670
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",24,25,19,35,48,44,41,34,29,29,20,"(D)",19,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",35,31,31,38,56,74,71,59,58,56,59,"(D)",82,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",21,16,"(D)",45,"(D)",28,27,27,34,31,24,"(D)",33,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",70,83,97,98,101,102,128,126,99,103,126,"(D)",186,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",27,30,28,36,39,43,55,93,113,136,168,"(D)",127,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",114,126,84,38,19,93,98,"(D)",83,94,80,"(D)",84,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)",29,16,10,12,14,15,16,20,"(D)","(D)","(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)",1,2,5,6,7,5,"(D)","(D)","(D)","(D)","(D)","(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)",6,8,15,19,18,13,"(D)","(D)","(D)",1,1,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",3,4,4,7,13,18,18,16,14,12,14,"(D)",19,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",3,4,5,4,25,24,27,33,35,35,43,"(D)",36,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",535,506,489,477,"(D)",482,531,"(D)",774,711,627,609,626,631
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",420,469,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills",1,1,"(L)",1,1,"(L)","(L)","(D)","(D)","(L)",1,"(D)",1,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(L)","(L)","(D)",2,"(D)",3,3,2,2,2,2,2,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",7,8,8,9,9,9,8,7,6,4,4,"(D)",3,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",315,288,243,252,263,205,181,195,298,220,190,"(D)",113,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",23,18,21,19,21,21,18,17,21,27,28,"(D)",36,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",295,312,336,383,390,469,514,595,493,438,456,493,532,598
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",416,450,437,455,464,477,501,470,441,461,491,534,567,613
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",227,206,191,200,186,196,201,208,210,233,267,327,354,453
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(L)","(L)",1,"(L)","(L)","(L)","(D)","(D)","(L)","(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",10,10,11,13,16,"(D)","(D)","(D)",23,24,25,31,27,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",121,119,105,105,115,122,121,115,124,139,168,"(D)",224,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",1,5,6,4,"(D)",2,2,1,"(D)","(D)","(D)","(D)","(D)","(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",28,"(D)",38,"(D)","(D)","(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities",45,48,48,53,27,"(D)","(D)","(D)","(D)",24,25,27,27,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",4,4,4,4,5,5,5,7,9,9,9,"(D)",10,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",79,97,103,129,"(D)",135,173,153,142,137,114,105,99,95
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)",111,90,83,78,56,"(D)",38,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",1,3,2,4,3,3,5,4,5,5,5,"(D)",4,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",27,31,32,37,43,45,54,56,51,51,50,"(D)",54,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)",3,3,3,3,3,"(D)",3,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",870,893,882,830,893,885,919,782,875,820,816,821,879,968
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",349,321,306,299,353,367,387,317,366,319,320,346,370,371
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",95,99,91,"(D)","(D)",112,118,116,101,72,85,"(D)",103,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",36,25,"(D)","(D)","(D)",19,10,"(L)",34,"(D)","(D)","(D)",25,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",219,197,197,193,230,235,260,200,231,219,212,"(D)",242,"(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(L)","(NA)"
"24540","Greeley, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",522,571,575,531,540,518,531,465,510,501,497,475,509,597
