"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",4381,4797,5071,5413,5782,5972,6237,6226,6237,6348,6395,6392,6683,6891
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",3568,3935,4171,4473,4794,4927,5131,5082,5133,5241,5239,5244,5530,5695
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",137,143,190,"(D)",227,188,222,294,365,421,460,393,400,365
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",94,103,146,161,180,134,164,236,307,359,400,323,326,"(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",43,40,44,"(D)",47,55,58,58,58,62,60,70,74,"(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",5,5,4,"(D)",4,12,11,15,10,8,11,"(D)",14,20
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)",1,1,1,2,2,7,3,2,4,6,5,"(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",4,5,3,"(D)",3,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",9,"(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",75,115,122,124,109,146,190,208,"(D)",246,254,221,246,254
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",210,246,295,373,423,439,416,321,255,237,242,258,296,313
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",285,243,258,278,288,318,342,335,350,330,330,362,384,393
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",158,118,"(D)","(D)","(D)","(D)",159,155,132,129,132,142,144,152
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",21,20,22,21,23,21,20,18,15,14,14,"(D)",18,"(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",3,3,1,3,3,8,8,9,6,3,4,"(D)",7,"(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",29,20,20,19,21,22,34,37,27,25,22,"(D)",24,"(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",37,28,30,40,34,33,42,35,27,32,41,"(D)",40,"(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",14,11,11,9,13,12,8,11,11,11,13,"(D)",18,"(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)",3,4,5,5,6,7,7,4,3,3,"(D)",2,"(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)",1,1,1,1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)",3,3,2,3,"(D)","(D)","(D)",1,"(D)",1,"(D)","(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",7,8,12,13,15,13,12,9,8,8,7,"(D)",7,"(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",20,21,22,21,23,25,25,27,31,31,26,"(D)",27,"(NA)"
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",127,126,"(D)","(D)","(D)","(D)",182,180,218,200,198,220,241,241
"17020","Chico, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",160,"(D)","(NA)"
