"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing",2,2,2,3,2,3,3,"(L)","(L)","(L)",1,6,8,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",13,20,19,13,15,16,9,8,6,5,5,6,6,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",10,11,10,12,14,15,17,20,17,17,15,16,18,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing","(D)",298,253,299,321,309,286,254,355,328,288,275,282,285
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)",65,67,76,78,77,66,88,71,68,76,"(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills",2,2,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",121,163,124,171,182,163,138,127,198,"(D)","(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",2,3,3,3,3,3,3,3,3,3,3,3,3,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)",1,1,2,2,2,2,2,1,1,3,3,3,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",34,27,30,31,26,32,32,31,37,36,36,31,36,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",27,29,27,23,27,26,26,21,25,32,38,35,37,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",109,110,108,106,123,140,164,172,149,151,154,165,170,183
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",141,162,171,181,192,206,203,198,185,187,188,202,207,217
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",124,135,143,161,173,186,197,212,193,187,179,190,188,197
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",13,13,13,14,17,19,19,21,16,16,16,22,23,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",67,78,83,95,101,110,106,103,93,89,85,86,79,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation","(D)","(D)",1,1,1,1,1,1,2,2,2,2,5,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)",10,"(D)","(D)","(D)","(D)","(D)","(D)",13,13,13,14,15,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",31,"(D)","(D)","(D)","(D)",41,58,75,70,68,63,66,65,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",55,53,47,52,56,53,58,59,56,54,56,61,58,61
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)",15,19,15,21,24,22,26,25,24,24,28,29,26,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)",2,2,2,2,3,"(D)",4,"(D)",2,3,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",39,33,29,27,28,28,29,31,27,"(D)",24,29,28,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)",1,1,1,1,1,"(D)","(D)","(D)",1,1,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",196,212,219,239,237,246,257,247,252,270,264,278,291,307
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",60,63,65,64,81,72,69,61,60,63,62,65,79,79
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",28,32,32,29,33,36,32,28,32,32,33,36,47,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",3,4,4,4,5,5,4,3,4,5,5,6,7,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",28,28,29,32,44,31,33,30,24,26,24,23,25,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",136,149,154,175,156,174,188,186,192,207,202,213,212,228
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",121,136,140,161,140,155,169,163,169,178,174,184,193,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",15,13,14,14,16,19,19,24,23,29,27,29,19,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",143,145,131,145,166,165,185,192,159,168,165,174,172,177
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",35,39,41,39,41,44,49,52,50,53,52,58,53,54
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",39,40,26,30,33,28,33,33,23,22,21,19,16,20
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",70,66,65,76,93,92,102,106,86,93,92,97,102,103
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",55,53,50,61,76,76,83,89,70,75,76,79,84,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",15,13,15,15,16,16,19,18,17,18,15,18,18,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",152,156,177,179,187,202,218,234,255,267,271,281,291,312
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",6,6,6,7,7,9,10,12,17,19,20,20,23,24
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",146,149,171,172,180,193,208,222,238,248,251,261,268,287
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",62,66,68,68,69,68,71,73,78,78,77,"(D)",76,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",49,49,55,59,62,65,69,72,74,77,77,81,80,84
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",7,6,6,7,7,9,9,10,11,12,13,13,13,14
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",1,1,1,1,1,2,1,2,2,2,3,3,3,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",6,4,4,5,5,7,8,8,9,10,10,10,10,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",42,43,49,52,55,56,60,62,63,65,64,69,67,70
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",5,5,4,5,7,7,8,8,8,10,10,10,7,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",37,38,45,47,48,50,52,54,55,56,55,59,61,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",81,80,71,72,72,73,75,74,71,70,68,72,74,78
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",339,356,375,382,383,390,409,437,450,461,469,462,464,481
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",26,31,44,42,38,43,43,42,43,45,46,44,43,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",7,9,12,13,15,14,14,16,18,18,17,16,16,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",306,316,319,328,330,333,351,379,389,398,405,402,406,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",169,193,191,221,189,250,224,210,174,165,184,202,209,207
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",250,272,278,287,315,347,367,370,334,338,341,367,377,400
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",173,187,197,227,243,265,274,282,267,265,260,296,290,316
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",939,995,956,1217,1241,1418,1285,1297,1172,1108,1192,1236,1315,1378
"10540","Albany, OR (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",1098,1153,1176,1260,1338,1417,1502,1530,1469,1509,1502,1611,1633,1734
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",91.252,95.314,93.641,101.457,102.616,107.442,102.745,103.020,100.000,96.998,97.515,101.109,102.847,105.490
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",89.603,94.059,91.918,101.399,103.317,109.241,103.719,103.529,100.000,96.529,97.162,101.878,104.124,106.920
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",93.458,131.519,121.803,137.833,135.883,194.089,125.359,105.040,100.000,64.334,59.256,58.751,58.928,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",13.275,4.965,0.000,0.000,8.959,26.397,30.739,47.397,100.000,31.869,56.653,37.069,29.206,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",0.000,66.087,0.000,81.390,521.314,1471.831,869.928,1899.013,100.000,313.962,876.806,719.758,710.557,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",93.019,102.092,98.962,118.354,117.579,123.569,117.464,107.000,100.000,107.939,111.937,151.016,139.467,154.951
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",132.963,116.804,114.293,120.709,125.870,142.037,151.588,140.156,100.000,90.836,88.953,95.164,104.457,111.524
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",78.759,83.971,79.823,98.297,99.132,101.980,88.965,92.336,100.000,89.908,95.021,98.017,104.286,105.226
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing","(D)",77.129,78.000,96.722,95.545,103.441,88.186,100.417,100.000,89.196,105.154,114.292,125.169,126.681
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",129.313,132.712,138.821,152.259,152.927,144.301,141.842,123.435,100.000,113.248,125.324,137.576,137.034,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing",68.175,64.172,65.022,90.755,83.379,96.217,65.369,85.823,100.000,59.881,79.935,93.836,121.410,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",112.826,120.869,131.003,135.170,156.290,167.917,190.105,170.831,100.000,124.643,136.452,157.195,152.601,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",72.096,67.908,65.417,89.536,122.078,118.023,147.583,146.098,100.000,105.132,117.230,105.707,140.087,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",18.085,19.355,19.114,27.983,28.858,43.568,52.977,80.801,100.000,128.697,126.252,125.011,84.712,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",47.563,34.355,33.668,32.589,35.892,42.112,38.222,64.780,100.000,107.193,70.701,56.445,"(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",242.163,368.975,353.358,255.315,286.409,298.100,154.152,145.354,100.000,76.192,87.813,96.318,99.094,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",60.261,64.203,57.914,68.246,85.791,90.599,104.034,121.660,100.000,97.343,86.810,89.124,99.883,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing","(D)",99.401,86.318,104.997,110.088,102.192,93.604,78.758,100.000,91.019,79.234,72.894,72.464,72.572
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)",86.144,90.819,102.107,107.501,107.103,84.241,100.000,82.286,80.106,81.996,"(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",71.006,97.400,77.297,109.386,115.194,96.651,80.353,70.259,100.000,"(D)","(D)","(D)","(D)","(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",60.624,117.591,116.502,110.467,103.465,115.755,121.174,122.461,100.000,105.317,129.083,120.340,118.655,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing",0.000,128.761,182.698,251.892,151.934,143.013,133.520,187.000,100.000,99.600,134.444,134.813,154.436,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing",125.782,99.985,106.899,110.499,89.118,104.126,106.429,92.684,100.000,98.013,90.224,73.144,83.797,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",126.188,135.401,127.544,109.977,128.720,112.085,116.620,92.385,100.000,132.441,152.729,132.525,135.147,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",89.422,90.407,89.516,85.306,96.595,106.728,121.835,123.910,100.000,99.262,98.435,102.628,103.864,109.974
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",85.980,98.889,104.919,108.961,112.817,118.001,112.915,108.328,100.000,100.107,98.460,103.226,103.983,107.535
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","36","48-49","  Transportation and warehousing",76.119,82.009,85.456,95.263,99.910,104.948,108.196,112.112,100.000,100.087,96.697,101.732,99.214,101.877
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","37","481","   Air transportation",0.000,0.000,0.000,"(D)","(D)","(D)","(D)","(D)",0.000,0.000,0.000,0.000,0.000,"(NA)"
"10540","Albany, OR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","38","482","   Rail transportation",123.149,112.416,117.655,127.942,135.639,142.128,133.890,132.742,100.000,98.070,93.841,122.429,121.871,"(NA)"
