"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)",32,33,28,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)",5,"(D)","(D)","(D)","(D)",11,"(D)",5,"(D)",6,"(D)","(NA)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)",1,1,2,2,3,3,"(D)","(L)",1,"(L)","(NA)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(NA)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",7,10,8,9,10,11,11,10,9,10,10,9,9,"(NA)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",31,28,25,26,17,24,25,30,25,24,26,29,29,"(NA)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",27,27,"(D)","(D)","(D)","(NA)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",276,278,263,347,422,383,"(D)",432,"(D)",402,424,"(D)",384,403
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",923,987,1033,1011,1043,1046,1051,939,871,862,860,879,944,962
