"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",24090,25346,27817,31142,34101,34423,38679,35807,35543,36462,38422,41760,43222,45226
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",21899,23069,25417,28630,31456,31644,35749,32697,32208,33013,34915,38163,39632,41554
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",504,383
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",54,94,114,236,159,170,262,361,339,252,445,385,472,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",32,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",42,51
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",42,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",207,218
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",939,1126,1336,1619,1704,"(D)",1659,1499,1512,1558,1719,1759,1907,2193
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",1828,1859,1894,2103,2087,"(D)",2156,2186,2210,2242,2144,2489,2515,2552
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing","(D)","(D)",813,1032,1096,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1142,1138
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",37,"(D)","(D)","(D)","(D)","(D)",33,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",99,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",485,"(D)","(D)","(D)","(D)",609,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",44,"(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",18,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",50,49,"(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing","(D)","(D)",1081,1072,991,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1374,1414
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",636,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",11,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",64,30,33,35,39,47,42,39,49,54,"(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",125,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",381,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",1758,1704,1740,1908,2114,2193,2304,2523,2441,"(D)",2721,2892,2964,3016
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",1521,1583,1618,1700,1744,1765,1760,1755,1752,1782,1831,1916,1994,2075
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",871,956
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",11,17,21,23,31,28,24,27,"(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",49,46,50,66,77,91,95,110,97,104,107,111,111,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",309,"(D)",331,362,379,420,424,411,380,391,395,423,445,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",15,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",24,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)","(D)",34,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",61,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",923,"(D)",1206,1348,1404,1558,1615,1675,1568,"(D)","(D)","(D)",1395,1383
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",493,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",89,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",9374,9873,11522,13302,15473,14936,18284,14503,14020,14558,15771,17691,18444,19408
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",5338,5838,7531,9183,11049,10174,12864,"(D)",8614,"(D)",9509,"(D)",11204,"(D)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2854,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",214,"(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)",7811,10327,6007,6100,6643,6899,7636,7969,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",4036,4035,3991,4119,4424,4762,5420,"(D)",5406,"(D)",6262,"(D)",7240,"(D)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",1716,1796,1934,2045,2228,2404,2643,2875,2911,2964,3165,3572,3784,4105
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",971,1026,1052,1096,1156,1224,1295,1405,1423,1453,1577,1818,1928,2098
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",795,970
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1061,1037
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",968,993,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",69,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",1594,1692,1779,1908,2028,2162,2244,2456,2569,2666,2755,2901,2980,3129
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services","(D)","(D)",189,205,217,"(D)","(D)",267,"(D)",310,311,315,318,323
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance","(D)","(D)",1589,1703,1811,"(D)","(D)",2189,"(D)",2356,2444,2586,2662,2806
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1220,1239,"(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1003,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",699,740,762,829,875,933,1006,1023,1033,1020,1062,1153,1202,1239
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",213,226,235,258,295,315,373,379,388,377,386,323,315,322
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities","(D)","(D)","(D)","(D)","(D)",83,98,"(D)",126,"(D)",105,123,"(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)",232,275,"(D)",262,"(D)",282,201,"(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",486,513,528,571,580,617,633,644,645,642,676,830,886,917
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",516,"(D)",562,601,613,640,678,712,759,"(D)","(D)","(D)",822,845
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",2191,2277,2400,2512,2645,2779,2930,3110,3335,3449,3507,3597,3591,3673
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",437,465,481,475,481,512,517,501,552,663,690,684,595,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",91,99,117,130,141,134,140,142,158,172,180,190,201,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",1662,1713,1802,1908,2023,2133,2273,2467,2626,2614,2638,2723,2794,"(NA)"
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",94,137,154,280,217,236,339,424,390,309,507,460,546,434
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",3278,3287,3358,3609,3859,3958,4063,4278,4193,"(D)",4552,4808,4958,5091
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",937,932,912,986,968,1023,1062,1066,1043,1076,1072,1137,1078,1174
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",2861,3122,3383,4003,4008,4030,4153,4109,4112,4109,4370,4709,4968,5179
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",19038,19947,22034,24627,27447,27614,31596,28587,28096,28904,30545,33454,34663,36374
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",80.448,82.854,88.835,96.627,102.954,101.509,111.605,102.292,100.000,101.468,105.137,111.380,112.815,115.720
