"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",147,137,145,163,183,195,212,204,179,161,171,190,190,182
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",603,607,611,642,650,680,670,623,645,625,600,645,648,732
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",363,372,379,448,481,513,480,432,445,398,392,429,420,429
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)",20,21,20,17,12,7,10,10,13,6,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14,16,15,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",72,67,74,74,73,63,72,79,66,80,93,114,106,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",10,15,14,33,32,27,38,33,33,31,38,38,34,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)",11,"(D)","(D)","(D)",14,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",78,44,51,"(D)",70,"(D)","(D)","(D)","(D)","(D)","(D)",124,132,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3,"(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",1,1,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",40,43,36,32,41,52,39,23,22,19,18,18,17,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",240,235,232,194,169,167,190,191,200,227,208,216,228,303
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",123,125,134,102,94,94,99,108,"(D)","(D)","(D)","(D)",121,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills",66,56,42,39,29,"(D)",20,20,16,25,25,24,24,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",2,2,2,2,2,2,2,2,"(D)","(D)",1,1,1,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",28,33,34,32,26,30,50,40,45,56,53,52,49,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",61,65,63,74,83,107,111,123,99,108,112,114,111,113
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",181,180,193,197,206,212,208,199,194,200,208,214,225,235
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",37,39,46,54,75,74,73,72,66,63,60,58,49,57
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",2,"(D)",2,2,2,2,2,2,2,2,2,3,3,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",21,21,30,36,56,57,55,53,47,48,45,43,33,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation","(D)",2,"(D)","(D)","(D)",1,"(D)",2,2,1,1,"(D)",2,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)",9,9,9,9,9,9,"(D)",9,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",4,4,5,6,7,6,6,6,6,3,3,3,3,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",36,39,41,43,45,45,47,44,38,33,35,39,38,39
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)",2,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",169,190,201,205,218,216,227,217,228,209,217,216,222,223
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",70,83,88,87,92,84,86,77,79,64,60,55,59,61
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",43,52,56,51,51,48,50,50,49,37,34,31,33,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",8,7,7,7,9,8,7,"(D)","(D)",6,4,3,3,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",19,25,25,28,32,28,30,22,22,21,22,21,22,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(L)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",99,107,113,118,125,132,141,140,149,145,157,161,164,163
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",85,94,101,104,116,123,132,130,138,134,145,147,150,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",14,13,12,14,10,9,9,11,11,12,12,13,13,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",86,94,111,123,129,137,153,159,157,198,225,238,231,250
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",34,37,41,48,53,56,62,68,68,75,96,92,95,111
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",14,16,18,20,18,20,20,20,20,20,19,19,19,20
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",39,41,52,55,59,61,71,70,69,103,110,127,117,120
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",27,30,39,43,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",104,105,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",12,11,13,13,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",24,12,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",179,187,198,209,221,243,256,280,306,304,314,327,344,358
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",17,18,20,21,22,23,24,25,27,26,26,26,26,28
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",161,168,178,188,199,219,232,255,279,278,288,301,318,330
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",66,66,68,73,75,93,96,114,126,125,127,131,142,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",81,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",130,136,143,151,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",15,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",23,24,27,25,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",59,64,64,65,67,72,79,78,77,76,78,82,86,90
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",8,9,9,8,9,9,10,9,9,9,9,10,9,9
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",1,2,"(D)","(D)","(D)",1,1,1,"(D)",1,1,1,1,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",7,8,"(D)","(D)","(D)",8,8,8,"(D)",8,9,9,8,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",51,55,54,56,59,63,70,69,68,67,68,72,77,81
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",7,7,6,8,7,7,8,7,6,6,9,9,10,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",45,48,48,49,51,56,61,62,63,61,60,63,67,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",68,74,80,85,87,91,92,91,89,92,95,97,103,105
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",667,742,775,793,819,845,860,865,874,906,992,1200,1210,1224
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",61,66,70,72,76,81,86,88,94,105,120,167,189,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",326,398,430,438,440,441,441,432,442,471,532,694,685,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",279,278,276,282,303,324,333,345,338,330,341,338,337,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",36,25,34,50,"(D)",36,41,27,20,18,19,37,42,39
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",243,244,256,271,289,318,319,322,294,308,320,327,336,348
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",57,58,67,78,"(D)",103,101,102,97,97,96,88,79,89
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",785,769,790,854,"(D)",911,923,854,844,804,790,872,880,953
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",897,951,1018,1079,"(D)",1226,1274,1292,1286,1316,1380,1414,1440,1502
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",97.003,99.069,101.400,104.332,106.100,107.931,107.184,103.381,100.000,100.009,103.177,110.919,110.357,112.963
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",93.263,93.786,97.817,102.799,106.182,109.272,109.279,104.855,100.000,99.655,100.895,103.061,102.276,106.183
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,84.026,73.859,138.345,151.722,144.277
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",225.244,150.942,209.056,283.650,338.389,217.630,188.744,110.498,100.000,74.009,56.736,177.963,197.451,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,98.237,100.534,45.898,45.672,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)",959.357,"(D)","(D)","(D)",100.000,25.285,6.386,107.322,258.561,187.827
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",1.085,549.225,805.112,2290.458,727.308,1118.310,919.708,131.305,100.000,25.285,6.386,107.322,258.561,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)",0.000,"(D)","(D)","(D)",0.000,0.000,0.000,0.000,0.000,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)",0.000,"(D)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",92.263,88.379,89.976,100.532,"(D)",104.166,103.321,108.978,100.000,111.992,116.482,100.737,98.676,100.057
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",126.746,112.916,114.187,119.210,120.892,117.405,120.281,115.716,100.000,91.482,96.111,103.268,99.785,89.862
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",99.501,99.337,101.793,109.214,110.445,117.609,115.373,105.214,100.000,98.999,94.881,97.206,95.421,106.569
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",82.157,84.958,87.720,105.922,114.711,125.159,116.498,105.098,100.000,92.119,91.606,96.117,91.546,92.710
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)",204.693,216.120,217.588,218.835,163.035,100.000,132.009,151.147,181.856,70.604,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",141.997,131.300,148.660,144.710,136.436,119.208,132.665,140.225,100.000,130.773,152.739,177.058,160.587,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",35.659,52.020,48.011,116.856,112.726,93.819,130.394,112.363,100.000,100.982,122.218,116.734,101.833,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",213.554,227.088,192.082,178.987,221.752,277.144,203.438,119.301,100.000,92.467,87.267,84.565,80.605,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",144.667,136.783,138.468,118.112,100.186,99.283,112.701,105.478,100.000,114.151,102.290,100.060,104.077,136.118
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills",424.149,354.096,286.300,269.796,191.421,"(D)",132.301,136.147,100.000,158.407,138.651,139.107,137.802,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing",85.191,99.276,99.892,93.980,72.105,82.017,134.871,98.134,100.000,124.549,109.664,102.225,94.752,"(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",75.229,79.683,78.297,89.793,98.214,121.327,124.032,132.476,100.000,106.201,107.684,105.882,101.781,101.982
"44940","Sumter, SC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",105.190,104.637,112.989,112.991,115.219,115.272,109.978,103.655,100.000,102.208,103.994,103.855,107.319,110.701
