"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing","(D)",737,624,644,621,635,575,541,545,507,521,588,596,608
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills",300,286,212,236,178,135,130,118,143,120,119,162,164,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",16,19,35,37,36,43,54,47,28,24,29,27,25,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",28,26,27,26,29,25,25,22,21,23,21,23,26,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",7,4,1,1,1,1,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",34,35,35,27,25,8,14,13,20,32,38,37,36,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",76,76,77,77,76,71,70,69,80,80,87,102,95,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",195,190,194,212,221,258,266,263,242,265,276,276,284,301
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",280,281,282,278,311,329,333,325,317,321,335,351,359,361
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",74,66,67,71,89,89,79,77,76,75,80,85,88,88
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation","(D)","(D)",1,1,"(L)",1,"(D)",1,2,1,1,2,2,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",58,49,45,47,51,61,56,50,47,45,48,47,46,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",2,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)",6,"(D)","(D)","(D)","(D)","(D)","(D)",14,15,18,"(D)",24,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",8,8,9,5,14,16,12,12,12,11,11,13,13,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",42,59,52,55,62,58,108,84,72,70,62,61,70,61
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)",15,21,18,20,"(D)","(D)",18,17,15,15,12,13,14,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)",3,3,6,6,7,8,9,8,8,13,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",24,32,28,27,"(D)","(D)",74,45,38,36,"(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)",4,"(D)",6,10,15,11,9,"(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",628,638,612,598,625,626,541,549,553,582,638,718,765,823
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",265,279,290,300,288,294,215,264,251,279,251,321,358,384
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",130,157,154,150,150,150,106,152,170,"(D)",166,233,260,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7,"(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",130,118,132,144,131,136,103,108,74,68,77,79,87,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",363,359,322,298,337,332,326,286,301,303,387,397,406,439
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",324,315,269,"(D)","(D)","(D)",252,236,256,252,327,366,379,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",39,43,53,"(D)","(D)","(D)",74,50,45,52,61,31,27,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",442,471,433,479,477,513,548,621,487,494,522,516,352,348
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",125,134,121,118,110,121,131,152,151,129,132,131,131,127
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",205,215,200,242,244,251,269,321,206,219,227,222,51,47
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",113,121,112,119,123,141,148,148,130,145,163,162,170,174
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",105,113,101,109,114,133,138,135,118,133,152,152,155,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",8,8,11,10,9,8,10,13,12,12,11,11,15,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",324,362,389,422,452,486,513,554,625,649,672,718,895,895
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",48,56,63,73,78,87,99,111,122,128,132,137,144,148
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",277,306,325,350,373,399,414,444,503,521,540,582,751,747
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",152,171,185,192,209,224,228,242,288,303,328,353,513,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",129,117,125,135,146,156,162,163,167,184,188,191,195,200
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",32,15,16,16,20,22,23,24,27,34,35,32,35,42
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities","(D)",4,5,5,8,9,10,11,15,17,17,14,17,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries","(D)",11,11,11,12,13,13,13,13,17,18,17,18,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",97,103,109,118,125,134,139,138,140,150,153,159,160,158
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",13,14,15,16,15,16,16,15,11,12,12,13,14,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",83,89,94,102,111,118,123,124,129,138,140,147,146,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",121,124,121,126,133,140,139,131,133,132,132,140,143,144
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",290,309,319,335,354,378,401,429,442,448,441,428,432,436
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",21,22,23,24,24,24,26,26,25,26,25,24,23,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",6,8,12,12,13,13,13,15,17,16,16,15,14,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",263,279,284,300,317,341,362,388,400,406,400,389,395,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",31,19,28,32,28,29,30,30,28,34,26,34,35,41
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",476,471,476,489,532,587,599,588,559,585,611,627,643,662
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",110,102,104,111,129,129,114,111,116,120,152,250,251,260
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",1225,1296,1203,1299,1308,1426,1353,1257,1163,1201,1196,1317,1343,1328
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",2273,2344,2313,2416,2555,2694,2725,2801,2711,2816,2976,3222,3313,3394
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",106.044,108.459,104.296,107.181,108.252,112.216,108.677,107.115,100.000,102.745,104.787,110.156,110.649,109.860
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",107.930,110.328,105.805,108.989,110.017,114.170,110.054,107.950,100.000,103.214,105.883,112.386,113.024,112.246
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",117.679,47.608,96.602,86.373,97.610,106.080,75.083,89.671,100.000,91.239,39.397,72.812,68.944,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",546.008,22.708,0.000,0.000,0.000,1.579,3.403,33.910,100.000,197.195,98.547,132.344,102.497,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",124.988,130.935,127.930,131.695,124.442,115.735,99.008,95.395,100.000,115.747,184.652,436.968,416.654,417.110
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",149.891,158.249,158.694,164.945,147.861,141.078,141.373,119.220,100.000,95.104,87.806,90.899,92.952,86.773
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",111.939,117.885,108.339,117.800,117.400,129.339,119.697,112.856,100.000,106.755,107.608,114.943,114.599,110.776
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing","(D)",81.639,82.760,94.972,104.365,129.585,122.286,120.037,100.000,124.966,127.521,133.421,131.938,120.909
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",112.109,114.267,148.417,119.362,92.690,114.931,126.551,122.684,100.000,155.442,154.238,174.986,172.805,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",170.692,127.711,119.046,141.148,137.348,132.902,145.337,132.237,100.000,89.899,111.736,74.821,66.382,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,"(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",88.993,81.654,115.117,134.156,117.046,127.801,139.434,147.945,100.000,117.998,123.106,129.518,137.065,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",70.469,64.517,79.006,114.581,119.086,129.761,112.290,119.835,100.000,160.398,180.446,164.358,173.328,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",8.733,"(D)","(D)",22.560,34.654,86.732,76.796,88.043,100.000,118.569,69.442,92.538,75.491,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",354.702,262.119,176.409,175.831,175.120,200.762,185.020,181.109,100.000,115.023,97.681,102.630,"(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",130.874,142.775,154.093,178.599,190.166,210.359,202.024,156.281,100.000,111.748,105.729,88.486,83.610,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",108.792,100.098,95.211,98.190,116.814,122.417,114.547,101.172,100.000,115.967,127.706,120.759,145.976,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing","(D)",146.440,128.598,135.889,127.769,129.444,117.990,107.727,100.000,94.127,93.837,102.055,102.458,103.421
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills",217.017,204.928,163.717,184.596,133.224,98.847,95.073,88.653,100.000,83.760,73.960,104.109,106.244,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",64.078,80.171,149.976,166.657,159.107,178.682,217.825,182.602,100.000,82.484,99.675,90.273,80.404,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",125.772,123.814,129.203,123.060,134.491,112.499,114.841,105.248,100.000,108.945,107.122,115.490,129.624,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing",0.000,0.159,0.182,0.334,0.288,0.669,1.068,144.829,100.000,21.451,12.299,17.230,15.782,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing",225.247,229.740,224.293,174.912,153.313,47.565,83.909,69.246,100.000,157.137,171.774,157.638,151.362,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",109.939,107.922,112.497,117.285,113.481,96.359,96.815,94.785,100.000,103.114,107.702,120.515,109.552,"(NA)"
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",98.527,96.332,99.496,105.035,107.003,120.615,121.789,116.865,100.000,106.699,108.860,105.538,106.456,111.612
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",99.859,100.333,101.271,97.904,106.961,109.878,108.397,103.723,100.000,100.502,102.886,104.712,105.347,104.591
"15500","Burlington, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","36","48-49","  Transportation and warehousing",115.745,101.081,100.936,106.101,128.850,126.677,110.067,103.742,100.000,101.368,107.608,111.485,112.409,109.934
