"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",4,4,3,4,4,4,5,5,4,4,4,3,3,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",35,34,37,57,39,40,49,65,81,30,24,23,17,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",683,474,476,483,485,878,789,842,820,1353,1244,1425,1577,1651
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)",89,86,57,37,32,"(D)","(D)","(D)","(D)",33,"(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)",9,7,13,"(D)",11,"(D)","(D)","(D)","(D)","(D)","(D)",14,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing",10,"(D)","(D)","(D)",6,"(D)","(D)","(D)","(D)","(D)",4,"(D)",11,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",35,31,30,29,26,28,25,20,21,22,29,33,31,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",93,81,67,51,58,65,70,92,61,66,68,82,88,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",343,174,203,255,275,666,595,637,633,1159,1033,1178,1326,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",76,78,69,65,68,60,60,49,49,52,56,59,55,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",903,928,1011,925,963,1010,1118,1101,961,1092,1316,1487,1598,1565
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",926,961,1040,1102,1165,1219,1172,1125,1073,1104,1121,1129,1207,1277
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",186,224,222,242,264,268,"(D)",312,315,350,342,365,378,443
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",2,3,3,9,6,6,8,5,3,6,6,6,2,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",5,2,3,2,2,7,7,9,8,8,9,"(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation",1,"(D)",1,1,"(D)","(D)",4,9,6,4,"(L)","(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",47,41,41,42,56,60,60,62,61,67,68,66,73,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",64,77,65,69,72,75,80,88,91,91,101,105,94,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)",80,"(D)","(D)","(D)","(D)","(D)",107,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",8,37,44,50,46,30,40,47,47,72,66,75,75,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",910,1129,1216,1278,1328,1358,1469,1553,1543,1559,1408,1443,1451,1339
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)",453,488,"(D)","(D)","(D)",682,688,690,732,683,690,746,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",28,30,26,22,14,17,38,42,42,41,22,59,70,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)",495,555,602,675,"(D)",658,696,686,677,587,603,542,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services",81,151,147,"(D)","(D)",96,91,127,125,109,117,90,93,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",3025,3521,4269,4394,4891,5147,4872,4926,5056,5217,5262,6165,6629,6605
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",1376,1936,1752,1745,2081,2368,2126,1883,2089,2206,2020,2498,2550,2525
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",267,288,314,287,302,347,293,304,295,298,328,352,"(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",566,701,687,676,878,1028,962,646,967,1189,879,984,966,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",506,496,554,592,738,876,683,746,688,655,803,1151,1115,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles",36,450,197,190,163,118,187,186,139,65,10,12,"(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",1649,1585,2518,2649,2810,2780,2746,3043,2967,3010,3242,3667,4079,4080
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",1491,1365,2351,2467,2608,2380,2662,2936,2877,2927,3161,3558,3795,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",158,219,167,182,202,399,84,107,90,83,81,108,284,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",2735,3006,3134,3814,4072,4500,4798,5013,4827,5014,5304,5667,6043,6112
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",2061,2177,2235,2712,2906,3149,3399,3570,3443,3490,3733,3957,4118,4246
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",187,278,327,470,574,669,700,699,674,821,818,815,782,869
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",487,551,571,633,593,682,700,744,710,704,752,895,1143,997
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",436,477,526,568,535,613,620,666,641,625,689,822,1047,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",51,74,46,64,58,69,80,78,68,79,64,73,96,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",2266,2419,2623,2456,2541,2663,2817,2993,3171,3307,3444,3542,3631,3759
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",1189,1227,1353,1070,1057,1108,1206,1254,1340,1407,1465,1503,1568,1663
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",1078,1193,1270,1386,1484,1556,1611,1739,1831,1900,1979,2039,2063,2096
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",502,544,556,613,660,711,727,799,851,865,900,912,962,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",470,532,586,638,678,703,736,784,816,868,932,978,920,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",106,117,128,134,147,142,148,156,164,167,147,149,181,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",371,414,470,507,530,536,525,521,505,523,516,517,548,585
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",82,95,110,121,121,131,159,150,144,151,139,137,138,140
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",38,48,55,55,54,56,53,52,52,52,50,48,50,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",43,47,55,66,67,76,107,98,92,100,88,89,88,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",289,318,360,386,409,405,365,370,361,371,377,380,410,445
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",53,52,53,79,92,74,71,67,54,58,56,45,54,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",236,266,307,307,317,331,295,304,306,314,322,335,357,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",406,433,440,472,504,543,551,564,561,530,532,533,536,563
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",3626,3684,3825,3986,4087,4110,4213,4334,4426,4354,4308,4298,4329,4394
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",226,236,239,246,245,273,276,274,270,290,290,286,287,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",29,33,43,46,50,57,58,61,68,67,64,60,57,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",3371,3415,3543,3694,3793,3780,3879,3999,4088,3996,3954,3952,3984,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",9,13,12,17,17,19,18,19,22,14,16,18,21,14
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",1829,1889,2051,2027,2128,2230,2291,2226,2034,2197,2437,2616,2805,2842
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",444,473,475,529,546,553,516,520,568,685,655,684,717,814
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",1698,1347,1409,1521,1576,1993,1963,2022,1912,2457,2362,2573,2700,2796
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",11987,13284,14677,15478,16539,17531,17839,18314,18266,19032,19559,21165,22358,22620
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",86.686,89.747,95.487,97.566,100.190,103.357,101.742,102.408,100.000,103.836,103.624,108.522,111.684,111.324
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",81.737,85.762,92.634,95.330,98.802,103.421,101.835,102.777,100.000,105.627,105.984,112.377,116.449,116.080
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)",71.539,85.320,"(D)","(D)",100.000,48.435,48.783,"(D)",60.480,"(D)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",101.804,150.116,150.500,186.067,187.009,209.044,136.283,112.373,100.000,86.638,74.766,105.802,127.504,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)",23.527,33.393,"(D)","(D)",100.000,34.213,40.051,"(D)",31.350,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)",133.210,111.786,"(D)","(D)",100.000,74.907,78.988,"(D)",113.361,"(D)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas",23.685,41.589,37.977,42.311,"(D)","(D)",32.187,105.610,100.000,"(D)","(D)","(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",142.937,143.454,136.301,149.578,138.352,129.038,"(D)",93.298,100.000,135.986,126.385,132.885,136.342,141.742
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",130.788,122.432,125.011,127.785,122.734,115.132,109.888,102.692,100.000,96.380,92.834,93.358,91.627,88.399
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",98.632,70.020,73.370,79.542,79.947,114.133,111.647,116.334,100.000,148.417,135.905,144.359,149.941,154.386
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",92.976,67.934,75.434,87.472,91.629,96.424,110.195,125.526,100.000,116.336,125.123,124.225,112.468,114.137
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",117.720,118.507,110.556,99.388,110.289,110.833,108.043,123.082,100.000,"(D)","(D)","(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",240.528,84.925,82.715,76.528,69.659,51.310,70.156,116.903,100.000,109.126,100.174,98.348,97.814,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",134.865,132.495,134.128,119.886,128.413,161.911,149.336,127.934,100.000,109.528,113.971,100.723,96.581,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",108.034,105.075,105.751,129.370,135.903,132.815,132.979,132.343,100.000,136.085,141.709,127.827,143.695,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",61.789,33.922,47.652,56.979,68.902,68.584,97.041,125.364,100.000,148.459,174.957,184.402,135.450,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",94.468,102.170,100.296,76.127,74.153,106.821,129.216,129.926,100.000,108.377,59.631,53.111,55.873,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",121.129,118.024,86.521,113.582,106.358,108.664,141.640,137.184,100.000,95.638,102.025,70.124,75.071,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",43.405,42.308,45.341,71.255,49.339,51.054,61.464,83.897,100.000,37.741,29.596,27.494,19.788,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",103.639,72.096,72.364,74.311,72.090,125.482,112.833,111.320,100.000,165.412,142.215,155.125,168.779,174.558
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",191.092,170.062,173.597,171.904,150.722,155.519,133.612,102.689,100.000,100.113,130.572,148.903,133.317,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",146.704,134.990,111.842,86.835,95.233,103.679,112.290,154.052,100.000,110.639,120.361,145.593,155.645,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",0.000,0.000,0.000,0.000,"(D)","(D)","(D)","(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing",72.951,36.713,41.997,52.611,54.417,127.200,113.465,109.557,100.000,182.746,150.693,162.896,179.949,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",181.227,184.710,165.307,163.591,165.981,132.865,137.131,109.675,100.000,111.355,115.452,115.251,104.613,"(NA)"
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",114.787,118.489,130.414,115.783,117.474,119.060,129.090,123.181,100.000,111.089,130.791,143.284,151.219,146.040
"45940","Trenton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",97.277,101.303,110.271,114.537,118.265,120.317,112.521,106.102,100.000,102.121,101.642,99.431,104.495,109.223
