"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",161,171,168,195,197,248,247,247,243,256,289,"(D)",391,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",1174,1281,1387,1430,1610,1765,1932,2085,2081,2198,2312,2484,2493,2589
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",607,656,728,771,809,936,996,1122,1043,1115,1147,1256,1251,1276
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",168,189,186,165,173,176,194,203,307,326,345,360,379,399
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",400,436,474,494,628,653,742,760,732,757,820,869,863,914
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",335,366,393,414,533,562,627,628,600,585,670,"(D)",713,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",64,70,80,80,94,91,116,132,132,172,150,"(D)",150,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",1069,1134,1184,1251,1298,1377,1496,1592,1691,1747,1867,1980,2024,2137
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",39,43,49,56,58,43,51,57,65,71,79,84,77,77
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",1030,1091,1134,1195,1240,1334,1446,1534,1627,1676,1787,1896,1947,2060
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",586,614,631,670,702,764,802,799,820,824,868,"(D)",940,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",321,351,370,392,400,408,464,553,604,639,700,753,778,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",124,126,134,132,139,162,179,183,202,214,219,"(D)",229,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",427,465,505,560,598,624,663,673,657,660,680,713,740,789
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",59,63,70,77,90,99,110,112,116,117,118,124,127,133
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",21,24,29,31,33,38,39,41,42,36,36,"(D)",42,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",38,39,40,46,57,62,72,71,73,81,82,"(D)",86,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",368,402,436,483,508,525,553,562,542,543,562,589,612,656
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",60,69,77,85,84,83,91,90,70,71,78,"(D)",83,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",308,333,359,399,424,442,461,471,472,473,485,"(D)",529,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",532,610,613,670,741,795,770,812,828,834,875,989,1030,1059
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",4134,4404,4474,4696,4978,5167,5567,5778,5831,6025,6211,6217,6172,6364
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",1203,1298,1212,1240,1259,1304,1421,1472,1544,1631,1630,1596,1497,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",489,528,550,578,587,555,498,474,490,534,577,618,601,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",2442,2578,2712,2877,3132,3309,3649,3832,3797,3861,4004,4003,4073,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",3086,3588,3623,4600,5568,6828,8378,9122,7836,10293,11336,12326,12395,11568
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",2040,2142,2272,2478,2777,3155,3143,3105,2963,3080,3366,3674,4093,4385
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",772,958,1165,1126,1184,1302,1395,1509,1539,1599,1618,1557,1636,1695
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",5052,5431,6175,7686,9339,11049,12883,14371,12070,14107,15218,16585,17057,16585
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",7790,8654,9419,10024,11007,11990,12671,13136,13087,13638,14505,15548,16357,17040
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",68.907,74.854,76.023,79.984,84.968,90.902,94.715,95.476,100.000,101.329,99.850,106.400,107.375,108.138
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",62.986,69.774,71.846,76.651,82.356,89.566,93.472,94.269,100.000,101.548,99.529,107.685,109.362,109.973
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",58.075,77.705,66.697,85.106,104.129,106.000,102.006,85.387,100.000,139.277,138.764,140.965,149.634,137.233
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",50.825,78.097,61.874,86.728,111.521,98.512,94.441,73.261,100.000,155.925,147.941,141.442,144.981,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities",73.733,79.114,78.161,81.859,87.852,119.282,115.573,110.963,100.000,106.983,123.793,149.793,173.443,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining",57.899,68.659,52.265,49.158,48.470,64.026,74.451,70.211,100.000,95.016,84.017,103.882,93.080,89.264
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",41.676,64.525,44.851,41.650,41.934,56.587,66.510,60.474,100.000,93.655,78.409,"(D)",89.152,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas",144.526,134.729,123.345,122.218,104.641,107.247,105.710,97.861,100.000,66.940,62.848,"(D)",71.070,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",129.205,88.089,83.995,80.948,77.752,102.680,119.955,134.711,100.000,117.439,138.823,"(D)",134.514,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",51.965,81.053,95.180,95.128,87.876,91.964,102.714,100.756,100.000,106.805,109.647,95.157,95.344,84.201
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",103.407,103.470,108.803,122.368,136.890,142.523,135.730,121.257,100.000,94.239,106.444,128.442,125.546,120.621
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",46.174,41.114,64.773,74.452,75.982,77.394,81.667,110.946,100.000,78.380,62.164,59.404,71.875,87.582
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",68.525,68.801,"(D)",93.066,"(D)","(D)",104.848,112.484,100.000,98.842,104.465,93.749,95.645,102.622
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",71.280,89.345,59.072,71.763,63.257,68.151,80.611,108.946,100.000,103.412,123.139,"(D)",101.626,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",129.407,138.461,124.362,126.785,155.868,142.105,138.798,129.603,100.000,102.587,99.062,"(D)",99.777,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing",56.837,120.336,163.344,338.087,277.011,208.137,96.432,108.156,100.000,92.348,95.713,"(D)",153.514,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",87.752,79.205,82.754,84.950,92.260,101.837,130.610,124.813,100.000,105.761,115.765,"(D)",123.031,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",54.026,40.598,42.834,84.675,78.853,96.886,103.869,137.658,100.000,101.701,133.329,"(D)",102.499,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",12.226,26.899,48.718,"(D)",31.143,55.668,78.902,88.484,100.000,118.195,155.337,"(D)",204.453,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",212.543,220.096,410.925,273.635,220.732,277.698,238.624,203.472,100.000,99.475,83.536,"(D)",131.603,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",73.908,75.319,77.720,87.143,87.172,84.905,82.941,87.617,100.000,95.791,88.119,"(D)",83.529,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",39.964,32.941,"(D)",70.037,"(D)","(D)",76.592,110.523,100.000,73.292,53.012,51.690,65.624,82.679
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",47.182,47.085,67.324,63.222,66.825,81.887,86.540,85.838,100.000,89.760,85.518,89.701,90.187,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills",134.919,83.748,77.242,"(D)","(D)","(D)",205.920,133.105,100.000,112.748,"(D)",170.613,122.920,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",86.817,89.948,93.577,93.304,81.914,80.862,94.695,105.098,100.000,104.057,148.736,"(D)",198.610,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing",33.471,21.989,51.816,70.211,75.606,71.688,73.226,120.038,100.000,62.444,37.764,"(D)",51.197,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing",37.355,35.060,54.407,79.471,67.948,82.978,89.199,91.607,100.000,125.272,117.870,"(D)",125.900,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",136.174,136.681,164.593,184.340,172.605,131.539,142.551,111.804,100.000,102.325,96.947,"(D)",107.672,"(NA)"
"12540","Bakersfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",68.443,72.898,76.593,81.789,90.459,106.773,112.199,114.963,100.000,101.989,117.496,125.420,140.545,151.256
