"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",230,206,237,260,285,302,324,318,307,269,278,297,271,271
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",1402,1238,1324,1402,1534,1659,1712,1756,1865,1897,1924,2012,1917,2352
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",503,459,447,552,620,639,692,725,610,644,706,851,624,593
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)",6,6,6,6,3,2,1,1,"(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",51,47,"(D)","(D)",37,35,32,31,31,"(D)","(D)","(D)",28,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)",41,36,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",90,95,103,127,140,128,126,115,111,106,103,112,112,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",9,12,16,16,15,15,18,15,15,18,"(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)",1,"(L)",1,1,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)",42,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",11,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(L)","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",2,2,2,1,1,1,1,1,1,1,1,1,1,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",11,8,9,8,9,10,10,10,10,12,11,11,13,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",899,779,878,850,915,1020,1020,1031,1255,1253,1218,1162,1293,1759
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)",2,"(D)","(D)","(D)","(D)",1,2,1,1,1,1,1,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",9,9,10,10,11,14,16,17,12,11,12,12,12,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing","(D)",52,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)",6,5,5,5,5,8,8,7,6,5,"(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",226,"(D)","(D)","(D)",313,327,347,389,326,303,333,331,332,344
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",285,298,302,286,297,302,300,302,302,297,293,299,296,301
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",237,248,280,304,327,371,386,382,371,356,373,373,390,412
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",63,62,68,70,81,90,84,95,82,83,"(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",43,64,78,93,102,108,112,95,86,87,97,96,94,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",5,5,6,7,7,8,8,8,8,7,7,7,7,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)",5,6,5,7,7,8,8,8,10,"(D)","(D)",17,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",36,35,37,43,46,48,58,46,43,35,28,27,26,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",61,70,83,92,102,111,104,104,106,102,101,97,95,94
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)",14,18,20,22,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",24,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",41,45,51,55,61,66,70,69,71,68,67,64,66,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",455,439,486,515,582,553,660,751,573,577,604,568,546,554
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",168,167,189,167,173,182,176,145,172,196,185,192,209,240
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",116,117,123,99,105,106,101,92,99,108,113,109,124,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)",19,"(D)",9,9,7,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",42,41,45,57,55,62,63,46,55,70,57,64,70,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)",3,"(D)",4,4,4,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",288,272,297,348,409,371,484,606,401,381,419,376,337,314
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",259,246,272,322,382,338,448,566,366,351,387,349,308,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",29,26,25,26,27,34,36,40,35,30,32,27,29,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",161,208,191,220,223,229,255,275,262,264,295,289,267,284
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services","(D)",99,104,103,108,117,149,170,162,163,180,182,163,178
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises","(D)",55,22,49,53,49,35,35,33,38,51,55,55,47
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",65,54,64,67,62,63,71,70,67,63,64,52,49,58
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",60,49,58,62,56,58,65,65,63,58,60,49,45,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",6,5,6,6,5,5,6,5,5,5,4,3,4,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",343,328,387,417,438,446,475,517,530,511,529,541,536,540
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",31,31,32,31,32,34,36,38,41,40,42,43,43,41
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",312,297,356,385,405,412,440,479,489,471,487,498,493,499
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",139,143,154,155,163,166,177,189,186,176,182,181,180,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",97,106,111,117,119,122,127,136,133,133,139,144,148,149
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",12,13,14,15,15,14,16,16,17,17,16,17,16,16
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",2,2,2,3,3,3,3,3,3,3,3,2,3,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",10,11,11,12,12,12,13,14,14,15,14,14,14,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",85,94,97,102,104,108,111,120,117,116,123,127,132,133
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",18,18,17,19,19,18,17,21,14,17,20,22,23,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",67,76,80,83,85,90,94,99,102,99,102,105,109,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",114,118,112,113,117,120,123,128,127,119,123,124,122,124
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",304,315,332,343,365,386,402,423,438,459,446,445,439,434
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",30,31,32,32,32,34,34,34,33,39,39,39,36,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",5,7,10,10,11,10,11,12,13,13,12,11,11,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",269,277,290,302,322,342,357,376,392,406,396,395,392,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",31,44,41,72,37,59,81,106,95,96,125,84,196,153
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",511,"(D)","(D)","(D)",610,629,648,690,628,600,626,630,628,645
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",617,"(D)","(D)","(D)",623,573,577,572,577,579,592,547,588,620
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",1663,1488,1603,1734,1856,2020,2117,2180,2267,2263,2327,2392,2385,2775
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",2360,2399,2501,2697,2814,2783,2969,3173,2936,2885,3009,2939,2930,3010
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",93.029,88.389,91.769,97.289,99.893,100.822,104.412,106.852,100.000,99.118,101.618,97.957,95.525,100.715
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",92.934,87.939,91.485,97.551,100.210,101.089,104.985,107.506,100.000,98.881,101.997,98.186,95.785,101.644
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",32.806,50.508,42.433,"(D)","(D)","(D)","(D)","(D)",100.000,86.895,84.075,54.329,125.672,97.231
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",29.197,46.656,37.513,57.933,32.122,59.222,61.352,82.067,100.000,85.042,82.644,52.712,124.541,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities",270.675,313.934,367.882,"(D)","(D)","(D)","(D)","(D)",100.000,198.764,166.207,165.999,156.564,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining",6.396,30.618,50.125,"(D)","(D)","(D)","(D)","(D)",100.000,91.805,97.296,91.219,73.869,123.140
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)",11.703,11.262,15.312,57.529,100.000,"(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",258.394,"(D)","(D)","(D)",178.846,112.919,105.319,104.421,100.000,111.478,108.608,89.101,98.151,97.685
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",116.101,99.372,109.068,111.294,109.865,106.182,107.245,105.072,100.000,89.500,91.093,94.173,82.988,78.183
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",89.425,76.458,82.866,89.271,95.330,103.968,107.044,104.664,100.000,104.196,107.146,104.618,97.592,117.065
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",95.355,86.946,85.885,105.545,114.815,117.183,125.336,131.118,100.000,110.417,122.017,141.316,100.138,93.096
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)",226.589,253.132,248.551,280.202,180.624,100.000,53.643,53.174,"(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",201.007,183.585,"(D)","(D)",136.866,115.857,107.401,107.431,100.000,"(D)","(D)","(D)",88.862,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",104.887,109.946,121.387,147.558,155.744,142.507,137.773,119.573,100.000,102.798,100.270,102.901,100.380,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",29.397,43.431,64.228,70.271,73.974,81.515,107.566,94.811,100.000,120.298,"(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)",128.234,0.000,0.000,144.160,100.000,574.898,432.546,519.765,529.515,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing",0.000,0.000,0.000,"(D)","(D)","(D)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",158.258,180.330,138.144,123.802,115.231,110.345,115.755,122.726,100.000,105.777,109.339,114.405,103.258,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",112.208,79.393,85.916,83.313,87.412,102.750,100.492,104.018,100.000,122.950,114.397,111.735,125.648,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",86.827,71.536,81.569,81.462,85.930,97.874,98.298,91.731,100.000,101.218,100.074,87.428,96.081,127.752
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)",135.956,"(D)","(D)","(D)","(D)",125.528,142.573,100.000,125.281,108.239,117.813,112.284,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",73.393,77.148,83.061,88.151,87.567,110.571,129.405,137.770,100.000,95.431,102.614,107.797,107.101,"(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)",91.054,80.366,81.207,79.109,76.626,126.063,120.484,100.000,79.295,69.733,"(D)","(D)","(NA)"
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",84.626,"(D)","(D)","(D)",112.498,113.539,118.204,128.257,100.000,90.898,97.614,94.074,92.495,94.670
"19500","Decatur, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",106.570,111.398,113.690,105.494,107.272,105.790,102.410,101.001,100.000,97.406,94.306,93.433,91.088,91.358
