"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)",1488,"(D)",4677,9138,7922,5375,4739,2889,4691,4302,4975,3827,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",753,1114,908,1307,1764,1494,1691,1539,1882,"(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",11,8,6,6,8,35,19,14,13,11,10,9,9,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",269,"(D)",282,286,301,342,355,378,362,353,378,421,391,415
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",228,236,261,254,270,263,276,315,285,317,310,329,342,314
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",26,"(D)","(D)",35,45,43,"(D)",54,55,60,60,"(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",20,20,22,25,"(D)","(D)","(D)","(D)",30,32,35,42,46,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",12,21,23,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",69,64,70,60,58,58,55,62,55,54,57,62,59,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",1,1,2,3,2,1,1,2,2,"(D)","(D)",6,"(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation",23,22,28,23,"(D)",29,31,27,26,29,25,26,50,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)",95,"(D)",78,"(D)","(D)","(D)","(D)","(D)",88,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",202,"(D)","(D)","(D)","(D)",179,184,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)",26,21,23,24,25,25,25,24,23,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)",8,5,7,6,"(D)","(D)",7,"(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",176,"(D)","(D)","(D)",193,145,153,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services",7,16,12,"(D)","(D)",6,2,"(D)","(D)",1,"(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",570,569,580,553,548,692,807,908,902,829,804,798,854,766
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance","(D)","(D)",158,159,165,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",202
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",15,13,12,13,18,17,18,16,19,20,21,23,24,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)",44,50,"(D)","(D)","(D)","(D)",55,61,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles",3,8,8,8,7,7,9,9,10,18,27,34,44,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing","(D)","(D)",422,394,384,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",564
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate","(D)","(D)","(D)",285,272,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets","(D)","(D)","(D)",109,111,148,"(D)","(D)","(D)",142,145,163,163,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",341,380,423,442,533,524,580,635,562,578,592,640,678,733
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",216,233,273,290,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",393,420
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",21,41,45,48,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",33,"(D)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",104,106,105,103,135,155,182,221,186,205,199,225,252,"(D)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services","(D)","(D)","(D)",63,88,103,"(D)","(D)","(D)",117,"(D)",151,179,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services","(D)","(D)","(D)",40,47,52,"(D)","(D)","(D)",89,"(D)",74,73,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",380,393,416,455,464,508,533,590,647,661,691,732,753,801
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services","(D)","(D)","(D)",18,"(D)",18,20,"(D)",25,27,30,33,34,36
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance","(D)","(D)","(D)",437,"(D)",491,512,"(D)",622,633,660,699,719,765
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",190,161,"(D)",183,"(D)","(D)",204,213,226,227,242,258,254,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",153,196,210,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",333,362,392,411,511,519,495,532,555,562,570,563,577,613
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",8,2,2,2,2,2,2,3,3,4,3,5,6,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation","(D)","(D)","(D)","(D)","(D)","(D)",302,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",106,111,118,123,"(D)",134,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",128,141,151,162,"(D)","(D)",185,"(D)",183,188,180,193,198,"(D)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",599,638,681,734,784,833,837,878,951,980,1007,1002,979,959
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",51,52,55,59,59,65,63,63,64,72,64,65,62,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",19,24,33,34,39,35,35,41,46,54,50,47,46,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",530,562,593,641,686,733,739,774,840,854,893,890,871,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",551,"(D)",241,280,298,344,426,407,379,269,336,330,255,212
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade","(D)",699,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",3371,"(D)",5408,6920,11870,10567,8426,7775,6143,8271,8529,"(D)",8037,8819
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",3032,"(D)",3305,3409,3702,3969,4195,4504,4422,4456,4473,"(D)",4809,4889
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",88.430,96.072,113.582,123.906,153.530,131.315,109.053,106.180,100.000,108.826,94.786,98.065,91.735,101.178
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",88.178,96.295,115.242,126.298,158.276,134.103,110.351,107.150,100.000,109.570,94.376,98.049,91.539,101.977
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",117.882,"(D)",110.868,117.813,80.383,156.714,72.427,78.039,100.000,69.906,69.875,95.806,55.567,57.148
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",255.079,173.308,256.865,269.066,127.016,426.148,96.123,102.508,100.000,25.232,39.046,103.376,5.574,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities",67.522,"(D)",58.191,63.184,62.539,68.443,64.803,70.218,100.000,82.975,78.044,86.609,73.155,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining",272.342,181.290,90.458,88.447,72.227,73.408,89.642,71.938,100.000,61.993,70.815,71.941,53.726,44.362
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",411.168,245.031,95.518,86.612,68.315,62.130,69.249,44.016,100.000,39.394,54.404,63.165,"(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",65.036,79.229,75.592,86.077,75.249,91.670,125.192,127.478,100.000,100.760,95.453,81.033,62.657,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",96.020,86.686,76.618,75.642,73.718,82.838,93.872,115.679,100.000,89.589,92.473,99.382,110.215,170.068
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",68.902,92.415,138.803,162.452,225.514,173.259,122.867,111.400,100.000,123.942,95.648,"(D)",88.240,101.709
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",52.669,59.362,73.489,67.327,"(D)",91.816,139.797,119.967,100.000,93.562,93.613,83.528,94.982,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)",91.093,116.932,177.936,218.903,100.000,106.101,116.391,97.757,120.616,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",41.182,31.843,38.792,47.148,246.028,250.384,229.980,173.294,100.000,86.637,81.831,65.611,72.609,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",104.826,91.664,68.705,91.943,132.403,153.043,127.477,71.606,100.000,140.615,128.869,155.709,139.587,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,207.059,156.152,100.564,79.680,"(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29340","Lake Charles, LA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",82.120,101.271,83.594,92.784,86.868,76.198,96.758,113.643,100.000,93.827,96.632,101.819,103.128,"(NA)"
