"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",247,328,354,379,374,394,456,470,502,489,523,538,559,547
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",228,304,329,356,348,365,430,441,472,463,495,506,525,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",19,24,25,23,26,29,26,29,31,27,28,32,34,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",278,341,332,279,284,295,320,325,324,347,374,376,371,453
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",153,194,171,150,153,164,160,160,160,164,176,174,176,188
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",21,23,24,26,26,24,35,34,34,35,38,44,33,92
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",104,124,136,103,105,107,124,131,130,148,161,158,162,173
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",94,114,124,91,96,99,115,121,119,131,146,139,142,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",10,10,12,12,9,8,9,10,12,16,15,19,19,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",396,428,456,527,538,580,609,646,689,689,695,710,716,764
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",55,61,61,65,64,70,75,79,85,87,92,92,93,97
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",341,367,395,462,474,510,534,568,604,602,603,618,623,667
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",136,147,146,150,153,163,190,193,197,192,156,164,169,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)",267,274,300,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)",45,46,47,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",74,80,87,94,97,"(D)",107,106,107,110,110,113,120,123
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",10,11,14,14,14,"(D)",16,16,16,17,16,17,16,16
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",2,2,4,5,5,"(D)",6,6,7,7,6,7,7,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",8,8,10,10,9,9,10,10,9,10,10,10,9,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",64,70,73,80,83,92,91,91,90,93,93,96,103,107
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",9,10,10,12,13,13,14,14,12,13,13,14,15,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",55,60,62,67,70,79,78,77,78,80,80,82,89,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",72,75,73,77,79,82,77,77,78,79,80,82,87,90
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",262,277,284,295,309,320,331,348,349,352,346,350,356,361
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",24,24,22,24,25,25,26,26,28,27,26,26,25,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",11,14,18,19,21,19,19,23,21,20,19,18,18,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",227,239,243,252,264,276,286,299,299,305,302,306,313,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",45,45,60,50,25,29,41,51,30,25,31,33,36,34
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",453,477,506,514,499,"(D)",526,520,502,"(D)",521,"(D)","(D)",570
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities","(D)","(D)",120,129,142,"(D)",190,194,194,"(D)",195,"(D)","(D)",251
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",590,610,"(D)","(D)","(D)",766,"(D)","(D)",724,677,656,720,679,668
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",1929,2141,"(D)","(D)","(D)",2499,"(D)","(D)",2738,2794,2874,2957,3059,3144
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",88.913,95.089,97.118,99.443,98.361,100.673,102.400,102.255,100.000,99.283,99.293,100.499,99.986,99.731
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",87.674,94.221,96.596,99.244,97.981,100.598,102.572,102.241,100.000,99.381,99.751,101.145,100.573,100.340
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",152.272,166.369,199.333,142.539,80.712,99.142,110.954,134.071,100.000,"(D)","(D)","(D)","(D)","(D)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",179.835,195.833,238.508,156.998,73.235,97.700,111.960,148.121,100.000,49.745,63.924,59.775,67.763,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities",86.284,95.609,106.380,109.121,99.658,106.059,112.638,102.651,100.000,"(D)","(D)","(D)","(D)","(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining",1768.183,1477.665,1087.721,1472.547,1575.277,1565.364,1291.272,258.758,100.000,"(D)","(D)","(D)","(D)","(D)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas",1798.849,1503.293,1106.586,1498.086,1602.597,1592.513,1147.837,207.088,100.000,"(D)","(D)","(D)","(D)","(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities","(D)","(D)",102.117,108.684,106.806,"(D)",118.799,108.360,100.000,"(D)",93.947,"(D)","(D)",150.837
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",129.832,137.057,"(D)","(D)","(D)",128.935,"(D)","(D)",100.000,103.118,102.837,100.032,108.047,97.087
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",85.558,86.266,90.334,101.964,108.056,108.662,115.575,111.616,100.000,91.342,84.951,92.972,79.161,77.618
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",98.042,103.270,104.596,105.902,108.548,106.213,103.924,113.538,100.000,94.075,91.923,92.854,82.046,81.350
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",124.199,168.234,163.905,175.476,180.004,152.963,140.748,149.524,100.000,116.593,127.809,115.246,99.810,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",130.546,158.128,175.882,186.963,188.013,180.137,140.120,117.455,100.000,114.257,109.845,84.884,73.608,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)",104.132,89.477,"(D)",67.432,66.740,102.112,100.000,65.927,62.592,73.599,55.763,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",79.446,87.435,93.316,93.784,101.181,105.899,129.866,122.213,100.000,93.339,90.782,97.538,77.324,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",102.230,78.400,68.438,103.359,98.038,107.452,94.588,93.916,100.000,109.532,113.096,84.960,83.572,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",30.563,33.699,45.999,61.627,80.292,85.700,77.395,100.381,100.000,114.612,133.966,125.967,174.652,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",201.252,160.382,175.970,175.432,188.742,203.954,230.841,168.107,100.000,89.906,95.896,100.168,104.802,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",27.967,38.670,29.617,24.626,30.828,33.732,34.069,66.606,100.000,79.518,56.358,71.613,54.237,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",79.792,78.611,83.814,100.061,107.762,109.731,120.872,110.824,100.000,90.255,82.192,92.945,78.000,76.129
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)",45.103,56.611,56.992,87.736,113.664,125.572,100.097,100.000,99.255,89.893,114.642,86.121,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills",140.941,157.680,142.479,195.588,157.934,130.462,135.095,152.160,100.000,93.777,75.067,92.670,110.848,"(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"30340","Lewiston-Auburn, ME (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",88.142,92.675,99.877,117.777,112.935,113.054,124.590,108.947,100.000,75.452,72.900,70.305,63.687,"(NA)"
