"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",14875,13962,14735,15608,17285,20545,22272,24821,23845,25891,28181,29110,28873,28193
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",13775,12777,13459,14247,15855,19003,20730,23223,22072,24065,26309,27221,27023,26382
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)",84,127,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",345,295
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",76,58,99,100,73,89,123,198,164,196,212,258,297,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)",25,28,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",47,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",4407,3166,3462,3680,4032,5387,5836,7604,6442,7558,8580,8407,7678,6563
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4492,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",111,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining",1984,1571,1628,"(D)","(D)",2859,2982,3211,2422,2574,2655,2924,3074,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",127,116,114,126,131,152,155,170,"(D)","(D)","(D)","(D)",148,151
