"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",21893,22516,23407,24835,25850,27172,28264,28312,28782,29141,29824,30630,31565,32213
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",17781,18140,18798,19972,20868,21981,22807,22734,23101,23343,23987,24791,25706,26312
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",94,54,100,150,140,126,154,188,150,160,228,216,220,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(D)",10,"(D)","(D)",32,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",375,"(D)",400,422,304,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction","(D)","(D)",832,857,950,973,990,904,859,833,871,883,924,891
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",2329,2227,2317,2257,2259,2632,2629,2610,2505,2474,2485,2704,2596,2757
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",1034,985,1010,"(D)",1170,1386,1393,1451,1176,1267,1281,1351,1374,1460
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",37,22,26,22,25,25,25,23,21,21,21,22,23,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)",102,171,202,300,279,264,161,166,220,229,219,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",167,166,160,176,191,167,173,176,155,158,147,145,130,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",100,98,107,119,126,139,128,117,97,90,110,107,125,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",78,58,59,72,77,99,113,114,129,139,154,168,166,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,"(D)","(D)","(D)","(NA)"
