"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",544144,568541,600410,645354,682592,728733,761684,789171,753732,764958,779236,806415,833801,866745
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",491550,512875,541916,584374,618843,662285,690943,715023,679944,690224,703599,730644,757712,787922
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",759,759,872,821,814,957,805,625,514,472,379,370,411,377
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",623,640,732,663,659,780,635,472,369,313,212,193,209,"(NA)"
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",136,119,140,159,155,177,170,153,145,159,167,178,202,"(NA)"
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",1766,2028,2672,3833,5326,7436,8757,12726,8107,8750,10955,11325,10156,8817
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction",1475,1736,2374,3533,4991,6959,8246,12203,7653,8304,10471,"(D)",9564,"(NA)"
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",144,142,139,150,146,197,225,200,200,145,162,"(D)",183,"(NA)"
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining",147,149,159,150,189,280,286,323,253,301,323,"(D)",409,"(NA)"
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",4076,5674,6201,6673,6783,7956,8118,7703,8125,7344,7887,7061,7309,7182
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",18386,18591,20377,23871,27089,29213,29584,25355,20911,18849,19226,20979,22266,23034
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",66827,61570,66011,67400,73979,79252,80000,85131,78496,76284,73512,76415,79578,81861
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",39734,37894,39957,39648,43480,44934,46487,46900,45660,42908,43357,44086,45782,47702
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",354,385,403,421,424,375,321,319,278,300,308,"(D)",302,"(NA)"
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",1064,1020,970,1075,1058,1062,997,850,715,664,624,"(D)",664,"(NA)"
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",895,873,901,1079,1151,1159,803,1020,641,600,790,"(D)",837,"(NA)"
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",5517,4915,4964,5160,5618,5850,6524,6386,6012,5646,5924,"(D)",6470,"(NA)"
"31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",3117,2768,2729,3085,2926,3242,3484,3415,3102,2849,3099,"(D)",3207,"(NA)"
