"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",13,17,19,21,22,23,26,28,30,29,29,29,33,36
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",300,345,360,393,418,445,504,527,557,544,539,581,582,598
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",237,227,238,264,278,290,306,311,351,319,302,328,331,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",32,34,35,"(D)","(D)",48,57,58,59,115,125,135,140,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",31,84,87,"(D)","(D)",107,141,159,148,110,112,118,111,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",134,145,148,156,167,173,178,180,182,202,205,220,223,226
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",13,20,20,14,18,19,23,23,24,26,26,28,25,24
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",3,1,1,1,1,1,3,3,3,4,4,5,6,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",10,19,19,13,17,18,20,20,21,22,22,23,19,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",121,125,128,142,149,153,155,157,158,176,180,192,198,202
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",17,18,18,18,19,20,18,20,15,18,20,23,23,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",104,107,111,123,130,134,137,138,144,158,160,169,175,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",86,91,89,92,99,102,104,107,110,112,113,118,120,132
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",1013,1053,1123,1217,1324,1439,1547,1684,1756,1835,1881,1886,1944,1962
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",32,33,30,33,35,39,40,43,50,63,57,57,58,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",7,10,14,14,16,15,16,19,20,19,20,22,21,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",973,1010,1079,1170,1273,1385,1490,1622,1687,1753,1804,1806,1864,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",42,31,39,54,39,47,60,58,66,69,73,96,91,85
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",433,450,484,482,519,537,545,554,558,605,591,608,620,675
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",42,47,50,54,58,65,70,67,69,72,72,75,75,79
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",1262,1326,1284,1153,1186,1354,1622,1625,1750,1710,1932,2034,1997,2029
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",1900,1951,2090,2196,2365,2474,2524,2605,2659,2741,2798,3012,3169,3372
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",84.632,86.010,87.564,86.448,89.562,93.965,98.505,99.109,100.000,100.742,103.642,105.401,105.996,107.674
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",87.123,88.795,90.128,87.634,90.452,95.122,100.368,99.288,100.000,100.339,104.155,107.250,107.548,110.274
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",70.341,50.474,62.151,71.020,55.727,73.130,73.239,67.952,100.000,79.291,65.293,90.430,78.529,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",95.656,95.171,92.524,96.611,92.650,95.511,96.992,95.942,100.000,109.472,112.406,122.769,111.183,114.758
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",168.680,125.608,123.108,125.837,131.519,130.546,130.841,115.699,100.000,94.416,82.961,88.006,85.879,86.083
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",81.520,91.031,86.274,73.474,72.840,83.381,102.127,98.407,100.000,99.133,111.520,109.530,105.277,104.978
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",97.100,99.850,104.399,117.870,119.115,132.426,132.522,130.936,100.000,132.907,135.610,149.728,128.150,126.500
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",153.522,82.606,84.085,108.836,138.545,140.585,163.730,163.947,100.000,104.904,109.212,"(D)",86.837,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",87.391,123.037,106.372,122.845,121.373,137.354,139.058,121.114,100.000,125.656,116.677,155.923,123.596,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",155.012,100.000,150.548,177.911,"(D)","(D)","(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",219.959,199.916,116.201,129.693,122.830,"(D)","(D)",105.937,100.000,111.771,"(D)","(D)",308.362,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",43.949,39.293,36.584,38.544,34.609,43.097,83.861,113.604,100.000,138.430,132.096,140.227,27.511,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",78.163,89.937,82.265,61.302,60.099,69.938,94.192,89.867,100.000,90.452,105.182,99.393,99.227,99.249
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing",240.938,"(D)","(D)","(D)","(D)","(D)","(D)",134.187,100.000,107.567,4.129,4.035,4.848,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",99.552,127.396,143.367,144.156,102.942,115.650,115.511,110.143,100.000,96.211,44.191,30.539,30.157,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing",0.000,0.000,0.000,0.000,"(D)","(D)","(D)","(D)",0.000,0.000,0.000,0.000,0.000,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing","(D)",101.861,93.971,57.570,58.066,63.422,89.103,93.561,100.000,94.028,117.428,107.572,109.615,"(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",101.384,102.817,113.036,102.097,103.102,101.074,104.110,103.293,100.000,106.250,101.700,98.465,97.777,109.785
"24780","Greenville, NC (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",84.548,89.640,96.249,97.307,104.031,105.612,102.569,102.165,100.000,107.612,102.763,104.258,104.856,110.406
