"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",2040,2095,2220,2376,2476,2682,2834,2927,2930,3037,3138,3227,3212,3317
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",1546,1562,1652,1786,1866,2039,2164,2239,2230,2299,2383,2449,2439,2539
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",28,34,45,52,"(D)",29
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",8,5,9,30,31,39,39,39,25,31,42,49,41,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,3,3,3,"(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,2,3,3,"(D)",7
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(D)","(L)","(L)","(L)","(L)",1,1,"(L)","(D)","(D)","(L)","(L)","(L)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(L)","(D)",1,1,1,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",38,38,39,41,41,43,47,46,53,51,54,49,54,52
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",121,106,120,135,154,174,188,175,182,182,177,166,159,189
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",61,72,95,103,110,148,180,137,104,138,197,257,230,251
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",9,10,10,11,13,13,14,13,14,13,16,15,20,26
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",1,"(D)",2,2,2,2,2,2,"(D)","(D)","(D)","(D)",2,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",2,3,3,3,3,3,3,3,4,3,3,3,2,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(L)","(L)","(L)","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",2,2,2,2,2,3,3,2,3,3,3,3,3,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",1,2,1,1,1,2,2,2,2,2,2,2,2,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",52,63,85,91,97,135,166,123,89,125,180,242,210,224
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",26,"(D)","(D)","(D)","(D)",33,33,33,47,52,44,43,55,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(L)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",4,4,5,5,5,5,6,6,6,6,5,6,6,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",1,1,1,"(L)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",1,1,"(D)",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",120,130,146,158,168,175,183,189,168,171,177,180,178,180
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",173,177,182,185,193,205,213,226,225,222,225,237,246,252
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",87,88,93,103,111,130,128,140,139,160,168,180,178,189
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",3,3,3,3,4,4,4,3,2,2,"(D)",3,"(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",23,22,22,27,32,38,37,48,44,51,54,61,61,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",38,39,43,48,47,53,50,49,48,51,60,63,66,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",5,5,6,6,6,7,7,7,7,6,5,5,7,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,"(D)",2,2,2,2,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)",2,"(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",54,62,69,75,"(D)",85,79,84,84,92,94,98,104,89
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)",14,18,20,23,24,19,22,20,18,18,17,16,16,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",36,38,43,45,51,59,53,58,61,68,70,77,81,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",361,323,327,341,344,360,398,449,470,437,430,389,386,391
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",139,148,151,170,186,203,206,211,210,211,214,177,172,169
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",58,60,57,60,64,64,74,82,79,78,74,77,74,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",29,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",32,35,"(D)","(D)",37,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",52,60,63,78,80,94,85,89,92,93,97,61,58,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6,5,"(D)","(D)",3,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",222,175,176,171,158,157,192,238,260,226,216,212,214,222
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate","(D)",149,149,145,135,132,168,207,229,197,188,178,178,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets","(D)",26,27,26,23,25,24,30,31,29,29,33,36,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",126,127,139,150,136,154,170,182,184,197,202,224,224,246
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",82,90,96,105,95,107,113,123,122,122,121,121,121,130
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",8,5,3,3,3,3,6,6,11,15,16,16,20,24
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",36,32,40,42,39,44,50,53,51,59,65,87,82,93
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",31,27,34,36,37,42,49,52,50,58,64,86,81,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",5,5,6,5,2,2,2,1,1,1,1,1,1,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",248,274,274,291,312,330,341,373,390,402,402,395,407,439
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",12,11,11,12,12,13,14,15,17,17,19,19,19,19
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",236,263,263,280,300,316,327,358,373,385,383,376,387,420
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",121,140,136,142,156,169,178,189,194,196,204,196,190,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)",106,"(D)",116,119,123,127,145,153,158,150,150,170,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)",17,"(D)",22,25,24,23,24,26,31,30,30,28,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",86,95,100,108,111,121,123,127,128,133,135,139,144,153
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",18,25,25,26,27,31,32,34,34,34,33,32,34,40
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",3,7,6,7,7,12,10,12,10,9,11,9,10,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",14,18,19,19,20,20,22,23,24,25,23,23,24,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",69,71,74,82,84,90,91,93,94,99,102,107,110,113
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",16,16,17,18,20,22,22,23,21,25,28,28,29,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",53,55,57,63,65,68,69,70,73,73,74,79,81,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",55,58,55,62,68,69,69,68,74,77,75,80,83,71
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",494,533,569,589,610,644,670,688,700,739,754,779,773,778
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",102,113,123,125,124,133,145,147,159,177,182,178,163,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",233,258,277,287,297,312,315,313,302,318,321,342,345,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",158,162,169,177,189,198,210,228,239,243,251,259,264,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",17,10,13,34,"(D)",46,45,44,29,36,48,55,47,36
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",293,306,328,343,361,380,396,415,393,394,402,416,424,432
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",125,126,132,144,152,173,175,186,192,211,222,229,232,242
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",199,189,228,272,"(D)",368,413,355,315,356,421,478,436,477
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",1347,1373,1423,1514,"(D)",1671,1751,1884,1915,1942,1962,1971,2003,2062
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",88.403,88.552,90.774,93.724,93.633,97.783,99.469,100.941,100.000,101.719,101.922,102.172,100.546,102.838
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",85.350,84.821,87.643,91.746,92.196,97.276,99.486,101.463,100.000,101.457,101.639,101.344,99.815,103.090
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,106.631,105.051,118.968,"(D)",65.018
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",30.333,21.995,35.965,96.257,119.368,158.269,115.695,116.133,100.000,106.510,104.789,118.352,95.818,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,108.042,108.426,127.996,"(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,104.451,153.187,152.234,"(D)",350.528
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",100.065,105.804,99.940,102.113,96.406,92.490,101.290,99.576,100.000,99.722,104.381,97.340,103.483,95.608
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",103.115,86.277,93.176,97.585,99.691,103.084,104.924,97.336,100.000,101.808,97.521,88.971,81.942,92.154
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",79.756,98.867,120.989,121.835,108.349,134.647,155.254,121.096,100.000,120.565,136.867,166.082,162.907,200.383
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",59.341,63.242,69.160,75.509,85.715,90.249,97.751,97.392,100.000,94.112,119.341,108.291,138.437,180.674
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",75.229,78.592,80.067,82.144,85.530,71.054,75.417,93.626,100.000,91.838,85.531,68.044,61.388,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products","(D)","(D)","(D)","(D)","(D)","(D)","(D)",296.975,100.000,"(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",0.000,0.000,0.000,0.000,0.000,"(D)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"24500","Great Falls, MT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",0.000,0.000,"(D)","(D)","(D)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(D)","(NA)"
