"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",667,691,746,899,1005,1048,1023,903,766,765,898,913,950,923
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",1643,1268,1455,1722,2380,2703,3210,3748,3776,3271,2900,3874,4337,4489
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",346,323,337,325,364,372,428,408,407,384,371,403,463,446
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",13,14,16,17,18,15,10,6,4,2,3,"(D)",14,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",40,42,44,54,62,67,65,53,44,47,46,"(D)",46,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",6,5,6,2,3,3,3,8,6,4,1,"(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",132,120,133,126,136,136,148,148,146,131,129,"(D)",162,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",53,45,42,47,59,56,75,64,54,50,52,"(D)",50,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",9,12,9,3,4,5,6,11,16,16,13,"(D)",16,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",11,11,13,13,14,18,19,21,16,13,14,"(D)",13,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",35,34,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",31,23,13,12,13,17,15,10,8,9,8,"(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",17,20,26,25,28,30,54,57,73,73,63,"(D)",112,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",1296,945,1118,1397,2016,2330,2782,3340,3369,2887,2529,3471,3874,4042
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)",237,"(D)","(D)","(D)",239,253,278,314,279,254,281,290,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)",11,"(D)","(D)",7,"(D)",2,2,3,3,5,5,6,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing",2,1,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",3,"(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",5,6,7,7,8,6,6,5,6,4,4,"(D)",4,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",392,247,332,476,526,680,959,1104,1941,1554,1370,"(D)",2669,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",32,22,27,33,37,36,50,47,51,50,44,"(D)",35,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",384,424,469,481,523,572,572,589,583,670,708,709,751,790
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",945,1022,1151,1162,1188,1235,1125,1068,1024,1052,1077,1116,1177,1229
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing","(D)","(D)",211,292,331,343,303,326,320,299,314,320,271,296
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",2,2,2,"(D)",3,3,3,3,3,2,3,3,4,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)",11,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",62,99,79,85,103,101,100,99,93,97,106,"(D)",108,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",27,23,26,53,69,72,60,65,72,75,90,"(D)",33,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation",16,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)",58,68,"(D)","(D)","(D)","(D)",67,69,71,74,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",33,31,41,81,81,76,61,68,79,55,42,"(D)",46,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information","(D)",161,187,205,218,216,224,242,240,252,200,196,201,196
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)",25,33,"(D)","(D)","(D)","(D)",47,52,43,46,44,"(D)",45,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",6,9,12,12,9,10,11,12,14,16,15,"(D)",16,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)",68,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",131,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)",51,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing","(D)",1273,1749,1766,1939,1725,1624,1625,1635,1610,1709,2154,2268,2213
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",224,284,384,349,404,411,413,381,464,450,538,544,577,604
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",126,175,229,170,190,202,208,196,238,235,314,"(D)",349,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",28,26,25,22,22,"(D)",13,"(L)",28,26,19,"(D)",26,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",67,80,127,153,188,178,191,183,195,189,204,"(D)",202,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles",3,3,4,4,4,"(D)",1,1,2,1,"(L)","(D)",1,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing","(D)",988,1364,1417,1535,1314,1212,1245,1172,1160,1171,1610,1692,1609
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",701,828,1213,1293,1413,1175,1076,1105,1051,1048,1062,"(D)",1542,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets","(D)",161,151,124,122,139,136,140,121,113,109,"(D)",149,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",688,736,710,736,767,810,877,1023,981,925,809,803,817,853
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",249,257,256,274,280,312,338,393,407,382,364,352,365,411
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",174,194,140,121,116,130,131,175,165,148,125,120,107,95
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",265,286,313,341,371,369,407,456,408,394,319,331,345,346
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",214,225,249,290,314,312,348,385,344,320,235,"(D)",255,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",50,61,64,51,57,57,59,70,65,74,84,"(D)",89,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",785,847,931,1004,1063,1155,1236,1359,1450,1600,1641,1713,1825,1957
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",39,43,59,68,70,72,79,90,102,97,90,88,89,105
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",746,804,872,936,993,1083,1158,1269,1348,1503,1551,1624,1735,1852
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",415,443,282,300,315,335,360,391,422,870,895,"(D)",1005,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",266,294,521,568,611,678,723,798,840,541,562,564,596,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",65,67,69,68,67,71,75,81,85,92,94,"(D)",135,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",329,356,379,402,396,417,425,410,406,416,444,445,506,535
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",62,70,74,89,85,95,104,93,93,97,106,110,154,163
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",11,14,23,29,22,31,31,20,20,20,27,"(D)",69,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",52,56,51,60,63,64,73,73,73,76,79,"(D)",86,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",267,287,305,314,311,322,321,317,313,320,338,335,351,372
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",45,42,35,34,34,34,32,30,27,29,34,"(D)",38,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",222,245,270,280,278,288,288,287,286,291,304,"(D)",314,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",311,332,335,366,372,386,374,356,343,339,334,353,365,396
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",2463,2691,2783,2880,2944,3065,3277,3383,3386,3483,3525,3528,3554,3644
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",324,356,364,380,396,406,424,427,444,530,496,487,463,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",806,920,937,964,970,1002,1029,1023,1051,1119,1165,1228,1256,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",1332,1415,1482,1536,1579,1657,1824,1933,1891,1835,1864,1813,1835,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",158,156,194,199,235,243,253,279,215,199,245,271,276,255
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",1330,1445,1620,1643,1710,1807,1697,1657,1607,1722,1785,1825,1928,2019
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",255,328,382,467,503,532,481,512,544,561,575,558,540,576
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",2468,2114,2395,2820,3620,3994,4486,4929,4758,4234,4042,5058,5563,5666
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",4876,5479,6293,6590,6969,7048,6938,7185,7207,7426,7499,8045,8450,8745
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",82.001,84.797,91.279,94.009,97.788,97.348,97.548,100.958,100.000,95.819,90.873,97.474,101.744,103.754
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",76.911,79.237,88.073,91.885,97.430,96.927,96.481,100.805,100.000,94.622,88.493,97.224,102.762,105.080
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",61.541,82.283,76.348,67.310,89.066,96.382,81.472,94.009,100.000,81.917,74.254,78.979,78.997,74.979
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",53.077,76.039,68.951,59.925,86.712,94.330,80.507,94.140,100.000,78.712,71.338,74.258,74.607,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities",133.992,140.336,142.805,133.739,110.298,115.459,91.000,92.920,100.000,106.493,96.620,120.172,116.534,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining",255.009,139.011,234.228,205.041,194.018,181.038,155.691,132.440,100.000,79.871,100.570,121.169,113.824,99.246
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)",247.453,153.576,100.000,"(D)","(D)","(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities","(D)","(D)",103.618,103.141,95.931,96.893,90.591,94.459,100.000,120.311,119.237,112.342,122.387,120.907
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",134.791,133.296,137.383,153.853,154.987,147.586,135.423,119.446,100.000,101.650,117.580,115.939,116.285,106.558
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",57.944,47.654,51.433,57.840,68.144,71.283,81.242,93.991,100.000,80.299,60.666,76.351,86.523,92.345
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",99.007,91.918,96.800,92.599,100.462,101.260,115.286,109.303,100.000,97.817,95.211,99.876,111.347,105.395
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",249.736,286.328,295.145,274.617,305.175,265.592,207.535,127.120,100.000,47.611,65.380,"(D)",270.113,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",109.602,113.576,120.046,148.147,158.821,155.288,151.776,128.733,100.000,109.830,112.720,"(D)",102.432,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing",104.179,92.565,108.162,28.553,38.198,36.954,27.317,86.777,100.000,55.345,17.903,"(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",116.914,105.691,119.231,111.516,114.801,115.346,122.985,117.462,100.000,96.379,94.837,"(D)",110.439,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",108.491,91.749,86.369,100.293,121.629,117.304,153.242,132.279,100.000,96.289,101.014,"(D)",89.774,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",26.839,41.688,33.331,11.285,16.419,22.564,32.389,64.159,100.000,98.974,88.319,"(D)",103.321,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",76.085,82.366,97.129,100.625,107.871,130.087,131.781,139.974,100.000,85.116,90.496,"(D)",79.324,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",455.487,332.405,196.838,179.304,193.061,248.648,220.407,147.064,100.000,118.120,109.264,"(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",23.654,27.142,35.430,35.015,39.811,42.463,75.835,81.002,100.000,100.709,87.311,"(D)",149.221,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",53.287,42.246,45.959,53.946,64.639,68.046,77.565,92.218,100.000,78.315,57.124,73.625,83.594,90.454
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)",86.284,"(D)","(D)","(D)",92.025,97.645,98.882,100.000,90.160,83.860,84.638,86.377,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)",444.860,"(D)","(D)",279.266,"(D)",81.613,83.444,100.000,109.900,164.660,190.555,207.241,"(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46700","Vallejo-Fairfield, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
