"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",383,"(D)",519,561,579,766,837,928,889,965,743,"(D)",741,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",571,640,608,576,523,544,447,410,464,499,490,"(D)",569,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",1436,1456,1526,1565,1749,1834,1948,2148,2054,2149,2051,2114,2363,2307
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",1814,1850,2018,2108,2208,2088,2064,2003,2005,2077,2111,2180,2269,2357
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",551,530,550,596,673,747,734,806,746,801,880,873,900,951
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",15,12,13,"(D)","(D)",13,15,16,16,13,17,19,20,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation",5,1,1,1,1,3,5,4,2,2,"(L)",1,1,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",224,209,230,243,250,266,258,244,222,238,248,"(D)",287,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",100,98,"(D)",105,112,123,128,127,123,"(D)",126,"(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",198,"(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",56,59,56,65,105,145,156,240,224,247,292,"(D)",250,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",766,853,875,999,1043,1043,1200,1187,992,1116,1067,1053,1132,960
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)",255,277,326,371,434,426,541,"(D)","(D)","(D)",486,"(D)",551,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)",100,59,"(D)","(D)","(D)","(D)",53,"(D)","(D)",61,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",4371,4345,4516,4388,4479,4385,4269,4259,4398,4376,4213,4620,4741,"(D)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",1657,1736,1837,1879,1891,1952,1898,1883,1995,2140,2072,2321,2383,2521
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",367,529,568,"(D)",610,598,543,594,548,542,572,"(D)",633,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",193,125,94,93,92,121,54,"(L)",249,383,148,"(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",1089,1072,1165,1214,1178,1220,1291,1280,1195,1214,1352,"(D)",1571,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles",8,10,10,"(D)",12,12,11,10,4,1,"(L)",1,"(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",2714,2609,2679,2508,2587,2433,2370,2375,2403,2236,2140,2299,2358,"(D)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",2456,2242,2372,2223,2306,2113,2062,2034,2088,1944,1871,"(D)",2064,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",258,368,306,285,281,320,309,342,314,292,270,"(D)",294,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services","(D)",2913,2994,3188,"(D)",3492,3543,3711,3435,"(D)",4137,3798,3820,3985
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",1448,1598,1622,1761,1817,1905,1912,2025,1884,1931,2089,2232,2259,2388
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",606,636,650,642,646,692,734,765,709,"(D)",1107,660,644,616
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services","(D)",679,722,785,"(D)",894,897,921,842,911,940,906,917,981
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services","(D)",555,581,653,"(D)",712,738,758,679,712,760,"(D)",727,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",118,124,141,132,144,182,159,163,163,199,181,"(D)",190,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",2828,2990,3176,3380,3513,3783,4036,4308,4541,4654,4832,5031,5336,5472
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",463,494,525,563,577,604,631,671,736,734,787,810,858,865
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",2365,2496,2651,2816,2936,3179,3406,3637,3805,3920,4045,4221,4478,4608
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",936,995,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)",1473,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",2340,"(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)",256,"(D)",281,"(D)",334,331,348,344,347,"(D)",477,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",745,808,875,920,933,953,971,980,990,1013,1018,1066,1104,"(D)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",150,163,184,187,187,189,191,199,196,208,204,224,233,236
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities","(D)","(D)","(D)","(D)",80,"(D)",80,89,92,91,"(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries","(D)","(D)","(D)","(D)",106,"(D)",111,110,104,117,"(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",594,645,691,733,747,763,781,780,794,806,813,842,871,"(D)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",107,111,115,123,127,123,127,128,123,118,123,"(D)",141,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",487,535,575,610,620,640,654,652,672,688,690,"(D)",730,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",685,803,803,862,892,919,901,850,835,848,878,909,929,916
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",3572,3761,3874,4064,4224,4413,4812,5146,5244,5360,5778,5524,5662,5823
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",332,344,354,379,390,407,425,430,415,417,500,491,503,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",348,401,438,468,540,550,626,703,681,655,626,589,567,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",2893,3016,3082,3217,3295,3456,3761,4013,4149,4287,4652,4443,4592,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining","(D)",89,96,111,97,95,117,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",3250,3306,3544,3673,3957,3922,4012,4151,4059,4226,4163,4294,4632,4663
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",1198,1116,1151,1192,"(D)",1516,1487,1472,1434,1635,1715,1689,1799,1999
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries","(D)",6247,6851,6813,6785,7284,7466,7169,6883,"(D)",7116,7397,7596,8065
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries","(D)",17135,17935,18601,19407,20012,20419,20918,20685,"(D)",22021,22460,23493,24106
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",97.011,97.335,101.390,101.933,102.296,103.593,104.362,104.441,100.000,103.273,104.392,103.554,105.508,107.158
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",97.890,98.033,102.997,103.644,104.129,105.628,105.748,105.205,100.000,104.004,104.208,104.430,106.596,108.368
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",130.476,123.698,127.300,130.133,128.590,119.252,108.109,100.769,100.000,99.563,80.574,57.022,61.726,66.626
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",143.266,132.420,133.122,135.027,136.665,112.596,102.143,96.990,100.000,93.117,75.897,41.435,47.532,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities",108.708,109.312,118.441,123.379,114.925,133.259,120.667,108.325,100.000,111.426,88.983,94.617,95.310,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",131.499,124.219,118.951,114.164,"(D)",128.259,124.399,109.841,100.000,124.418,123.867,125.055,133.110,147.096
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",86.383,85.007,98.325,97.642,96.403,105.651,112.013,109.302,100.000,110.757,105.892,106.328,106.190,111.875
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",78.854,73.737,91.984,90.957,89.776,99.296,109.823,110.308,100.000,113.105,115.978,116.770,117.166,118.978
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",68.324,71.733,73.837,68.924,88.862,96.798,121.832,124.026,100.000,112.878,140.429,"(D)",124.514,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",140.010,136.092,129.334,136.679,147.130,165.963,179.836,135.602,100.000,118.401,137.121,"(D)",127.305,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",125.228,92.974,96.809,93.623,92.464,93.047,103.263,98.959,100.000,111.078,118.978,"(D)",112.161,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",100.031,101.484,115.097,103.791,107.136,111.096,121.629,135.735,100.000,104.436,102.981,"(D)",91.674,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",87.626,80.406,99.514,79.257,82.206,91.154,78.095,101.668,100.000,112.065,96.748,"(D)",90.829,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",101.283,108.838,110.529,110.621,109.278,117.916,116.152,107.592,100.000,106.901,89.898,89.792,88.863,100.229
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",146.400,140.709,159.582,134.011,130.604,126.997,135.094,111.711,100.000,105.206,93.805,"(D)",95.356,"(NA)"
"49340","Worcester, MA-CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
