"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",1,"(D)",1,1,1,1,1,1,1,1,1,1,2,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",14,12,14,15,17,19,19,23,22,21,20,23,24,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",420,457,"(D)",442,445,"(D)","(D)","(D)","(D)",481,521,505,475,452
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",8,7,7,7,7,9,8,8,12,13,13,15,15,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills",11,11,9,10,10,8,9,10,"(D)","(D)","(D)","(D)","(D)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing",2,1,1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",137,136,135,152,135,135,120,96,83,100,69,92,99,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",32,34,39,41,44,45,48,48,40,43,68,33,31,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",163,183,171,167,184,255,283,268,308,251,307,292,259,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",68,85,71,65,65,68,65,64,76,64,60,67,66,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",91,95,92,98,109,127,125,121,99,114,121,124,131,129
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",334,353,373,378,388,395,397,387,390,397,401,405,413,419
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",48,45,49,55,53,56,54,52,51,52,56,57,60,"(D)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",4,3,4,3,3,4,4,4,4,3,4,4,5,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",17,11,18,20,19,20,18,16,15,14,16,16,16,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",12,13,13,15,14,15,15,16,17,17,17,17,17,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",107,116,119,133,135,124,136,145,135,137,135,125,117,120
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)",50,48,49,58,66,"(D)",59,53,48,46,51,47,46,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",8,9,10,8,5,5,"(D)","(D)","(D)","(D)","(D)","(D)",10,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)",48,"(D)",58,58,55,58,66,60,69,61,"(D)",52,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)",10,"(D)",8,6,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",10,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",961,1192,1457,1493,1475,1261,1008,1020,1129,933,1079,1440,1483,1525
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",186,207,211,204,215,213,224,238,234,247,286,298,304,296
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",80,107,104,99,109,100,110,134,129,141,157,151,158,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",19,"(D)","(D)","(D)","(D)",25,20,"(D)","(D)",17,"(D)","(D)","(D)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",85,74,81,78,79,84,92,92,89,87,110,126,119,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles",2,"(D)","(D)","(D)","(D)",4,2,"(D)","(D)",2,"(D)","(D)","(D)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",776,985,1246,1289,1260,1048,784,782,895,687,793,1143,1179,1229
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",734,894,1176,1225,1198,976,724,699,824,621,726,1081,1110,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",42,91,70,63,63,72,61,83,72,65,67,62,69,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",339,413,432,491,529,492,514,496,462,457,461,476,481,483
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",181,184,270,281,285,310,325,312,295,304,309,325,328,328
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",86,141,67,106,127,64,62,46,25,20,19,19,18,19
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",72,88,95,105,117,118,128,138,142,133,132,132,135,136
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",55,63,68,76,85,87,93,105,99,96,101,100,101,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",17,25,28,29,32,31,34,33,43,38,31,32,34,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",604,615,638,677,722,761,819,900,917,939,941,988,1024,1053
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",132,143,151,165,168,174,190,208,212,214,219,248,254,263
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",472,472,486,512,555,587,629,692,704,724,722,740,769,790
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",196,196,195,203,207,219,224,247,268,274,262,266,267,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",228,239,254,270,307,326,360,400,391,406,415,430,439,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",48,37,38,38,41,42,45,45,46,44,45,45,63,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",259,276,293,311,333,344,356,361,351,358,372,382,408,426
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",58,56,61,65,72,76,78,84,89,97,101,99,107,117
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",32,29,32,34,38,43,44,48,49,54,55,56,61,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",26,27,29,31,34,33,34,37,40,44,46,43,46,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",201,220,232,246,261,268,278,277,262,261,271,283,301,309
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",102,116,123,133,146,150,157,156,138,138,145,154,169,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",99,104,109,112,114,118,121,121,124,123,126,129,132,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",127,140,140,143,151,153,155,156,155,154,152,156,159,166
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",471,479,500,510,539,560,598,638,672,685,728,689,714,734
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",46,48,48,51,54,54,55,57,56,61,55,53,53,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",57,60,72,75,84,89,99,109,104,101,96,91,87,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",368,371,380,384,402,417,444,473,511,524,578,545,575,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",19,16,18,24,19,18,22,16,20,24,25,15,15,17
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",424,448,464,476,498,522,522,508,489,511,522,529,544,548
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",116,111,112,125,118,134,140,148,145,147,151,164,163,174
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",983,994,885,922,940,1078,1024,947,979,938,988,975,956,968
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",2938,3310,3655,3848,3961,3792,3650,3734,3783,3636,3813,4261,4379,4495
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",100.752,107.294,110.833,113.005,112.634,108.429,102.214,100.811,100.000,96.042,99.406,103.948,103.840,104.074
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",101.612,109.239,113.275,116.086,115.500,110.770,103.377,101.339,100.000,95.577,98.804,105.041,104.642,104.764
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",245.512,222.192,203.717,256.107,249.901,180.550,125.733,114.816,100.000,101.075,83.620,97.059,97.535,95.035
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",755.789,696.303,625.563,857.442,777.995,308.860,148.985,144.721,100.000,0.000,0.000,0.000,0.000,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities",116.427,102.404,97.065,101.723,115.879,146.400,119.980,106.913,100.000,125.505,103.831,120.518,121.110,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining",126.607,103.262,127.022,130.782,78.119,85.680,126.906,67.752,100.000,114.167,109.894,51.984,57.771,68.592
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",0.000,0.000,4.353,3.237,5.212,8.765,10.701,24.923,100.000,52.625,129.077,179.974,153.196,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas",126.866,103.473,127.281,"(D)","(D)","(D)",126.930,67.760,100.000,114.176,109.890,51.965,57.757,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",0.000,0.000,0.000,"(D)","(D)","(D)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",100.486,100.702,90.591,97.331,84.897,95.134,102.843,114.011,100.000,103.745,101.960,118.573,110.647,"(D)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",152.171,168.123,157.772,159.640,156.062,146.648,126.132,109.145,100.000,99.436,100.082,103.785,104.342,103.004
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",120.924,117.375,100.946,103.248,99.970,116.957,111.845,102.128,100.000,95.656,99.266,92.956,86.617,85.229
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",143.881,165.199,157.563,160.714,178.637,201.557,181.223,147.467,100.000,109.900,127.899,130.055,98.943,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",55.370,73.597,86.298,86.838,107.680,137.632,146.494,139.009,100.000,111.487,127.734,115.290,119.884,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",315.424,226.167,101.191,94.149,61.819,102.449,68.577,81.962,100.000,89.533,83.492,76.316,69.825,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",118.775,113.760,113.078,137.869,155.204,197.676,125.242,121.519,100.000,122.158,136.644,117.798,110.021,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",94.333,"(D)","(D)","(D)","(D)",50.073,55.808,90.649,100.000,"(D)","(D)","(D)","(D)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",748.262,633.119,639.761,468.711,245.248,222.299,248.588,150.660,100.000,131.548,142.894,158.820,73.801,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",97.153,"(D)",57.432,60.174,109.079,116.022,130.328,104.157,100.000,109.647,102.316,108.382,143.082,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",62.841,54.659,61.826,66.785,80.069,87.020,87.509,109.089,100.000,96.333,90.958,101.193,106.544,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",79.761,65.164,65.046,67.213,68.279,84.734,77.988,74.989,100.000,110.008,107.704,116.334,115.078,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",191.122,193.823,199.882,232.312,203.463,191.678,166.126,126.587,100.000,116.288,80.832,107.167,109.136,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",75.207,85.708,98.965,104.022,108.586,106.852,116.467,119.688,100.000,109.289,181.013,88.882,81.388,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing",0.000,0.000,"(D)","(D)","(D)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing",71.064,79.286,72.864,70.937,74.640,100.283,110.905,94.542,100.000,81.243,91.963,82.829,72.255,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",105.076,129.055,109.876,104.178,102.781,97.807,96.768,92.845,100.000,86.965,78.943,84.291,80.726,"(NA)"
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",112.515,118.048,115.271,120.120,130.108,146.388,140.597,132.518,100.000,112.627,117.188,116.570,121.038,117.302
"38340","Pittsfield, MA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",96.465,102.486,108.767,108.123,108.511,107.146,104.824,100.310,100.000,101.116,100.137,98.110,98.368,98.550
