"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",189,223,265,256,280,357,415,306,142,436,478,601,616,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing",2,3,4,4,5,5,4,"(L)","(L)","(L)",1,2,2,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",63,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",8,5,"(D)","(D)","(D)",12,9,8,9,12,27,23,23,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing","(D)",218,212,219,206,230,266,281,279,269,228,242,255,275
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)",50,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)",1,1,1,1,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",39,38,35,37,36,40,32,34,28,27,29,35,35,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",3,3,3,2,2,4,4,3,4,4,5,5,5,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",62,70,80,88,92,105,140,166,162,153,98,98,122,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",26,27,28,27,25,26,28,22,26,28,30,35,36,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",103,93,104,107,122,132,154,186,168,191,212,256,276,297
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",158,144,160,175,185,203,202,208,202,223,246,269,278,279
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",77,80,90,96,96,90,88,93,87,84,91,102,99,101
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",1,1,1,1,2,2,1,2,2,2,2,3,3,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",63,67,78,83,82,74,74,79,73,68,75,81,80,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation","(D)","(D)","(L)",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)",7,"(D)","(D)","(D)",9,"(D)","(D)",10,"(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",2,2,"(D)","(D)","(D)",2,"(D)","(D)","(D)",1,2,5,4,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",35,39,42,48,53,52,56,57,61,62,61,66,66,66
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",40,42,42,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",436,431,440,410,415,438,523,522,603,566,550,460,433,436
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",159,190,246,222,227,237,302,284,357,336,341,242,208,208
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",58,68,84,79,70,64,67,71,53,51,47,47,42,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",48,55,64,74,84,96,110,75,87,72,63,68,76,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",277,241,195,188,188,200,221,238,246,230,209,218,225,228
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",257,224,178,172,173,184,204,216,225,207,189,199,204,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",19,17,17,17,15,16,17,22,21,23,20,19,21,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",171,196,212,238,257,264,272,285,255,294,352,379,362,416
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",82,100,104,107,114,123,128,111,99,108,131,148,142,175
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",43,43,45,49,49,51,54,88,82,85,101,94,84,103
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",46,53,64,81,94,91,90,86,73,100,120,137,136,138
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services","(D)",48,55,"(D)",86,84,82,78,66,92,113,129,128,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services","(D)",5,9,"(D)",8,7,8,7,7,9,8,8,8,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",147,162,171,181,191,200,211,219,230,226,223,232,244,243
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",5,6,7,9,10,11,11,12,13,13,14,14,14,12
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",142,156,164,172,181,190,200,207,217,213,210,218,230,231
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",96,106,110,114,121,126,133,138,143,147,149,155,163,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",40,34,36,37,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",26,27,28,30,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",72,76,76,"(D)","(D)","(D)",87,86,89,92,94,105,106,118
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",8,8,7,"(D)","(D)","(D)",7,7,6,7,7,8,9,15
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",2,2,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,2,2,2,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",6,6,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",5,5,6,6,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",64,68,69,"(D)",78,80,80,80,82,85,87,98,97,103
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",15,15,14,"(D)",16,18,18,17,16,15,17,19,18,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",49,52,55,58,61,62,63,62,67,70,70,79,79,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",54,59,59,63,65,66,65,65,65,66,67,70,73,78
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",252,268,280,292,308,392,341,362,367,373,379,389,382,384
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",17,19,18,19,20,20,20,20,20,22,19,18,16,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",9,10,12,13,14,14,15,17,18,18,17,16,15,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",226,239,250,261,274,358,306,324,330,334,343,355,350,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",24,21,46,"(D)","(D)","(D)",57,88,88,52,56,56,87,70
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",260,237,265,282,306,335,356,395,369,413,458,526,554,576
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",112,114,124,132,133,131,127,137,133,136,141,145,144,150
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",1563,1472,1494,"(D)","(D)","(D)",2164,2255,1794,2202,2325,2727,2888,2978
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",1288,1314,1390,"(D)","(D)","(D)",1698,1766,1804,1855,1947,1984,1981,2083
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",89.921,87.483,89.908,96.811,98.383,106.008,112.387,116.164,100.000,112.655,118.185,124.760,125.234,127.150
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",89.612,86.726,89.331,96.916,98.520,104.806,113.797,117.718,100.000,114.088,120.249,127.430,128.319,130.546
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",36.465,9.326,50.817,62.589,40.850,46.273,32.810,65.955,100.000,33.970,52.752,56.900,100.689,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",106.444,107.338,100.115,100.840,100.212,100.769,93.577,106.434,100.000,114.819,108.782,98.029,100.041,102.803
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",155.645,139.364,134.945,134.145,124.969,113.299,116.849,120.358,100.000,99.420,104.886,110.938,108.182,100.522
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",97.014,91.557,92.358,108.210,110.756,123.571,138.525,142.395,100.000,133.450,142.893,161.576,164.749,167.550
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing","(D)",91.313,92.582,110.528,115.145,128.990,143.936,149.220,100.000,141.441,157.002,179.912,183.243,185.415
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",225.814,309.465,252.473,206.760,154.031,139.488,128.666,117.348,100.000,84.203,82.413,83.330,82.124,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing",1706.670,2341.118,"(D)","(D)","(D)","(D)",291.013,440.511,100.000,245.487,206.229,"(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",135.106,131.946,145.579,167.847,173.563,176.180,179.419,152.977,100.000,133.107,160.097,182.318,178.815,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",102.760,127.242,154.826,157.533,186.522,266.598,318.602,250.969,100.000,329.892,385.915,465.039,470.549,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",86.966,53.041,"(D)","(D)","(D)",135.540,102.888,95.908,100.000,139.843,299.585,259.349,247.488,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing","(D)",95.762,94.029,98.960,90.414,98.141,113.389,110.426,100.000,96.463,79.034,79.289,81.699,87.114
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,813.688,844.341,926.154,1143.801,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",164.124,161.026,156.636,167.962,163.081,169.298,135.092,134.286,100.000,94.969,99.838,122.791,115.602,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",65.122,75.428,71.207,57.357,48.872,79.880,92.517,76.774,100.000,102.271,132.678,123.565,133.986,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing",51.632,58.199,64.593,71.338,71.170,78.436,104.344,111.300,100.000,94.530,55.760,52.777,64.746,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",117.189,119.996,124.792,128.235,115.454,108.105,119.301,92.691,100.000,113.070,115.788,126.887,129.127,"(NA)"
"18020","Columbus, IN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",74.894,67.812,77.157,76.707,85.050,89.433,101.877,119.541,100.000,111.217,120.983,141.555,149.575,159.027
