"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",802,873,978,1229,1639,1679,1355,1047,814,730,656,691,749,821
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",1703,1892,2022,2370,2630,2807,3448,3523,3293,3221,3010,2880,2966,3135
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",1636,1818,1950,2303,2564,2721,3356,3414,3147,3055,2824,2682,2734,2928
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",20,23,32,34,47,39,25,14,6,5,5,"(D)",4,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",37,37,41,48,68,91,71,46,29,28,21,"(D)",26,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)",16,24,24,33,30,30,17,22,"(D)","(D)",31,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",57,63,69,79,101,102,93,84,91,90,87,"(D)",105,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",81,105,120,117,143,151,168,182,136,93,100,"(D)",122,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",951,1016,1272,1561,1742,1810,2338,2437,2170,2283,2089,"(D)",2015,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",13,14,15,13,16,22,17,21,25,25,17,"(D)",22,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)",2,5,4,"(D)","(D)","(D)",8,"(D)","(D)","(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)",366,407,556,"(D)","(D)","(D)","(D)",364,"(D)","(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",11,12,13,14,17,18,11,8,7,6,9,"(D)",15,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",25,24,26,32,37,42,42,42,51,34,33,"(D)",42,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",68,74,73,67,66,86,91,109,145,166,187,198,232,207
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)",5,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",32,35,36,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills",4,5,"(D)",3,3,"(D)","(D)","(D)","(D)","(D)","(D)",3,"(D)","(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(D)","(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(L)","(L)",1,1,1,1,"(D)","(D)","(D)",12,10,"(D)",4,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",13,15,10,13,15,19,15,14,13,14,17,"(D)",15,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",25,28,24,21,16,17,25,38,71,82,97,"(D)",124,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",17,17,19,15,16,26,27,26,24,22,24,"(D)",41,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",537,470,463,507,630,701,753,799,683,801,783,801,867,967
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",1122,1174,1274,1363,1472,1506,1436,1348,1273,1302,1302,1359,1424,1513
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",150,182,190,228,251,233,254,257,254,316,514,497,518,402
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",11,16,24,40,56,22,56,57,67,103,297,"(D)",284,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",3,3,"(D)","(D)","(D)",3,3,4,3,3,3,3,4,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(D)",4,8,10,12,11,8,3,"(D)",5,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",42,50,50,52,62,68,57,51,42,37,38,"(D)",42,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",12,15,18,18,18,19,20,22,25,32,36,"(D)",32,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities",68,83,81,99,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",132,"(D)","(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",11,10,10,10,11,11,10,10,11,9,4,"(D)",6,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",408,413,417,467,472,485,486,509,523,512,430,367,356,498
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)",98,"(D)","(D)","(D)",105,125,114,86,76,71,"(D)",70,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",13,21,24,20,15,17,21,26,45,55,67,"(D)",36,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",283,241,241,256,252,245,265,276,287,271,194,"(D)",173,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)",54,"(D)","(D)","(D)",117,76,92,106,109,98,"(D)",77,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",1338,1579,1666,2113,2094,2161,2293,2181,2425,2270,1759,1910,2030,2065
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",359,431,476,468,565,616,578,431,612,481,475,502,523,513
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",130,161,181,175,228,242,232,"(D)","(D)","(D)",202,"(D)",224,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",77,83,87,77,96,114,66,6,205,106,78,"(D)","(D)","(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",147,182,198,205,231,253,274,228,214,188,190,"(D)",208,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles",4,7,10,10,10,6,6,"(D)","(D)","(D)",5,"(D)","(D)","(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",979,1148,1190,1645,1529,1545,1715,1750,1813,1789,1283,1408,1507,1552
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",856,1020,1069,1260,1387,1398,1590,1637,1710,1689,1196,"(D)",1405,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",123,128,120,385,142,148,125,114,103,100,87,"(D)",102,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",2359,2291,2548,2711,2991,3003,3105,3106,2981,3015,2982,2711,2637,2492
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",1013,1053,1077,1184,1260,1295,1362,1394,1348,1350,1382,1355,1404,1510
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",32,31,92,70,106,112,123,121,130,135,176,138,156,177
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",1314,1207,1379,1456,1625,1596,1620,1591,1503,1529,1424,1218,1077,805
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",1262,1173,1346,1420,1585,1558,1572,1551,1463,1477,1380,"(D)",1030,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",52,34,33,36,41,38,48,40,40,53,44,"(D)",48,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",1146,1251,1368,1474,1541,1655,1742,1864,1922,2001,2042,2104,2169,2191
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",80,86,99,113,122,138,149,170,194,211,228,222,233,271
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",1066,1164,1269,1361,1419,1516,1592,1695,1728,1790,1814,1881,1935,1920
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",590,627,681,726,761,836,893,950,977,1020,1044,"(D)",1149,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",413,469,516,560,577,591,607,654,657,671,671,684,686,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",64,68,71,75,82,90,92,90,94,99,99,"(D)",100,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",501,525,577,625,677,742,773,719,705,729,753,809,816,856
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",111,139,162,161,174,192,205,164,154,168,185,187,184,191
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",53,61,69,65,76,70,66,45,41,53,55,"(D)",64,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",59,79,93,96,98,122,139,119,113,114,130,"(D)",120,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",389,386,415,464,503,550,568,555,552,562,569,623,632,665
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",100,91,87,100,101,114,126,120,116,119,123,"(D)",125,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",289,295,328,364,402,436,442,435,436,443,446,"(D)",507,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",377,400,431,455,494,510,508,515,507,510,502,523,535,582
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",1846,1970,2119,2327,2198,2333,2627,2707,2780,2899,2812,2783,2801,2830
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",490,524,565,610,630,662,715,741,783,821,811,810,782,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",227,262,277,288,308,313,315,312,315,327,324,328,325,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",1129,1185,1277,1430,1260,1358,1596,1654,1682,1750,1678,1645,1694,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",38,39,39,38,44,47,45,32,24,32,34,31,30,33
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",1659,1644,1737,1870,2102,2206,2190,2148,1955,2102,2086,2160,2291,2479
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",282,374,399,485,503,472,452,452,467,518,716,686,705,600
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",2543,2803,3040,3636,4313,4533,4848,4602,4131,3983,3700,3602,3745,3989
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",8070,8477,9143,10200,10874,11234,11548,11493,11487,11657,11269,11270,11540,11764
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",77.100,80.876,86.317,95.552,100.417,102.232,105.626,104.019,100.000,100.283,95.405,93.085,93.706,94.667
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",75.068,79.083,84.978,94.972,102.172,103.984,106.691,104.815,100.000,100.102,95.235,92.893,93.805,95.024
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)",196.942,194.103,122.377,88.226,100.000,129.316,105.966,98.576,92.012,99.854
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",188.174,224.958,197.268,157.545,223.510,213.140,122.857,81.318,100.000,132.620,108.117,96.434,90.823,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)",123.527,138.577,117.041,105.465,100.000,121.727,101.276,107.546,97.697,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)",190.744,293.117,388.599,232.355,100.000,72.696,68.493,54.135,46.962,61.610
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",8.931,2.500,1.985,1.273,8.950,11.423,12.530,78.552,100.000,404.825,397.817,416.316,404.124,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)",366.574,215.063,100.000,63.784,58.618,"(D)","(D)","(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)",671.717,417.204,100.000,108.494,115.391,"(D)","(D)","(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",86.670,131.302,133.969,159.192,147.033,129.290,105.618,104.329,100.000,97.693,97.064,93.700,89.652,90.292
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",152.536,158.477,169.775,198.008,237.905,222.677,168.913,130.436,100.000,91.306,80.953,82.636,86.308,89.280
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",35.798,41.446,46.792,57.847,66.790,75.331,98.953,107.079,100.000,99.954,95.335,91.073,92.865,97.829
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",35.347,41.001,46.540,58.085,67.435,75.836,100.215,108.264,100.000,99.292,94.058,89.516,90.363,96.480
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",299.416,355.256,470.060,432.813,605.992,547.944,391.077,239.118,100.000,77.872,90.717,"(D)",58.388,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",152.007,150.852,168.314,195.002,260.734,314.287,245.404,169.666,100.000,97.641,77.334,"(D)",87.480,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)",107.808,124.250,114.270,129.187,111.370,107.000,100.000,106.152,"(D)","(D)",165.812,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",80.707,89.614,99.854,112.276,136.430,138.084,123.996,106.695,100.000,105.797,103.032,"(D)",114.776,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",66.286,85.572,98.569,99.243,118.199,125.974,137.640,148.887,100.000,71.740,77.734,"(D)",86.537,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",22.268,25.886,36.110,48.567,58.509,67.013,96.088,109.114,100.000,108.055,102.440,"(D)",99.462,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",58.805,64.335,71.628,62.991,76.425,100.023,77.710,88.778,100.000,102.835,69.680,"(D)",83.530,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",178.072,187.985,199.990,237.508,282.192,295.406,173.648,124.191,100.000,83.726,127.278,"(D)",209.884,"(NA)"
"37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",49.546,47.424,51.341,63.752,74.556,85.070,83.655,84.970,100.000,66.232,65.588,"(D)",80.010,"(NA)"
