"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",512,463,466,449,467,473,515,546,512,523,494,"(D)",553,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",192,206,225,186,232,263,210,252,242,237,234,"(D)",166,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",79,"(D)","(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",269,275,270,"(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",40,36,28,27,27,37,32,27,23,21,22,"(D)",24,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",503,392,405,438,494,495,534,590,678,876,810,"(D)",1072,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",1726,2548,2507,3457,3240,3900,3950,3429,2061,1789,1639,1463,1540,1390
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)",233,"(D)","(D)",294,"(D)",323,"(D)",270,241,244,260,271,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills",20,"(D)",19,31,"(D)",44,"(D)",42,"(D)","(D)","(D)",29,26,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9,"(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",124,110,124,124,104,99,88,77,76,46,59,"(D)",65,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",131,127,137,144,154,175,188,175,144,154,157,"(D)",96,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing",23,35,44,46,30,24,27,"(D)",34,32,28,"(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",1051,1869,1811,2751,2491,3080,3152,2721,1397,1175,1011,"(D)",935,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",146,144,133,119,117,119,118,106,103,104,104,"(D)",104,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",2062,1985,2092,2400,2638,2870,3044,3081,2861,2857,2864,2964,3031,3106
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",2248,2343,2337,2398,2446,2446,2454,2401,2360,2380,2435,2603,2618,2718
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",499,489,606,643,685,677,666,720,666,688,742,730,751,803
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",16,22,25,26,34,39,51,33,27,40,38,"(D)",47,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",22,"(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)",18,"(D)",33,33,35,38,"(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",169,164,161,173,185,178,175,158,142,143,157,"(D)",162,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",136,128,145,154,157,165,160,159,142,150,152,"(D)",162,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(L)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",156,164,162,"(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage",51,56,122,127,135,102,76,170,166,142,164,"(D)",131,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",1805,1865,1962,1987,2148,2127,2266,2185,1931,1762,1725,1676,1721,1617
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)",252,288,290,329,327,285,326,318,296,291,276,"(D)",255,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",124,55,46,52,45,48,44,55,49,49,42,"(D)",40,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",1346,1370,1507,1473,1643,1658,1771,1707,1489,1330,1314,"(D)",1353,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services",82,153,118,133,133,135,126,106,97,92,93,"(D)",74,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",5484,5799,6137,6785,6722,6894,6937,6544,7626,8050,7979,7911,8200,8223
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",2001,1932,2037,2330,2211,2363,2250,1958,2444,2458,2244,2108,2213,2340
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",633,757,816,781,781,731,646,"(D)","(D)","(D)",752,"(D)",749,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",205,190,177,177,174,204,145,33,340,467,235,"(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",1159,980,1032,1360,1240,1398,1425,1225,1483,1339,1251,"(D)",1169,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles",5,5,12,13,17,29,34,"(D)","(D)","(D)",6,"(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",3483,3867,4099,4454,4511,4531,4687,4585,5182,5592,5735,5802,5987,5883
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",3072,3423,3733,4092,4101,4045,4277,4193,4769,5121,5231,"(D)",5378,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",410,444,367,362,410,486,410,393,413,472,504,"(D)",610,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",3117,3296,3474,3651,3709,3767,4188,4433,4185,4284,4435,4784,4832,5460
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",1979,2131,2218,2359,2352,2374,2518,2734,2543,2473,2503,2587,2584,2991
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",395,392,452,439,421,400,502,467,481,565,601,778,775,936
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",743,773,804,853,936,994,1168,1231,1160,1245,1331,1419,1473,1533
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",604,631,657,727,800,862,1006,1090,1033,1082,1187,"(D)",1309,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",139,142,147,126,136,132,163,142,127,163,144,"(D)",164,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",4176,4525,4853,5176,5340,5656,5986,6448,6911,7141,7324,7598,7741,7982
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",1251,1362,1482,1586,1599,1709,1854,2008,2257,2332,2418,2553,2696,2828
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",2925,3163,3372,3591,3741,3946,4133,4440,4654,4810,4905,5045,5045,5154
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",1254,1363,1424,1524,1565,1638,1692,1796,1848,1940,1962,"(D)",2049,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",1450,1558,1692,1792,1878,1988,2100,2272,2416,2465,2545,2593,2564,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",221,241,256,275,299,320,340,372,390,405,398,"(D)",431,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",814,855,876,950,965,1012,1022,1034,1041,1045,1076,1195,1205,1239
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",199,189,202,223,221,229,228,228,223,216,223,252,245,255
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",93,76,78,89,88,93,90,93,90,82,87,"(D)",86,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",105,114,124,134,134,136,139,135,133,134,137,"(D)",159,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",616,666,674,727,743,783,794,806,818,829,853,944,960,984
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",94,88,85,99,107,114,117,128,113,119,137,"(D)",161,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",522,578,589,628,636,669,677,677,705,710,715,"(D)",799,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",858,918,892,939,1030,1071,1081,974,974,961,965,993,1012,1023
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",3385,3518,3673,3872,4027,4132,4365,4706,4772,4912,4979,4946,5080,5191
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",604,623,640,668,665,678,661,822,818,877,866,868,861,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",57,73,109,134,175,195,224,253,271,264,257,262,268,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",2724,2822,2924,3070,3187,3259,3480,3631,3684,3772,3857,3816,3951,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",70,72,77,78,87,94,114,100,91,113,95,110,105,110
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",4310,4327,4428,4798,5083,5317,5498,5481,5221,5237,5299,5567,5649,5825
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",816,812,953,972,1058,1132,1152,1171,1184,1261,1307,1367,1596,1673
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",5999,6578,6494,7813,7885,8727,8985,8358,6653,6569,6349,6353,6872,6627
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",21380,22398,23575,25258,26056,26976,28130,28270,29073,29740,30110,31091,31956,33040
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",92.173,95.591,97.534,104.066,103.977,106.030,107.715,104.996,100.000,100.809,99.797,99.910,101.520,101.777
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",91.754,95.553,97.694,105.006,104.915,107.416,109.151,105.511,100.000,100.907,99.832,100.253,101.956,102.183
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",75.010,91.173,86.657,86.888,115.546,122.787,100.680,82.035,100.000,94.981,63.454,56.834,50.970,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",0.000,0.000,0.000,534.518,483.048,146.203,90.490,97.403,100.000,0.000,0.000,0.000,0.000,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)",443.473,1115.779,520.318,"(D)",100.000,449.532,1480.456,1963.669,2052.154,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",85.659,90.911,91.181,83.730,89.610,100.890,106.707,98.797,100.000,113.444,111.389,129.722,165.965,162.276
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",131.290,122.890,120.490,129.563,125.929,122.648,122.815,111.355,100.000,96.240,95.983,97.266,97.455,95.365
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",103.832,117.860,115.888,141.475,136.736,150.280,153.046,137.257,100.000,100.353,94.122,90.210,97.902,91.218
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",95.925,89.836,89.285,95.464,100.195,102.792,105.541,108.877,100.000,109.769,107.313,109.033,120.639,114.333
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",115.272,149.144,128.959,102.730,109.115,93.322,120.535,126.822,100.000,68.406,"(D)","(D)",49.032,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",140.153,112.392,97.930,100.118,99.525,75.546,114.054,120.596,100.000,90.391,101.683,"(D)",86.307,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing",107.036,105.539,58.989,92.734,71.139,74.009,74.894,69.508,100.000,85.945,82.110,"(D)",104.502,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",109.854,113.281,114.501,123.799,127.708,123.829,127.601,124.186,100.000,107.813,107.618,"(D)",129.274,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",168.733,134.612,126.480,124.840,137.184,125.806,125.665,126.701,100.000,93.227,85.494,"(D)",106.320,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",50.787,49.981,56.005,59.162,66.484,74.158,89.571,103.549,100.000,104.867,102.692,"(D)",115.551,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",90.877,98.457,110.689,93.669,115.005,127.015,97.408,113.632,100.000,100.534,100.240,"(D)",65.832,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",200.965,177.315,136.978,138.393,135.693,185.047,154.345,130.705,100.000,94.889,100.305,"(D)",103.223,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",75.666,57.816,59.471,65.852,74.844,75.518,80.964,90.530,100.000,130.212,120.372,"(D)",153.803,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",108.152,158.985,154.562,213.212,191.950,223.582,226.248,180.000,100.000,86.718,75.253,63.849,66.263,59.210
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)",98.626,"(D)","(D)",128.537,"(D)",145.574,"(D)",100.000,90.590,93.828,91.012,93.940,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",189.826,172.533,201.683,208.114,171.838,153.430,133.793,112.443,100.000,59.328,74.934,"(D)",78.797,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",86.254,89.068,96.714,102.185,106.676,117.473,127.209,122.974,100.000,109.182,116.337,"(D)",71.321,"(NA)"
