"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",293,294,292,303,348,384,424,460,385,280,268,267,282,303
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",210,211,214,229,257,255,266,279,249,247,252,261,269,282
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",147,148,152,167,180,173,180,175,144,142,139,139,156,166
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",4,3,3,5,7,7,8,7,5,5,3,"(D)",3,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",44,32,34,42,43,47,46,42,35,34,29,"(D)",34,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",18,25,23,25,38,44,54,51,41,34,30,"(D)",44,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",24,27,24,28,34,35,36,39,28,32,35,"(D)",33,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",19,24,26,29,14,13,13,13,12,12,13,"(D)",15,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(L)","(L)","(D)","(D)","(L)",1,1,"(D)","(D)",3,3,"(D)",3,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3,3,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",4,5,5,5,5,4,6,5,4,4,4,"(D)",4,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",12,13,12,10,10,11,12,13,15,15,13,"(D)",10,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",63,63,62,62,77,82,86,104,106,106,113,122,113,116
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",16,18,17,12,16,19,21,21,26,24,24,31,33,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",19,"(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing",6,4,3,2,1,1,1,1,1,1,1,"(D)",1,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",8,10,12,15,20,20,17,17,11,12,11,"(D)",9,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)",4,8,"(D)","(D)","(D)","(D)",27,21,"(D)","(D)","(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",7,6,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",21,26,"(D)",17,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",12,11,10,9,12,15,13,11,12,13,12,"(D)",18,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",141,147,150,163,185,207,237,265,255,237,243,257,269,298
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",327,345,364,378,402,427,448,462,428,422,423,438,438,438
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",139,139,145,171,199,213,225,278,258,257,273,290,276,251
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation",6,8,7,9,15,11,13,13,13,12,9,"(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",37,35,39,45,53,54,51,68,65,57,56,63,54,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",47,41,43,51,64,74,86,111,97,101,117,"(D)",105,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation",6,6,6,6,6,8,8,8,8,7,8,"(D)",10,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",38,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities",39,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",54,"(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)",1,1,2,2,3,3,4,7,6,5,"(D)",1,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",75,81,91,103,106,105,127,130,126,125,120,115,115,105
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)",31,33,35,31,38,38,37,36,34,"(D)",33,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries",2,3,"(D)",3,3,4,6,5,"(D)","(D)",4,"(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications",49,52,56,64,66,67,80,84,82,77,75,"(D)",74,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)",3,3,4,4,3,"(D)","(D)",7,"(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",448,506,529,521,556,600,677,692,669,652,656,702,729,787
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",164,168,180,165,185,192,206,176,184,157,173,187,206,222
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",83,89,92,77,81,89,93,91,83,64,79,"(D)",97,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)","(D)","(D)",18,15,"(D)","(D)","(D)","(D)","(D)",22,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",67,66,77,75,87,84,97,74,81,75,76,"(D)",87,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)",1,1,"(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",284,338,349,356,371,408,472,516,485,495,483,515,524,565
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",222,270,287,292,309,344,396,428,406,413,401,"(D)",421,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",62,67,61,64,62,64,75,88,79,83,83,"(D)",102,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",223,239,243,254,271,299,332,409,392,390,391,405,405,412
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",110,126,126,130,145,165,181,214,208,202,207,212,214,220
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",11,10,9,10,9,11,10,9,19,18,15,18,19,16
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",102,104,108,113,116,124,140,185,164,170,169,175,172,177
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",67,74,74,83,86,93,110,149,131,131,136,"(D)",136,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",35,30,34,30,31,31,30,36,33,39,32,"(D)",35,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",337,360,381,396,431,453,477,511,548,550,"(D)",567,601,585
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",12,11,10,12,12,12,11,10,11,12,"(D)",13,13,15
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",325,349,372,385,419,441,466,502,536,538,542,554,588,570
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",163,179,184,190,202,204,203,215,225,228,234,"(D)",243,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)",191,212,231,271,268,268,286,301,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)",46,51,56,41,41,40,"(D)",43,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",125,144,150,165,174,189,215,229,216,218,220,232,239,250
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",14,19,21,24,27,29,33,32,32,36,35,33,35,41
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",4,6,7,8,8,8,8,7,7,7,7,"(D)",8,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",11,13,13,16,19,20,25,26,26,30,28,"(D)",27,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",111,125,129,141,147,161,182,196,183,182,185,199,204,209
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",27,28,28,29,34,39,46,53,45,45,47,"(D)",52,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",84,97,102,112,113,122,136,144,139,137,138,"(D)",152,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",115,122,125,132,143,151,153,156,158,154,151,156,159,158
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",466,504,533,556,584,604,619,688,712,707,690,698,702,719
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",111,121,132,142,148,154,162,176,180,194,188,192,184,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",8,10,14,14,15,14,16,18,20,20,19,18,18,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",347,374,387,400,422,436,441,494,512,494,483,488,500,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",68,67,75,140,209,372,593,786,544,532,"(D)",699,624,678
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",469,493,514,541,587,634,685,727,684,659,665,695,708,737
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",187,186,195,225,257,268,288,341,327,332,345,352,346,326
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",571,572,581,673,814,1011,1283,1525,1178,1059,"(D)",1227,1175,1262
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",1978,2131,2229,2336,2524,2701,2954,3194,3118,3081,"(D)",3225,3301,3360
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",75.150,78.189,79.646,82.194,86.759,91.541,99.523,108.318,100.000,95.668,96.315,97.246,95.525,96.703
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",73.023,75.946,77.419,80.452,85.619,91.241,100.753,109.819,100.000,95.527,97.004,98.112,96.297,97.528
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",122.845,151.606,104.692,134.732,167.422,161.364,99.792,82.590,100.000,70.798,"(D)",75.631,97.273,101.313
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",141.740,193.204,118.241,161.881,210.440,185.560,95.863,73.988,100.000,46.663,48.883,50.506,78.047,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities",89.681,81.468,81.145,86.017,89.463,114.562,104.799,97.572,100.000,109.458,"(D)",116.348,119.411,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining",14.682,12.070,15.570,28.372,36.240,61.902,98.726,125.833,100.000,96.107,115.010,117.393,99.350,107.535
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",9.924,12.361,21.841,39.963,36.004,45.741,49.910,66.541,100.000,85.149,104.853,"(D)",159.603,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas",64.175,48.134,60.785,65.995,101.686,88.398,96.305,80.095,100.000,107.145,130.938,"(D)",146.679,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",11.983,9.598,11.659,23.860,32.429,63.865,109.192,141.405,100.000,96.957,115.155,"(D)",83.198,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",96.007,98.009,100.099,101.856,103.068,91.515,104.429,102.709,100.000,111.930,106.432,95.360,102.109,104.400
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",117.576,112.709,107.057,103.234,106.704,107.378,111.571,121.083,100.000,73.936,69.891,67.515,68.629,69.536
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",91.485,92.132,94.403,102.003,110.620,107.093,111.622,117.438,100.000,99.642,97.591,97.042,98.909,102.972
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",111.221,111.993,116.881,130.198,137.259,129.259,134.436,131.844,100.000,102.471,102.074,98.541,106.987,111.760
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",65.960,58.898,45.463,75.812,105.300,103.951,131.078,121.887,100.000,90.395,69.203,"(D)",49.040,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",152.708,107.161,118.565,141.982,136.524,137.017,133.234,128.871,100.000,99.381,89.968,"(D)",94.609,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",56.146,80.368,74.292,80.129,114.389,134.587,159.576,144.531,100.000,89.077,80.330,"(D)",106.910,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",96.798,108.921,97.115,116.302,137.534,141.804,144.220,155.720,100.000,120.221,131.013,"(D)",116.548,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",82.073,109.919,134.057,164.585,88.947,88.464,97.870,105.153,100.000,105.249,112.410,"(D)",132.736,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",0.000,0.000,0.000,0.000,"(D)","(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",119.170,149.660,157.415,183.383,149.493,143.099,176.625,143.907,100.000,102.115,102.879,"(D)",122.081,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",79.845,90.380,77.431,68.383,69.682,74.899,83.740,89.867,100.000,99.930,90.865,"(D)",66.960,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",66.413,66.903,65.576,65.499,76.278,78.523,82.215,98.576,100.000,95.985,92.015,94.759,89.229,92.454
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",75.832,81.316,77.073,55.339,70.842,87.187,97.803,92.495,100.000,95.033,98.044,111.976,117.905,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing",562.254,354.075,295.490,187.161,70.843,70.958,93.311,107.682,100.000,89.150,104.264,"(D)",114.708,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",66.074,89.124,106.496,139.628,178.761,172.829,151.330,149.541,100.000,106.729,106.939,"(D)",88.879,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)",34.997,56.164,"(D)","(D)","(D)","(D)",97.954,100.000,"(D)","(D)","(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",112.355,100.535,99.578,85.600,117.959,129.062,116.899,96.927,100.000,109.029,95.800,"(D)",134.397,"(NA)"
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",67.511,70.795,72.758,76.693,85.083,91.956,103.152,111.785,100.000,90.761,90.821,93.313,95.873,104.702
"24300","Grand Junction, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",86.182,91.132,96.646,98.358,102.279,105.536,107.683,109.075,100.000,97.696,95.960,96.681,95.083,93.910
