"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",125,115,117,123,130,143,145,156,116,128,147,156,107,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",90,73,77,69,75,71,79,90,68,72,86,94,94,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",4,4,5,"(D)","(D)",2,2,2,1,2,1,2,2,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",3,3,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",194,225,241,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing",1,1,1,1,1,1,1,1,"(D)",1,1,1,1,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing","(D)",40,28,14,8,6,12,13,12,11,12,12,11,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing",112,117,123,136,138,141,153,138,175,171,191,215,229,179
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills",4,3,2,3,3,"(D)","(D)","(D)","(D)","(D)",3,3,7,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)",4,3,4,4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing",5,7,7,9,11,15,17,17,18,16,17,16,18,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities",9,9,10,11,11,10,10,11,10,9,11,10,9,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",2,2,4,22,29,33,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)",2,2,2,2,2,"(D)","(D)",9,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing",22,24,27,27,28,25,27,23,26,27,31,35,28,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade",121,127,"(D)",162,163,188,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",287,292,295,297,306,302,297,291,285,280,285,287,308,303
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing","(D)","(D)",140,148,156,186,165,192,190,191,213,215,230,239
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",1,1,1,1,1,1,1,2,1,1,1,1,1,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",105,96,95,95,98,102,91,105,100,106,118,120,124,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation","(D)","(D)","(D)",3,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)",1,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)",30,33,41,46,46,40,41,"(D)",36,"(D)",41,"(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)",7,8,7,7,32,28,40,46,45,49,51,62,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",40,35,30,41,41,44,46,45,46,39,41,37,36,32
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)",15,"(D)","(D)",15,"(D)","(D)","(D)","(D)","(D)",12,10,9,6,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",24,"(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",363,443,475,500,535,579,598,546,556,530,567,630,700,723
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",124,199,206,229,247,283,284,269,276,278,307,354,408,439
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",82,106,104,117,118,134,112,107,102,98,101,112,121,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",5,2,2,2,"(D)","(D)","(D)","(D)","(D)",3,3,3,5,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",38,91,100,110,127,147,169,161,171,177,204,239,282,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",239,244,269,271,288,296,314,276,281,253,260,276,291,284
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",191,193,219,234,254,254,273,229,238,210,217,235,246,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",49,51,50,38,34,42,41,47,42,43,42,41,45,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",183,192,194,171,"(D)","(D)",221,252,254,259,277,290,320,356
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",67,75,"(D)","(D)","(D)","(D)",72,92,101,95,94,106,"(D)",109
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",58,58,"(D)","(D)",67,72,76,79,74,80,85,83,"(D)",118
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",58,60,59,51,51,58,73,82,78,84,99,100,115,130
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",53,56,55,46,46,53,67,76,72,77,92,93,109,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",5,3,4,5,5,5,6,6,6,7,7,7,7,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",368,380,416,443,456,481,480,479,486,469,470,462,468,470
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",32,34,36,39,41,44,45,46,49,49,49,48,48,46
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",336,345,380,405,416,438,435,434,437,419,421,414,421,424
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",136,134,139,149,159,162,164,170,177,176,169,166,171,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",184,198,215,229,230,245,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",15,13,25,27,27,31,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",100,102,112,118,119,117,119,119,122,123,125,128,134,136
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",15,13,14,16,16,16,15,15,17,15,15,17,19,20
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",4,2,3,3,3,3,3,4,4,4,4,5,5,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",12,11,11,13,12,13,12,11,13,11,11,12,14,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",85,89,98,103,103,101,104,104,105,108,110,111,115,117
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",12,13,15,15,15,14,13,12,10,10,11,14,15,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",73,76,83,88,88,87,91,92,95,98,99,98,101,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",170,172,154,152,148,153,148,138,130,134,140,146,155,146
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",426,440,457,476,468,469,488,508,518,528,512,519,520,525
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",51,53,55,57,58,60,69,74,76,75,64,61,60,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",16,20,26,27,28,28,27,31,34,33,31,30,29,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",359,366,377,392,382,382,392,403,407,419,417,427,431,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining","(D)",47,51,76,"(D)","(D)","(D)",81,92,84,94,"(D)",107,87
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",408,419,"(D)",459,470,491,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities","(D)",185,"(D)",195,195,224,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries","(D)",1055,920,1003,"(D)","(D)","(D)",850,721,775,888,"(D)",961,889
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries","(D)",1929,2003,2080,"(D)","(D)","(D)",2323,2315,2277,2394,"(D)",2616,2680
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",114.651,111.799,108.619,111.721,111.745,115.045,110.111,106.988,100.000,100.035,104.512,106.932,107.669,105.671
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",115.213,111.987,108.337,112.074,113.076,117.570,111.849,108.076,100.000,100.185,106.267,109.167,110.250,108.061
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)",57.709,55.781,70.634,"(D)","(D)","(D)",67.182,100.000,76.990,66.420,"(D)",68.927,51.979
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",42.900,59.398,57.242,72.806,82.248,113.609,73.253,67.705,100.000,78.175,66.553,68.134,69.264,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)",32.847,34.005,38.170,"(D)","(D)","(D)",59.918,100.000,61.774,66.913,"(D)",65.779,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining",94.985,91.683,93.294,96.146,114.310,100.059,98.600,86.314,100.000,103.600,93.448,84.997,121.752,158.541
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",4.760,14.977,47.918,47.655,109.492,119.233,99.891,90.478,100.000,19.426,15.604,5.681,9.066,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas",133.778,129.009,130.861,"(D)","(D)","(D)","(D)","(D)",100.000,82.720,71.657,45.908,40.182,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",0.000,0.000,0.000,"(D)","(D)","(D)","(D)","(D)",100.000,172.774,166.161,218.175,395.508,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",191.732,181.097,182.840,186.715,168.471,144.016,126.033,105.880,100.000,91.899,95.633,98.006,104.603,92.679
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",190.218,164.196,139.227,151.988,156.231,166.943,149.915,140.621,100.000,118.028,139.437,144.941,138.734,128.330
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",244.114,206.430,167.964,181.829,188.192,203.805,174.302,167.614,100.000,127.804,155.570,160.937,146.991,144.265
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",31.904,41.307,42.439,52.796,60.326,65.267,49.820,101.229,100.000,121.956,139.209,123.072,100.304,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",141.086,177.260,154.593,158.106,145.878,127.099,131.709,124.762,100.000,96.249,114.824,82.705,66.305,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing",557.453,351.585,"(D)",166.706,182.844,144.018,157.789,176.464,100.000,122.548,134.123,158.161,271.241,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",139.993,127.994,133.105,137.297,139.008,153.017,152.000,156.455,100.000,118.271,136.665,138.071,92.185,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",148.914,120.064,126.547,117.188,124.779,118.362,129.836,148.148,100.000,111.037,134.338,140.243,134.688,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",157.260,173.333,248.040,"(D)","(D)",152.385,133.829,136.339,100.000,150.755,134.905,145.089,158.773,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","24","339","    Miscellaneous manufacturing","(D)",331.998,229.594,118.228,70.920,51.754,106.090,112.821,100.000,95.603,99.415,97.576,90.440,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",75.282,75.641,81.222,92.365,91.914,92.254,101.279,86.625,100.000,98.695,107.846,113.512,121.512,96.701
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",33.325,46.701,51.241,64.520,75.119,99.785,110.000,105.960,100.000,87.758,91.413,85.642,94.089,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",86.461,93.655,99.548,116.325,111.096,98.118,103.190,108.813,100.000,98.149,115.059,112.509,100.182,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing",0.000,1.015,2.535,4.610,7.852,8.103,5.111,85.422,100.000,148.410,563.124,684.978,898.877,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)",90.744,95.533,117.877,100.000,103.304,"(D)","(D)",358.233,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",98.407,106.352,124.764,126.255,131.190,103.934,118.236,97.757,100.000,107.885,120.732,127.976,101.075,"(NA)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"44220","Springfield, OH (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",113.788,115.890,117.843,116.178,117.254,112.350,107.548,103.446,100.000,97.578,97.409,95.409,100.338,97.530
