"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1350,1451
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",29,22,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",52,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",57,55,"(D)",47,"(D)","(D)",68,71,70,56,54,48,"(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",21,22,25,24,27,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",43,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","23","337","    Furniture and related products manufacturing","(D)",16,14,"(D)","(D)",16,"(D)","(D)",11,"(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","24","339","    Miscellaneous manufacturing",16,11,10,10,7,7,9,10,17,15,18,13,13,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","25","...","   Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1465,1491
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",55,"(D)",48,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","27","313-314","    Textile mills and textile product mills",2,1,1,"(D)","(D)","(D)",2,2,"(D)","(D)","(D)","(D)",3,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(L)","(L)","(L)","(L)","(L)",2,9,10,18,10,11,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","30","323","    Printing and related support activities","(D)","(D)","(D)",9,9,"(D)","(D)","(D)","(D)","(D)","(D)",15,"(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","32","325","    Chemical products manufacturing",371,363,429,381,371,370,380,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","34","42","  Wholesale trade","(D)","(D)","(D)",253,268,300,315,313,299,309,304,328,351,350
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","35","44-45","  Retail trade",790,806,863,884,936,1070,1034,984,957,969,978,1006,1018,1039
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","36","48-49","  Transportation and warehousing",173,175,195,221,243,247,249,264,271,302,306,299,315,304
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)",7,10,8,"(D)","(D)","(D)",11,10,"(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","38","482","   Rail transportation",13,13,14,15,15,16,17,21,19,21,23,20,29,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","40","484","   Truck transportation",67,63,76,98,106,109,103,95,86,92,91,90,89,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","41","485","   Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)",8,"(D)","(D)","(D)","(D)","(D)","(D)",6,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","42","486","   Pipeline transportation","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",13,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)",86,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","45","51","  Information",186,242,263,304,350,349,330,284,265,264,250,244,255,252
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",37,"(D)","(D)",37,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)",12,"(D)","(D)","(D)","(D)",17,"(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",200,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",1442,1277,1277,1253,1330,1343,1631,1829,1862,1944,2088,2139,2272,2108
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",326,312,335,334,338,339,389,397,402,413,455,503,534,427
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",202,210,220,213,219,222,268,259,235,250,266,267,269,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",12,"(D)","(D)","(D)","(D)","(D)","(D)",15,7,"(D)",6,"(D)",9,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",103,83,91,"(D)",93,94,101,104,98,97,101,93,106,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles",9,"(D)","(D)","(D)","(D)","(D)","(D)",19,62,"(D)",82,"(D)",150,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",1117,964,941,919,993,1004,1242,1432,1459,1531,1633,1636,1738,1681
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",1051,876,850,822,897,886,1129,1310,1343,1401,1487,1483,1581,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",66,88,91,97,96,118,114,122,116,130,147,152,157,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",675,661,727,763,879,985,1074,1180,1157,1234,1155,1199,1196,1207
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",414,388,"(D)","(D)",457,518,"(D)","(D)",626,590,567,576,566,549
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",91,90,"(D)","(D)","(D)",125
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services","(D)","(D)","(D)","(D)","(D)","(D)","(D)",470,440,554,"(D)","(D)","(D)",534
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",185,193,216,219,290,330,369,407,376,"(D)",385,432,448,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)",63,64,"(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",520,552,578,632,622,626,671,709,745,745,751,773,782,803
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services","(D)","(D)","(D)",27,30,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance","(D)","(D)","(D)",605,593,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",349,373,366,396,382,389,413,434,451,463,455,465,465,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)",158,161,171,"(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",48,39,50,"(D)","(D)",57,"(D)","(D)","(D)","(D)","(D)","(D)",76,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",1270,1269,1280,1335,1326,956,1324,1301,1166,1210,1241,1300,1343,1369
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation","(D)",289,253,255,248,140,262,245,221,254,264,297,290,276
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities","(D)","(D)","(D)","(D)",13,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries","(D)","(D)","(D)","(D)",235,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services","(D)",980,1027,1080,1077,816,1062,1056,945,956,977,1003,1054,1093
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)",752,"(D)","(D)","(D)","(D)",692,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",255,"(D)","(D)","(D)","(D)","(D)","(D)",304,"(D)","(D)","(D)","(D)",362,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",267,272,252,262,246,255,263,284,278,281,272,305,315,294
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",2472,2657,2878,3004,3082,2996,3222,3531,3630,3649,3681,3696,3642,3628
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",651,709,769,798,890,919,944,1001,1008,975,1020,1040,1038,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",871,961,1057,1089,1018,908,991,1094,1111,1156,1147,1114,1059,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",949,987,1052,1117,1174,1170,1287,1436,1510,1517,1514,1542,1546,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",36,34,36,42,44,53,59,81,"(D)",65,"(D)",63,75,74
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade","(D)","(D)","(D)",1137,1204,1370,1348,1297,1256,1277,1282,1334,1369,1389
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities","(D)","(D)","(D)",758,803,837,803,816,844,917,945,998,955,970
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",1913,1859,2491,2288,3372,4191,4353,4791,4068,4055,4185,5517,3914,3822
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",6096,6019,6257,6444,6760,6719,7444,7698,7572,7873,7984,8291,8488,8392
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",86.700,85.305,90.938,88.622,94.312,94.557,98.449,103.932,100.000,99.102,96.316,103.446,94.382,92.102
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",84.452,82.033,88.690,85.763,93.844,96.048,100.225,105.549,100.000,99.557,96.223,105.701,94.745,92.286
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities","(D)","(D)","(D)",123.577,121.694,118.319,109.900,109.518,100.000,110.293,113.948,128.598,113.704,112.299
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",82.535,74.886,67.101,56.673,71.603,89.528,94.185,104.055,100.000,105.260,"(D)",82.399,97.282,72.299
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",106.228,101.584,"(D)",87.486,"(D)","(D)",117.013,117.685,100.000,86.363,83.033,69.897,"(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25060","Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
